Site,Date(UTC),Air Temp,Wind Speed,Min Temp,Max Temp,1Hr Precip,6Hr Precip,Rel Humidity,Wind Gust,Wind Direction,Weather,Pressure,Total Cloud,Visibility,Solar Rad,Sunshine,Snow Depth,Dew Point,OLE Temp
Tulloch Bridge,10/10/2019 05:00,9.1,8,,,0,,82,,270,Rain,996,8,50,0,,,6.2,
Tulloch Bridge,10/10/2019 06:00,8.9,6,8.5,,0,3,82,,300,Dry,997,7,50,0,,,6.1,
Tulloch Bridge,10/10/2019 07:00,7.5,2,,,0,,94,,260,Light shower,998,7,20,1,,,6.6,
Tulloch Bridge,10/10/2019 08:00,7.4,3,,,0.2,,95,,20,Rain,999,8,40,68,,,6.8,
Tulloch Bridge,10/10/2019 09:00,8.3,3,,,0,,93,,340,Dry,999,8,40,171,,,7.3,
Tulloch Bridge,10/10/2019 10:00,9.1,3,,,0,,92,,320,Drizzly rain,999,8,13,336,,,7.9,
Tulloch Bridge,10/10/2019 11:00,9.3,5,,,0,,93,,330,Rain,999,1,28,380,,,8.3,
Tulloch Bridge,10/10/2019 12:00,9.5,8,,,0,0.2,91,,230,Drizzly rain,999,3,16,378,,,8.2,
Tulloch Bridge,10/10/2019 13:00,10.6,8,,,0,,76,,210,Rain,998,4,40,577,,,6.6,
Tulloch Bridge,10/10/2019 14:00,9.7,12,,,0,,86,,180,Light shower,998,8,23,509,,,7.5,
Tulloch Bridge,10/10/2019 15:00,8.8,8,,,0.2,,86,,160,Light rain,997,8,17,338,,,6.7,
Tulloch Bridge,10/10/2019 16:00,8.4,5,,,0.8,,90,,120,Moderate rain,996,1,12,132,,,6.9,
Tulloch Bridge,10/10/2019 17:00,8.2,7,,,2.4,,93,,130,Moderate rain,995,7,10,48,,,7.2,
Tulloch Bridge,10/10/2019 18:00,8.5,6,,10.7,2,5.8,96,,200,Moderate rain,994,8,8,16,,,7.9,
Tulloch Bridge,10/10/2019 19:00,9.8,7,,,0.4,,92,,220,Light shower,993,8,12,0,,,8.6,
Tulloch Bridge,10/10/2019 20:00,9.6,9,,,2.4,,95,,180,Moderate rain,992,8,22,0,,,8.9,
Tulloch Bridge,10/10/2019 21:00,10.8,20,,,2,,80,33,200,Moderate rain,992,8,11,0,,,7.6,
Tulloch Bridge,10/10/2019 22:00,10,9,,,4.6,,86,33,210,Light rain,992,8,21,0,,,7.8,
Tulloch Bridge,10/10/2019 23:00,10.3,10,,,0,,81,,210,Light shower,992,8,22,0,,,7.2,
Tulloch Bridge,11/10/2019 00:00,9.9,14,,,0.6,10,85,,200,Moderate shower,992,1,11,,,,7.6,
Tulloch Bridge,11/10/2019 01:00,9.3,10,,,0.4,,87,,200,Moderate shower,992,8,8,0,,,7.3,
Tulloch Bridge,11/10/2019 02:00,9.5,9,,,0.8,,85,,210,Moderate shower,992,8,45,0,,,7.2,
Tulloch Bridge,11/10/2019 03:00,9,12,,,0.6,,92,,210,Moderate shower,991,8,20,0,,,7.9,
Tulloch Bridge,11/10/2019 04:00,8.9,16,,,1.6,,91,32,200,Moderate rain,991,3,12,0,,,7.6,
Tulloch Bridge,11/10/2019 05:00,9,10,,,0.4,,92,,210,Moderate rain,991,8,35,0,,,7.8,
Tulloch Bridge,11/10/2019 06:00,9,14,8.6,,1.6,5,89,,200,Moderate rain,990,8,5,0,,,7.4,
Tulloch Bridge,11/10/2019 07:00,9.5,14,,,1,,82,29,210,Light rain,990,8,8,0,,,6.7,
Tulloch Bridge,11/10/2019 08:00,9,12,,,1.6,,82,,210,Light rain,991,8,9,45,,,6.2,
Tulloch Bridge,11/10/2019 09:00,9,16,,,0.2,,84,,200,Light shower,991,8,11,189,,,6.6,
Tulloch Bridge,11/10/2019 10:00,10.2,15,,,0.8,,81,,220,Rain,990,8,10,773,,,7.1,
Tulloch Bridge,11/10/2019 11:00,8.9,13,,,1.6,,90,29,220,Moderate rain,991,8,4,556,,,7.5,
Tulloch Bridge,11/10/2019 12:00,10,15,,,1.6,7,82,,210,Rain,991,8,27,666,,,7.2,
Tulloch Bridge,11/10/2019 13:00,9.3,16,,,1.2,,83,33,220,Moderate rain,991,8,6,456,,,6.6,
Tulloch Bridge,11/10/2019 14:00,9.2,14,,,1,,86,37,210,Light rain,991,8,18,257,,,7,
Tulloch Bridge,11/10/2019 15:00,9.3,14,,,1.4,,81,31,220,Light rain,992,8,20,369,,,6.3,
Tulloch Bridge,11/10/2019 16:00,8.8,9,,,1.8,,84,,230,Moderate rain,992,8,9,157,,,6.4,
Tulloch Bridge,11/10/2019 17:00,9.1,12,,,0.2,,83,,220,Drizzly rain,992,8,35,208,,,6.5,
Tulloch Bridge,11/10/2019 18:00,8.4,7,,10.3,0.2,6,88,,220,Rain,992,4,50,13,,,6.6,
Tulloch Bridge,11/10/2019 19:00,7.9,2,,,0.2,,95,,250,Drizzly rain,992,8,7,0,,,7.3,
Tulloch Bridge,11/10/2019 20:00,8.4,7,,,0.2,,87,,200,Light rain,993,1,22,0,,,6.4,
Tulloch Bridge,11/10/2019 21:00,8.5,12,,,0.2,,87,,210,Rain,994,8,35,0,,,6.6,
Tulloch Bridge,11/10/2019 22:00,8.3,6,,,0.2,,86,,250,Rain,995,4,50,0,,,6.1,
Tulloch Bridge,11/10/2019 23:00,8,6,,,0,,85,,270,Light shower,996,8,13,0,,,5.8,
Tulloch Bridge,12/10/2019 00:00,6.5,2,,,0,0.8,90,,300,Rain,997,8,45,,,,5,
Tulloch Bridge,12/10/2019 01:00,7.8,5,,,0,,80,,230,Rain,997,7,50,0,,,4.7,
Tulloch Bridge,12/10/2019 02:00,7.3,6,,,0,,81,,290,Rain,998,8,50,0,,,4.3,
Tulloch Bridge,12/10/2019 03:00,7.2,6,,,0.2,,81,,240,Rain,998,8,45,0,,,4.3,
Tulloch Bridge,12/10/2019 04:00,6.1,5,,,0,,95,,330,Rain,998,8,50,0,,,5.4,
Tulloch Bridge,12/10/2019 05:00,7.9,6,,,0,,78,,240,Dry,998,8,50,0,,,4.4,
Tulloch Bridge,12/10/2019 06:00,8,8,6.1,,0,0.2,74,,230,Dry,998,8,45,0,,,3.7,
Tulloch Bridge,12/10/2019 07:00,7.3,5,,,0,,75,,250,Dry,999,8,50,1,,,3.2,
Tulloch Bridge,12/10/2019 08:00,8.1,7,,,0,,72,,250,Dry,999,7,45,115,,,3.5,
Tulloch Bridge,12/10/2019 09:00,9.1,7,,,0,,76,,260,Dry,1000,8,40,370,,,5.1,
Tulloch Bridge,12/10/2019 10:00,8.9,10,,,0,,82,,200,Dry,1000,8,40,653,,,6,
Tulloch Bridge,12/10/2019 11:00,8.7,8,,,0,,83,,300,Drizzly rain,1001,8,50,536,,,6,
Tulloch Bridge,12/10/2019 12:00,9.5,6,,,0,0,86,,320,Rain,1001,8,40,541,,,7.4,
Tulloch Bridge,12/10/2019 13:00,8.6,5,,,1.4,,90,,250,Heavy shower,1001,8,6,405,,,7.1,
Tulloch Bridge,12/10/2019 14:00,8.8,10,,,0.4,,88,,210,Light shower,1002,8,45,955,,,7,
Tulloch Bridge,12/10/2019 15:00,8.4,8,,,1,,89,,200,Moderate shower,1002,8,30,753,,,6.7,
Tulloch Bridge,12/10/2019 16:00,8.9,6,,,0.6,,84,,260,Rain,1001,8,50,557,,,6.4,
Tulloch Bridge,12/10/2019 17:00,8.6,7,,,0,,87,,220,Rain,1002,7,50,151,,,6.7,
Tulloch Bridge,12/10/2019 18:00,8,3,,10.5,0,3,91,,240,Rain,1002,8,50,11,,,6.7,
Tulloch Bridge,12/10/2019 19:00,7.7,5,,,1.6,,90,,240,Light shower,1003,8,40,0,,,6.2,
Tulloch Bridge,12/10/2019 20:00,6.9,3,,,0,,89,,160,Rain,1003,7,50,0,,,5.3,
Tulloch Bridge,12/10/2019 21:00,6.3,2,,,0,,97,,120,Dry,1003,8,45,0,,,5.9,
Tulloch Bridge,12/10/2019 22:00,5.2,2,,,0,,93,,210,Dry,1004,5,50,0,,,4.2,
Tulloch Bridge,12/10/2019 23:00,6.4,2,,,0,,96,,170,Dry,1004,7,50,0,,,5.9,
Tulloch Bridge,13/10/2019 00:00,5.6,3,,,0,2,97,,180,Dry,1004,6,50,,,,5.2,
Tulloch Bridge,13/10/2019 01:00,5,1,,,0,,95,,110,Dry,1004,6,50,0,,,4.3,
Tulloch Bridge,13/10/2019 02:00,3.2,1,,,0,,97,,220,Thickening fog,1004,4,0,0,,,2.9,
Tulloch Bridge,13/10/2019 03:00,2.2,2,,,0,,98,,180,Fog,1004,4,20,0,,,2,
Tulloch Bridge,13/10/2019 04:00,3.8,2,,,0,,100,,60,Dry,1004,8,50,0,,,3.8,
Tulloch Bridge,13/10/2019 05:00,4.4,2,,,0,,100,,160,Dry,1004,8,50,0,,,4.4,
Tulloch Bridge,13/10/2019 06:00,4.8,2,1.8,,0,0,100,,170,Dry,1003,8,50,0,,,4.8,
Tulloch Bridge,13/10/2019 07:00,5,2,,,0,,99,,100,Dry,1003,8,50,0,,,4.9,
Tulloch Bridge,13/10/2019 08:00,4.9,2,,,0,,97,,170,Dry,1004,7,50,87,,,4.6,
Tulloch Bridge,13/10/2019 09:00,6,1,,,0,,95,,260,Dry,1003,1,50,322,,,5.3,
Tulloch Bridge,13/10/2019 10:00,6.8,5,,,0,,91,,120,Dry,1003,0,50,395,,,5.5,
Tulloch Bridge,13/10/2019 11:00,7.9,1,,,0,,89,,60,Dry,1003,1,50,497,,,6.3,
Tulloch Bridge,13/10/2019 12:00,9.3,5,,,0,0,82,,70,Dry,1002,7,45,785,,,6.4,
Tulloch Bridge,13/10/2019 13:00,9.8,3,,,0,,82,,60,Dry,1002,6,50,654,,,7,
Tulloch Bridge,13/10/2019 14:00,9.9,3,,,0,,82,,50,Dry,1002,8,45,505,,,7,
Tulloch Bridge,13/10/2019 15:00,10,3,,,0,,83,,90,Dry,1001,8,50,297,,,7.4,
Tulloch Bridge,13/10/2019 16:00,9.8,3,,,0,,82,,100,Dry,1001,8,45,302,,,6.9,
Tulloch Bridge,13/10/2019 17:00,8.7,1,,,0,,90,,140,Dry,1001,8,50,99,,,7.2,
Tulloch Bridge,13/10/2019 18:00,7.8,0,,10.1,0,0,95,,0,Light shower,1002,7,27,9,,,7.1,
Tulloch Bridge,13/10/2019 19:00,7.2,2,,,0.2,,98,,160,Light rain,1003,7,9,0,,,7,
Tulloch Bridge,13/10/2019 20:00,7.4,3,,,0,,99,,180,Light rain,1003,8,11,0,,,7.3,
Tulloch Bridge,13/10/2019 21:00,7.8,3,,,0.4,,97,,140,Light rain,1004,8,21,0,,,7.4,
Tulloch Bridge,13/10/2019 22:00,7.6,2,,,0.4,,97,,90,Light rain,1004,8,15,0,,,7.2,
Tulloch Bridge,13/10/2019 23:00,7,2,,,0,,97,,330,Rain,1005,8,27,0,,,6.7,
Tulloch Bridge,14/10/2019 00:00,6.9,3,,,0,1,95,,130,Dry,1005,7,50,,,,6.3,
Tulloch Bridge,14/10/2019 01:00,6.9,2,,,0,,95,,180,Dry,1006,8,50,0,,,6.3,
Tulloch Bridge,14/10/2019 02:00,7,3,,,0.2,,97,,120,Misty,1006,8,12,0,,,6.6,
Tulloch Bridge,14/10/2019 03:00,6.9,3,,,0,,96,,130,Dry,1007,8,50,0,,,6.4,
Tulloch Bridge,14/10/2019 04:00,5.9,2,,,0,,99,,240,Dry,1007,5,50,0,,,5.8,
Tulloch Bridge,14/10/2019 05:00,6,2,,,0,,97,,330,Dry,1008,3,50,0,,,5.7,
Tulloch Bridge,14/10/2019 06:00,4.5,1,4.1,,0,0,97,,140,Misty,1008,4,13,0,,,4.2,
Tulloch Bridge,14/10/2019 07:00,4.5,5,,,0,,100,,130,Fog,1008,2,30,0,,,4.5,
Tulloch Bridge,14/10/2019 08:00,5.6,2,,,0,,100,,160,Dry,1008,7,50,123,,,5.6,
Tulloch Bridge,14/10/2019 09:00,8.3,8,,,0,,86,,190,Dry,1008,0,40,477,,,6.1,
Tulloch Bridge,14/10/2019 10:00,8.2,3,,,0,,88,,150,Dry,1009,0,50,407,,,6.4,
Tulloch Bridge,14/10/2019 11:00,9,3,,,0,,83,,180,Dry,1009,5,50,581,,,6.4,
Tulloch Bridge,14/10/2019 12:00,9.8,3,,,0,0,75,,170,Dry,1008,8,45,553,,,5.6,
Tulloch Bridge,14/10/2019 13:00,9.9,6,,,0,,74,,190,Dry,1008,8,50,580,,,5.5,
Tulloch Bridge,14/10/2019 14:00,10.1,2,,,0,,72,,170,Dry,1008,8,50,453,,,5.3,
Tulloch Bridge,14/10/2019 15:00,9.7,3,,,0,,75,,150,Dry,1008,8,50,328,,,5.5,
Tulloch Bridge,14/10/2019 16:00,9,1,,,0,,87,,170,Dry,1008,8,50,180,,,7,
Tulloch Bridge,14/10/2019 17:00,8.6,2,,,0,,85,,90,Dry,1008,8,50,100,,,6.3,
Tulloch Bridge,14/10/2019 18:00,7.4,1,,10.2,0,0,91,,110,Dry,1008,8,50,11,,,6.1,
Tulloch Bridge,14/10/2019 19:00,8.4,5,,,0,,88,,90,Dry,1008,8,50,0,,,6.6,
Tulloch Bridge,14/10/2019 20:00,9.4,9,,,0,,76,,90,Dry,1007,8,50,0,,,5.4,
Tulloch Bridge,14/10/2019 21:00,9.3,6,,,0,,74,,110,Dry,1007,8,50,0,,,5.1,
Tulloch Bridge,14/10/2019 22:00,8.9,8,,,0,,78,,150,Dry,1007,8,50,0,,,5.3,
Tulloch Bridge,14/10/2019 23:00,8.4,3,,,0,,81,,160,Dry,1006,8,50,0,,,5.4,
Tulloch Bridge,15/10/2019 00:00,9.1,8,,,0,0,79,,120,Dry,1006,,50,,,,5.7,
Tulloch Bridge,15/10/2019 01:00,8.3,5,,,0,,80,,140,Dry,1006,8,50,0,,,5.1,
Tulloch Bridge,15/10/2019 02:00,7.7,7,,,0,,83,,140,Dry,1005,1,50,0,,,5,
Tulloch Bridge,15/10/2019 03:00,6.8,6,,,0,,88,,100,Dry,1005,7,50,0,,,5.1,
Tulloch Bridge,15/10/2019 04:00,8,6,,,0,,83,,110,Dry,1004,8,50,0,,,5.3,
Tulloch Bridge,15/10/2019 05:00,7.9,5,,,0,,86,,120,Dry,1004,8,50,0,,,5.8,
Tulloch Bridge,15/10/2019 06:00,9,5,5.8,,0,0,79,,140,Dry,1004,8,50,0,,,5.6,
Tulloch Bridge,15/10/2019 07:00,9.3,7,,,0,,77,,140,Dry,1004,8,50,0,,,5.6,
Tulloch Bridge,15/10/2019 08:00,8.7,2,,,0,,78,,130,Dry,1003,8,50,84,,,5.2,
Tulloch Bridge,15/10/2019 09:00,9.8,3,,,0,,76,,130,Dry,1003,6,45,412,,,5.9,
Tulloch Bridge,15/10/2019 10:00,9.9,8,,,0,,71,,120,Dry,1003,7,45,536,,,5,
Tulloch Bridge,15/10/2019 11:00,10.8,9,,,0,,73,,120,Dry,1002,7,40,725,,,6.2,
Tulloch Bridge,15/10/2019 12:00,11.8,9,,,0,0,65,,120,Dry,1002,1,45,1512,,,5.5,
Tulloch Bridge,15/10/2019 13:00,11.7,7,,,0,,66,,160,Dry,1001,5,35,1385,,,5.6,
Tulloch Bridge,15/10/2019 14:00,11.4,6,,,0,,67,,140,Dry,1001,5,45,882,,,5.6,
Tulloch Bridge,15/10/2019 15:00,12.5,10,,,0,,62,,180,Dry,1000,6,30,948,,,5.6,
Tulloch Bridge,15/10/2019 16:00,11.9,6,,,0,,64,,140,Dry,1000,7,45,750,,,5.5,
Tulloch Bridge,15/10/2019 17:00,10.9,7,,,0,,68,,100,Dry,1000,7,50,168,,,5.4,
Tulloch Bridge,15/10/2019 18:00,9,7,,12.7,0,0,76,,160,Dry,1000,3,50,7,,,5.1,
Tulloch Bridge,15/10/2019 19:00,9.9,14,,,0,,71,,190,Dry,1000,7,50,0,,,5,
Tulloch Bridge,15/10/2019 20:00,9.4,7,,,0,,75,,170,Dry,1000,,50,0,,,5.3,
Tulloch Bridge,15/10/2019 21:00,9,2,,,0,,78,,60,Dry,999,4,50,0,,,5.4,
Tulloch Bridge,15/10/2019 22:00,8.4,2,,,0,,83,,110,Dry,999,8,50,0,,,5.8,
Tulloch Bridge,15/10/2019 23:00,9.8,6,,,0,,77,,130,Dry,998,7,50,0,,,6,
Tulloch Bridge,16/10/2019 00:00,9.7,7,,,0,0,79,,140,Dry,998,8,50,,,,6.3,
Tulloch Bridge,16/10/2019 01:00,9.7,8,,,0,,81,,130,Dry,998,4,50,0,,,6.7,
Tulloch Bridge,16/10/2019 02:00,10.3,10,,,0,,77,,150,Dry,997,8,50,0,,,6.5,
Tulloch Bridge,16/10/2019 03:00,10.1,8,,,0,,79,,120,Dry,996,8,50,0,,,6.7,
Tulloch Bridge,16/10/2019 04:00,10.2,9,,,0,,80,,110,Dry,995,8,50,0,,,7,
Tulloch Bridge,16/10/2019 05:00,10.2,8,,,0,,81,,120,Rain,995,8,26,0,,,7.2,
Tulloch Bridge,16/10/2019 06:00,10.2,13,8,,0,0,85,,160,Light shower,994,7,40,0,,,7.9,
Tulloch Bridge,16/10/2019 07:00,10,3,,,0.6,,87,,140,Moderate rain,995,8,15,0,,,8.1,
Tulloch Bridge,16/10/2019 08:00,10.3,6,,,0.2,,83,,150,Rain,995,7,50,16,,,7.6,
Tulloch Bridge,16/10/2019 09:00,9.6,3,,,0.6,,91,,160,Moderate shower,995,8,15,134,,,8.3,
Tulloch Bridge,16/10/2019 10:00,8.3,6,,,0.6,,92,,280,Moderate rain,996,8,3,147,,,7.1,
Tulloch Bridge,16/10/2019 11:00,8.1,3,,,1,,92,,300,Moderate rain,997,7,5,225,,,7,
Tulloch Bridge,16/10/2019 12:00,9,3,,,0.2,3,90,,310,Rain,997,8,35,462,,,7.6,
Tulloch Bridge,16/10/2019 13:00,9.3,3,,,0,,80,,320,Rain,998,7,45,759,,,6.2,
Tulloch Bridge,16/10/2019 14:00,9.9,1,,,0,,88,,90,Dry,998,7,28,471,,,8.1,
Tulloch Bridge,16/10/2019 15:00,10.1,3,,,0,,75,,300,Dry,998,7,40,556,,,6,
Tulloch Bridge,16/10/2019 16:00,9,2,,,0,,78,,250,Dry,998,5,50,276,,,5.5,
Tulloch Bridge,16/10/2019 17:00,8,1,,,0,,90,,160,Dry,999,7,50,128,,,6.6,
Tulloch Bridge,16/10/2019 18:00,7.2,5,,11.2,0,0,88,,230,Dry,1000,3,50,7,,,5.4,
Tulloch Bridge,16/10/2019 19:00,8.3,12,,,0,,82,,210,Dry,1000,1,50,0,,,5.5,
Tulloch Bridge,16/10/2019 20:00,7.5,7,,,0,,88,,220,Rain,1000,4,45,0,,,5.7,
Tulloch Bridge,16/10/2019 21:00,5.9,7,,,0,,87,,200,Dry,1001,2,50,0,,,4,
Tulloch Bridge,16/10/2019 22:00,4.9,1,,,0,,94,,180,Dry,1001,6,40,0,,,4.1,
Tulloch Bridge,16/10/2019 23:00,2.8,3,,,0,,98,,170,Fog,1001,0,30,0,,,2.6,
Tulloch Bridge,17/10/2019 00:00,3.5,3,,,0,0,93,,80,Dry,1001,0,45,,,,2.5,
Tulloch Bridge,17/10/2019 01:00,1.7,2,,,0,,97,,250,Dry,1002,0,45,0,,,1.3,
Tulloch Bridge,17/10/2019 02:00,1.6,1,,,0,,100,,280,Dry,1002,0,29,0,,,1.6,
Tulloch Bridge,17/10/2019 03:00,0.9,2,,,0,,100,,130,Fog,1001,1,2,0,,,0.9,
Tulloch Bridge,17/10/2019 04:00,1,1,,,0,,100,,130,Fog,1001,1,21,0,,,1,
Tulloch Bridge,17/10/2019 05:00,3.1,5,,,0,,100,,90,Dry,1000,3,50,0,,,3.1,
Tulloch Bridge,17/10/2019 06:00,3.8,3,0,,0.2,0.2,95,,120,Dry,1000,6,40,0,,,3.1,
Tulloch Bridge,17/10/2019 07:00,3.4,2,,,0,,98,,70,Dry,1000,7,16,0,,,3.2,
Tulloch Bridge,17/10/2019 08:00,6,3,,,0,,91,,340,Dry,1000,2,50,85,,,4.8,
Tulloch Bridge,17/10/2019 09:00,7.7,5,,,0,,86,,340,Dry,1000,7,30,280,,,5.6,
Tulloch Bridge,17/10/2019 10:00,9.4,8,,,0,,78,,160,Dry,1000,3,30,600,,,5.9,
Tulloch Bridge,17/10/2019 11:00,10.6,9,,,0,,72,,160,Dry,999,2,20,1280,,,5.8,
Tulloch Bridge,17/10/2019 12:00,10.4,14,,,0,0,74,,160,Dry,999,0,35,1406,,,6.1,
Tulloch Bridge,17/10/2019 13:00,10.8,12,,,0,,71,,150,Dry,998,5,50,727,,,5.8,
Tulloch Bridge,17/10/2019 14:00,11,9,,,0,,69,,130,Dry,998,7,45,751,,,5.6,
Tulloch Bridge,17/10/2019 15:00,10.1,10,,,0,,77,,130,Rain,998,8,30,465,,,6.3,
Tulloch Bridge,17/10/2019 16:00,10.2,14,,,0,,71,31,150,Dry,998,1,50,411,,,5.3,
Tulloch Bridge,17/10/2019 17:00,9.9,5,,,0,,73,,140,Dry,998,2,50,196,,,5.4,
Tulloch Bridge,17/10/2019 18:00,10,8,,11.6,0,0,72,,140,Dry,998,4,50,5,,,5.3,
Tulloch Bridge,17/10/2019 19:00,9.1,7,,,0,,84,,130,Rain,997,8,17,0,,,6.7,
Tulloch Bridge,17/10/2019 20:00,9,8,,,0.2,,86,,140,Moderate shower,997,8,20,0,,,6.9,
Tulloch Bridge,17/10/2019 21:00,9,8,,,0.2,,84,,130,Rain,997,8,50,0,,,6.6,
Tulloch Bridge,17/10/2019 22:00,8.8,7,,,0.2,,82,,150,Dry,997,7,50,0,,,6,
Tulloch Bridge,17/10/2019 23:00,7.8,0,,,0,,84,,0,Dry,996,7,50,0,,,5.3,
Tulloch Bridge,18/10/2019 00:00,7.7,2,,,0,0.6,89,,160,Light shower,996,8,35,,,,6.1,
Tulloch Bridge,18/10/2019 01:00,8.3,6,,,0,,85,,140,Light rain,996,8,14,0,,,6,
Tulloch Bridge,18/10/2019 02:00,7.3,3,,,0.6,,85,,260,Rain,996,8,50,0,,,5.1,
Tulloch Bridge,18/10/2019 03:00,8.1,7,,,0,,80,,30,Dry,996,8,50,0,,,4.9,
Tulloch Bridge,18/10/2019 04:00,7,3,,,0,,88,,140,Dry,996,8,50,0,,,5.3,
Tulloch Bridge,18/10/2019 05:00,7.5,5,,,0,,87,,130,Light shower,996,8,35,0,,,5.6,
Tulloch Bridge,18/10/2019 06:00,7.3,6,6.3,,0,0.4,92,,100,Rain,995,1,29,0,,,6.1,
Tulloch Bridge,18/10/2019 07:00,6.9,1,,,0,,92,,170,Rain,996,8,21,0,,,5.8,
Tulloch Bridge,18/10/2019 08:00,7.2,3,,,0,,89,,110,Dry,996,7,50,57,,,5.6,
Tulloch Bridge,18/10/2019 09:00,7.8,3,,,0,,86,,20,Dry,996,3,45,291,,,5.7,
Tulloch Bridge,18/10/2019 10:00,8.6,2,,,0,,83,,130,Dry,996,5,50,484,,,6,
Tulloch Bridge,18/10/2019 11:00,9.5,3,,,0,,80,,120,Dry,996,0,45,662,,,6.4,
Tulloch Bridge,18/10/2019 12:00,9.8,3,,,0,0,76,,90,Dry,996,5,23,799,,,5.8,
Tulloch Bridge,18/10/2019 13:00,10.3,3,,,0,,69,,130,Dry,996,6,50,737,,,4.9,
Tulloch Bridge,18/10/2019 14:00,10.6,1,,,0,,68,,10,Dry,995,7,50,655,,,5.1,
Tulloch Bridge,18/10/2019 15:00,9.5,3,,,0.2,,85,,330,Rain,995,8,45,332,,,7.2,
Tulloch Bridge,18/10/2019 16:00,9.2,1,,,0.2,,90,,150,Rain,995,8,6,239,,,7.8,
Tulloch Bridge,18/10/2019 17:00,8.7,1,,,0,,83,,20,Light shower,996,7,45,31,,,6,
Tulloch Bridge,18/10/2019 18:00,7.7,1,,10.8,0.4,0.8,94,,240,Light rain,996,6,30,0,,,6.9,
Tulloch Bridge,18/10/2019 19:00,7.1,3,,,1.2,,92,,130,Moderate rain,997,8,17,0,,,5.9,
Tulloch Bridge,18/10/2019 20:00,6.5,2,,,0,,95,,310,Rain,997,8,50,0,,,5.8,
Tulloch Bridge,18/10/2019 21:00,6.2,1,,,0.4,,97,,180,Moderate shower,997,8,17,0,,,5.9,
Tulloch Bridge,18/10/2019 22:00,6.3,2,,,0.2,,97,,320,Light shower,998,8,40,0,,,6,
Tulloch Bridge,18/10/2019 23:00,6.8,5,,,0.2,,97,,330,Drizzly rain,998,7,50,0,,,6.4,
Tulloch Bridge,19/10/2019 00:00,6.5,0,,,0,2,97,,0,Rain,998,7,50,,,,6.2,
Tulloch Bridge,19/10/2019 01:00,6.5,2,,,0,,99,,60,Dry,998,8,50,0,,,6.4,
Tulloch Bridge,19/10/2019 02:00,6.6,3,,,0,,100,,10,Light drizzle,999,8,12,0,,,6.6,
Tulloch Bridge,19/10/2019 03:00,7,1,,,0.6,,99,,170,Moderate shower,999,8,6,0,,,6.9,
Tulloch Bridge,19/10/2019 04:00,7.1,1,,,0.6,,99,,220,Rain,1000,8,50,0,,,7,
Tulloch Bridge,19/10/2019 05:00,8.5,6,,,0,,85,,20,Rain,1000,8,50,0,,,6.2,
Tulloch Bridge,19/10/2019 06:00,7.8,5,6.1,,0,1,86,,30,Dry,1001,7,50,0,,,5.7,
Tulloch Bridge,19/10/2019 07:00,7.6,10,,,0,,86,,350,Rain,1002,7,30,0,,,5.5,
Tulloch Bridge,19/10/2019 08:00,7.6,10,,,0,,78,,10,Rain,1002,6,40,47,,,4.1,
Tulloch Bridge,19/10/2019 09:00,7.7,14,,,0,,76,,330,Dry,1003,2,45,197,,,3.8,
Tulloch Bridge,19/10/2019 10:00,8.4,7,,,0,,75,,340,Dry,1004,7,45,405,,,4.4,
Tulloch Bridge,19/10/2019 11:00,8.8,10,,,0,,76,,340,Dry,1004,7,45,517,,,4.9,
Tulloch Bridge,19/10/2019 12:00,8.5,9,,,0,0,78,,350,Dry,1004,8,50,244,,,5,
Tulloch Bridge,19/10/2019 13:00,9.4,6,,,0,,69,,40,Dry,1004,8,40,405,,,4.1,
Tulloch Bridge,19/10/2019 14:00,9,8,,,0,,83,,350,Rain,1004,7,50,334,,,6.3,
Tulloch Bridge,19/10/2019 15:00,8.4,7,,,0.2,,89,,360,Rain,1005,8,50,222,,,6.7,
Tulloch Bridge,19/10/2019 16:00,8.4,8,,,0,,79,,340,Dry,1006,7,50,193,,,5,
Tulloch Bridge,19/10/2019 17:00,8.3,8,,,0,,81,,350,Rain,1006,8,50,134,,,5.3,
Tulloch Bridge,19/10/2019 18:00,7.5,9,,9.6,0,0.2,90,,330,Moderate shower,1007,7,10,0,,,6,
Tulloch Bridge,19/10/2019 19:00,7.3,8,,,0,,91,,340,Light shower,1008,8,7,0,,,6,
Tulloch Bridge,19/10/2019 20:00,7.1,10,,,0.2,,91,,340,Light rain,1008,8,19,0,,,5.8,
Tulloch Bridge,19/10/2019 21:00,7.3,18,,,0,,84,29,340,Light shower,1009,8,29,0,,,4.9,
Tulloch Bridge,19/10/2019 22:00,7,14,,,0,,82,29,360,Rain,1010,8,35,0,,,4.2,
Tulloch Bridge,19/10/2019 23:00,7,13,,,0,,76,,350,Dry,1011,8,35,0,,,3.1,
Tulloch Bridge,20/10/2019 00:00,6.2,13,,,0,0.2,79,,350,Rain,1012,8,35,,,,2.9,
Tulloch Bridge,20/10/2019 01:00,5.9,16,,,0.2,,77,,350,Rain,1012,8,35,0,,,2.2,
Tulloch Bridge,20/10/2019 02:00,5.6,9,,,0,,78,,340,Dry,1013,5,45,0,,,2.1,
Tulloch Bridge,20/10/2019 03:00,5.4,16,,,0,,75,,340,Rain,1013,7,50,0,,,1.5,
Tulloch Bridge,20/10/2019 04:00,4.7,13,,,0,,84,,340,Light shower,1014,8,40,0,,,2.3,
Tulloch Bridge,20/10/2019 05:00,5.3,13,,,0.2,,82,,330,Rain,1015,8,45,0,,,2.6,
