Site,Date(UTC),Air Temp,Wind Speed,Min Temp,Max Temp,1Hr Precip,6Hr Precip,Rel Humidity,Wind Gust,Wind Direction,Weather,Pressure,Total Cloud,Visibility,Solar Rad,Sunshine,Snow Depth,Dew Point,OLE Temp
Wick,12/09/2018 07:00,10.2,16,,,0,,79,,260,Dry,1009,5,30,,,,6.8,
Wick,12/09/2018 08:00,11.4,23,,,0,,75,32,260,Dry,1010,1,26,,,,7.2,
Wick,12/09/2018 09:00,12.6,17,,,0,,71,30,260,Dry,1011,7,27,,,,7.6,
Wick,12/09/2018 10:00,13.1,25,,,0,,72,36,260,Rain,1012,4,30,,,,8.2,
Wick,12/09/2018 11:00,13.5,24,,,0,,62,37,260,Dry,1013,1,21,,,,6.5,
Wick,12/09/2018 12:00,13.8,22,,,0,0,71,39,280,Dry,1013,3,18,,,,8.7,
Wick,12/09/2018 13:00,14,20,,,0,,59,,260,Dry,1014,1,35,,,,6.2,
Wick,12/09/2018 14:00,14.9,25,,,0,,52,32,260,Dry,1014,1,28,,,,5.3,
Wick,12/09/2018 15:00,11.5,17,,,0.2,,84,30,280,Moderate shower,1014,4,30,,,,8.9,
Wick,12/09/2018 16:00,12.2,16,,,0,,71,31,260,Rain,1014,1,45,,,,7.3,
Wick,12/09/2018 17:00,12.6,14,,,0,,62,,250,Dry,1014,1,30,,,,5.7,
Wick,12/09/2018 18:00,11.9,10,,15.3,0,0.2,65,,220,Dry,1014,1,30,,,,5.7,
Wick,12/09/2018 19:00,11.3,12,,,0,,68,,220,Dry,1014,1,35,,,,5.7,
Wick,12/09/2018 20:00,10.7,12,,,0,,71,,210,Dry,1014,0,30,,,,5.8,
Wick,12/09/2018 21:00,10.7,15,,,0,,72,,200,Dry,1013,0,45,,,,5.9,
Wick,12/09/2018 22:00,10.8,14,,,0,,76,,200,Dry,1013,0,35,,,,6.8,
Wick,12/09/2018 23:00,10.9,16,,,0,,75,,200,Dry,1012,0,35,,,,6.7,
Wick,13/09/2018 00:00,11,17,,,0,0,76,,200,Dry,1011,3,40,,,,7.1,
Wick,13/09/2018 01:00,11,18,,,0,,76,,200,Dry,1011,7,30,,,,7,
Wick,13/09/2018 02:00,10.7,16,,,0,,80,,200,Dry,1010,1,28,,,,7.5,
Wick,13/09/2018 03:00,10.8,17,,,0,,82,,200,Drizzly rain,1009,7,23,,,,7.9,
Wick,13/09/2018 04:00,10,18,,,0.2,,90,31,200,Light rain,1009,7,29,,,,8.5,
Wick,13/09/2018 05:00,9.6,10,,,0.4,,94,,230,Light drizzle,1009,3,5,,,,8.7,
Wick,13/09/2018 06:00,9.4,13,9.4,,0.2,0.8,89,,210,Drizzle,1009,7,35,,,,7.7,
Wick,13/09/2018 07:00,9.5,13,,,0,,87,29,210,Dry,1009,7,16,,,,7.5,
Wick,13/09/2018 08:00,10.4,17,,,0,,78,,220,Rain,1009,0,18,,,,6.9,
Wick,13/09/2018 09:00,11.5,15,,,0,,74,,220,Dry,1009,1,19,,,,7.2,
Wick,13/09/2018 10:00,12.6,23,,,0,,67,31,230,Dry,1009,2,29,,,,6.7,
Wick,13/09/2018 11:00,12.6,22,,,0,,66,30,230,Dry,1009,6,20,,,,6.5,
Wick,13/09/2018 12:00,13.5,24,,,0,0,63,37,240,Dry,1009,1,20,,,,6.7,
Wick,13/09/2018 13:00,13.7,23,,,0,,59,31,240,Dry,1009,4,35,,,,6,
Wick,13/09/2018 14:00,12.4,13,,,0,,72,32,250,Rain,1010,6,45,,,,7.5,
Wick,13/09/2018 15:00,13.3,21,,,0,,61,31,230,Dry,1009,1,30,,,,6.1,
Wick,13/09/2018 16:00,11.6,21,,,0,,70,29,250,Rain,1009,3,45,,,,6.5,
Wick,13/09/2018 17:00,11.1,18,,,0,,71,,240,Rain,1009,6,40,,,,6.2,
Wick,13/09/2018 18:00,10.8,14,,14.6,0,0,72,,230,Dry,1009,1,45,,,,6.1,
Wick,13/09/2018 19:00,10.3,16,,,0,,76,,240,Dry,1009,1,35,,,,6.4,
Wick,13/09/2018 20:00,9.6,14,,,0,,77,,230,Dry,1010,0,45,,,,5.8,
Wick,13/09/2018 21:00,9.7,16,,,0,,79,,230,Dry,1009,0,35,,,,6.3,
Wick,13/09/2018 22:00,9.9,14,,,0,,76,,210,Dry,1009,0,40,,,,6,
Wick,13/09/2018 23:00,10.3,18,,,0,,72,,220,Dry,1009,0,35,,,,5.5,
Wick,14/09/2018 00:00,9.8,12,,,0,0,78,,200,Dry,1008,0,50,,,,6.2,
Wick,14/09/2018 01:00,10.1,9,,,0,,83,,190,Rain,1008,8,45,,,,7.5,
Wick,14/09/2018 02:00,10.7,9,,,0,,81,,190,Dry,1007,2,35,,,,7.6,
Wick,14/09/2018 03:00,11.2,15,,,0,,83,,190,Dry,1006,7,30,,,,8.5,
Wick,14/09/2018 04:00,10.8,18,,,0,,89,,210,Light shower,1005,1,13,,,,9.2,
Wick,14/09/2018 05:00,9.9,17,,,0.8,,87,,230,Moderate rain,1005,8,13,,,,8,
Wick,14/09/2018 06:00,9.5,12,9.4,,0.2,1,87,,230,Rain,1004,8,50,,,,7.6,
Wick,14/09/2018 07:00,9.7,13,,,0,,90,,250,Rain,1005,7,45,,,,8.2,
Wick,14/09/2018 08:00,10,14,,,0,,84,,250,Dry,1005,2,45,,,,7.5,
Wick,14/09/2018 09:00,10.4,15,,,0,,85,,250,Dry,1006,4,40,,,,8,
Wick,14/09/2018 10:00,10.9,20,,,0,,74,,270,Dry,1006,1,45,,,,6.5,
Wick,14/09/2018 11:00,10.7,13,,,0,,78,,240,Dry,1007,1,50,,,,7.1,
Wick,14/09/2018 12:00,9.6,21,,,0,0,77,33,270,Light shower,1007,2,24,,,,5.9,
Wick,14/09/2018 13:00,11.9,18,,,0,,69,,250,Rain,1007,4,30,,,,6.6,
Wick,14/09/2018 14:00,13.4,18,,,0,,63,32,260,Dry,1008,3,35,,,,6.7,
Wick,14/09/2018 15:00,9.9,22,,,1,,90,38,270,Moderate shower,1008,1,4,,,,8.4,
Wick,14/09/2018 16:00,12.5,16,,,0,,73,,240,Rain,1008,2,40,,,,7.9,
Wick,14/09/2018 17:00,11.4,21,,,0,,71,,270,Dry,1009,1,35,,,,6.5,
Wick,14/09/2018 18:00,9.5,12,,14.1,0,1,85,,260,Dry,1010,1,45,,,,7.2,
Wick,14/09/2018 19:00,8.6,10,,,0,,85,,250,Dry,1010,1,45,,,,6.3,
Wick,14/09/2018 20:00,7.6,12,,,0,,88,,260,Dry,1011,1,50,,,,5.9,
Wick,14/09/2018 21:00,7.7,10,,,0,,87,,240,Dry,1012,1,50,,,,5.8,
Wick,14/09/2018 22:00,7.6,12,,,0,,87,,230,Dry,1012,2,50,,,,5.7,
Wick,14/09/2018 23:00,7.1,8,,,0,,86,,220,Dry,1012,1,45,,,,5,
Wick,15/09/2018 00:00,6.6,7,,,0,0,88,,230,Dry,1012,0,50,,,,4.9,
Wick,15/09/2018 01:00,6.5,9,,,0,,89,,240,Dry,1013,0,50,,,,4.9,
Wick,15/09/2018 02:00,5.7,9,,,0,,92,,250,Dry,1013,1,45,,,,4.6,
Wick,15/09/2018 03:00,6.5,8,,,0,,92,,230,Dry,1013,1,50,,,,5.3,
Wick,15/09/2018 04:00,5.8,8,,,0,,93,,230,Dry,1014,0,45,,,,4.8,
Wick,15/09/2018 05:00,6,8,,,0,,88,,230,Dry,1014,0,45,,,,4.3,
Wick,15/09/2018 06:00,7.5,10,5.3,,0,0,87,,220,Dry,1014,1,40,,,,5.5,
Wick,15/09/2018 07:00,7.4,8,,,0,,86,,230,Dry,1014,0,45,,,,5.3,
Wick,15/09/2018 08:00,9.4,13,,,0,,79,,220,Dry,1015,0,40,,,,6,
Wick,15/09/2018 09:00,11.1,15,,,0,,75,,240,Dry,1015,0,40,,,,7,
Wick,15/09/2018 10:00,12.4,16,,,0,,64,,240,Dry,1015,0,35,,,,5.8,
Wick,15/09/2018 11:00,13,12,,,0,,66,,260,Dry,1015,1,50,,,,7,
Wick,15/09/2018 12:00,14.2,15,,,0,0,55,,230,Dry,1015,1,35,,,,5.3,
Wick,15/09/2018 13:00,12.7,9,,,0.8,,71,,220,Rain,1016,6,24,,,,7.6,
Wick,15/09/2018 14:00,12.5,16,,,0.2,,72,,200,Rain,1016,7,30,,,,7.7,
Wick,15/09/2018 15:00,12.7,14,,,0,,69,,200,Dry,1015,8,50,,,,7.2,
Wick,15/09/2018 16:00,13.1,12,,,0,,67,,190,Dry,1015,7,50,,,,7.2,
Wick,15/09/2018 17:00,12.5,8,,,0,,68,,190,Dry,1014,8,45,,,,6.8,
Wick,15/09/2018 18:00,12.1,7,,14.4,0,1,72,,190,Dry,1014,8,45,,,,7.4,
Wick,15/09/2018 19:00,12.4,7,,,0,,76,,170,Dry,1014,8,50,,,,8.3,
Wick,15/09/2018 20:00,12.2,9,,,0,,73,,150,Dry,1013,1,40,,,,7.7,
Wick,15/09/2018 21:00,12.5,9,,,0,,74,,150,Dry,1012,7,45,,,,8.1,
Wick,15/09/2018 22:00,11.8,10,,,0,,80,,180,Light shower,1011,8,30,,,,8.6,
Wick,15/09/2018 23:00,11.8,14,,,0,,87,,160,Drizzly rain,1010,8,20,,,,9.8,
Wick,16/09/2018 00:00,11.8,15,,,0,0,91,,160,Drizzly rain,1008,7,13,,,,10.4,
Wick,16/09/2018 01:00,12,16,,,0.8,,92,,150,Moderate rain,1007,2,7,,,,10.9,
Wick,16/09/2018 02:00,11.8,17,,,3.6,,96,31,150,Moderate rain,1005,1,4,,,,11.2,
Wick,16/09/2018 03:00,11.7,23,,,4.8,,97,33,130,Moderate rain,1002,2,5,,,,11.3,
Wick,16/09/2018 04:00,11.9,24,,,1,,98,40,140,Light drizzle,1000,6,6,,,,11.6,
Wick,16/09/2018 05:00,12.3,23,,,0.2,,93,43,150,Drizzle,998,5,11,,,,11.3,
Wick,16/09/2018 06:00,12.6,20,11.6,,0,10,92,37,150,Dry,997,4,12,,,,11.4,
Wick,16/09/2018 07:00,13.4,23,,,0,,88,38,170,Dry,996,5,20,,,,11.6,
Wick,16/09/2018 08:00,14.2,18,,,0,,90,31,190,Dry,997,1,23,,,,12.7,
Wick,16/09/2018 09:00,13.5,24,,,0,,80,40,220,Dry,998,4,27,,,,10.3,
Wick,16/09/2018 10:00,14.1,23,,,0,,77,33,240,Dry,999,0,50,,,,10.3,
Wick,16/09/2018 11:00,13.9,18,,,0,,79,43,260,Dry,1000,4,40,,,,10.5,
Wick,16/09/2018 12:00,14.7,28,,,0,0,71,41,250,Dry,1001,1,21,,,,9.6,
Wick,16/09/2018 13:00,11.9,24,,,0,,82,36,270,Rain,1003,2,50,,,,9.1,
Wick,16/09/2018 14:00,12.3,28,,,0,,67,40,250,Dry,1003,4,26,,,,6.4,
Wick,16/09/2018 15:00,12.6,21,,,0,,59,35,260,Dry,1004,1,20,,,,4.9,
Wick,16/09/2018 16:00,12.5,23,,,0,,59,30,260,Dry,1005,1,30,,,,4.8,
Wick,16/09/2018 17:00,11.8,18,,,0,,63,26,240,Dry,1005,5,40,,,,5,
Wick,16/09/2018 18:00,10.8,10,,15.1,0,0,72,29,240,Dry,1006,4,45,,,,6,
Wick,16/09/2018 19:00,10.6,9,,,0,,74,,230,Dry,1007,2,35,,,,6.3,
Wick,16/09/2018 20:00,10.8,13,,,0,,71,,220,Dry,1007,0,26,,,,5.9,
Wick,16/09/2018 21:00,9.9,7,,,0,,74,,210,Dry,1008,1,45,,,,5.6,
Wick,16/09/2018 22:00,10.2,10,,,0,,75,,200,Dry,1007,0,45,,,,6.1,
Wick,16/09/2018 23:00,9.9,14,,,0,,77,,200,Dry,1007,0,45,,,,6.1,
Wick,17/09/2018 00:00,10.6,14,,,0,0,81,,190,Dry,1007,2,45,,,,7.6,
Wick,17/09/2018 01:00,10.8,14,,,0,,81,,200,Rain,1007,8,40,,,,7.8,
Wick,17/09/2018 02:00,11.1,17,,,0,,85,,190,Drizzly rain,1007,8,12,,,,8.8,
Wick,17/09/2018 03:00,10.7,13,,,0,,88,,200,Rain,1007,3,35,,,,8.9,
Wick,17/09/2018 04:00,10,12,,,0,,87,,200,Dry,1007,0,45,,,,8.1,
Wick,17/09/2018 05:00,10.8,12,,,0,,87,,200,Dry,1007,2,45,,,,8.8,
Wick,17/09/2018 06:00,10.4,5,9.5,,0,0,89,,170,Dry,1007,1,45,,,,8.8,
Wick,17/09/2018 07:00,11.2,7,,,0,,87,,180,Dry,1007,1,45,,,,9.2,
Wick,17/09/2018 08:00,12.1,7,,,0,,84,,180,Dry,1007,8,22,,,,9.6,
Wick,17/09/2018 09:00,12.4,13,,,0,,87,,180,Dry,1006,1,21,,,,10.4,
Wick,17/09/2018 10:00,12.6,12,,,0,,87,,190,Dry,1006,7,24,,,,10.5,
Wick,17/09/2018 11:00,12.2,12,,,0.2,,91,,170,Light shower,1006,7,14,,,,10.9,
Wick,17/09/2018 12:00,12.1,7,,,1,1,94,,170,Moderate rain,1005,8,7,,,,11.3,
Wick,17/09/2018 13:00,12.5,12,,,0.4,,93,,160,Drizzly rain,1004,8,17,,,,11.5,
Wick,17/09/2018 14:00,12.5,13,,,0.4,,94,,150,Light rain,1004,1,18,,,,11.7,
Wick,17/09/2018 15:00,12.6,12,,,0.8,,93,,160,Moderate rain,1002,7,9,,,,11.6,
Wick,17/09/2018 16:00,12.3,12,,,1.4,,94,,160,Moderate rain,1001,8,8,,,,11.5,
Wick,17/09/2018 17:00,12.3,10,,,1.2,,94,,140,Moderate rain,999,8,9,,,,11.5,
Wick,17/09/2018 18:00,12.7,16,,12.7,0.2,5,91,,140,Rain,998,8,20,,,,11.3,
Wick,17/09/2018 19:00,13.2,18,,,0,,88,29,150,Dry,997,3,14,,,,11.4,
Wick,17/09/2018 20:00,13.1,20,,,0,,91,31,150,Drizzly rain,995,8,13,,,,11.7,
Wick,17/09/2018 21:00,13.5,23,,,0.2,,92,33,150,Rain,994,3,11,,,,12.3,
Wick,17/09/2018 22:00,14,23,,,0,,91,33,160,Dry,993,6,14,,,,12.7,
Wick,17/09/2018 23:00,14.6,18,,,0,,91,33,160,Rain,993,5,12,,,,13.3,
Wick,18/09/2018 00:00,14.8,15,,,0,0.2,93,,170,Dry,993,4,16,,,,13.7,
Wick,18/09/2018 01:00,15,18,,,0,,92,,180,Dry,993,2,30,,,,13.8,
Wick,18/09/2018 02:00,14.8,14,,,0,,92,,180,Dry,993,1,35,,,,13.6,
Wick,18/09/2018 03:00,15.1,16,,,0,,90,,180,Dry,993,1,45,,,,13.6,
Wick,18/09/2018 04:00,16,13,,,0,,87,,210,Dry,993,6,50,,,,14,
Wick,18/09/2018 05:00,13.9,12,,,0,,93,,300,Dry,994,1,24,,,,12.9,
Wick,18/09/2018 06:00,12.4,10,12.4,,0.4,0.4,98,,300,Moderate shower,994,6,7,,,,12.1,
Wick,18/09/2018 07:00,12.2,7,,,1.2,,99,,310,Light rain,994,7,12,,,,12.1,
Wick,18/09/2018 08:00,12,8,,,0.2,,99,,310,Light rain,994,4,14,,,,11.9,
Wick,18/09/2018 09:00,12.4,7,,,0.2,,99,,320,Drizzly rain,994,5,5,,,,12.3,
Wick,18/09/2018 10:00,12.8,7,,,0.4,,98,,350,Rain,993,5,12,,,,12.6,
Wick,18/09/2018 11:00,13.2,7,,,0,,97,,360,Dry,992,4,30,,,,12.8,
Wick,18/09/2018 12:00,13.5,7,,,0,2,94,,20,Dry,992,1,35,,,,12.7,
Wick,18/09/2018 13:00,13.2,6,,,0,,93,,30,Dry,991,1,30,,,,12.2,
Wick,18/09/2018 14:00,12.8,3,,,0.2,,96,,30,Drizzly rain,992,3,4,,,,12.3,
Wick,18/09/2018 15:00,12.9,5,,,1.8,,98,,40,Rain,991,6,14,,,,12.6,
Wick,18/09/2018 16:00,12.8,3,,,0.4,,98,,100,Rain,991,5,15,,,,12.5,
Wick,18/09/2018 17:00,12.6,6,,,0.2,,98,,140,Light drizzle,992,6,2,,,,12.3,
Wick,18/09/2018 18:00,12.6,8,,14.1,0,3,98,,190,Rain,992,7,40,,,,12.4,
Wick,18/09/2018 19:00,12.6,9,,,0,,97,,200,Dry,993,1,22,,,,12.2,
Wick,18/09/2018 20:00,12,10,,,0,,92,,240,Dry,993,1,50,,,,10.9,
Wick,18/09/2018 21:00,11.8,5,,,0,,87,,160,Dry,993,0,50,,,,9.8,
Wick,18/09/2018 22:00,12.5,14,,,0,,91,,190,Dry,993,1,50,,,,11.1,
Wick,18/09/2018 23:00,12.5,14,,,0.2,,91,,190,Rain,993,7,40,,,,11.2,
Wick,19/09/2018 00:00,12,12,,,0,0.2,91,,170,Dry,993,3,40,,,,10.7,
Wick,19/09/2018 01:00,12,12,,,0,,86,,180,Dry,992,1,30,,,,9.8,
Wick,19/09/2018 02:00,11.3,29,,,0,,77,43,180,Moderate shower,992,6,12,,,,7.5,
Wick,19/09/2018 03:00,10.1,16,,,0,,79,43,220,Rain,992,7,45,,,,6.7,
Wick,19/09/2018 04:00,9.4,16,,,0,,80,,200,Dry,993,0,50,,,,6.2,
Wick,19/09/2018 05:00,9.1,10,,,0,,84,,200,Dry,993,0,35,,,,6.7,
Wick,19/09/2018 06:00,9.3,7,8.6,,0,0,87,,200,Dry,994,1,30,,,,7.3,
Wick,19/09/2018 07:00,10.5,12,,,0,,82,,180,Dry,993,1,30,,,,7.6,
Wick,19/09/2018 08:00,11.5,9,,,0,,79,,140,Dry,992,2,25,,,,8,
Wick,19/09/2018 09:00,11.8,15,,,0,,74,,150,Dry,990,1,30,,,,7.4,
Wick,19/09/2018 10:00,11.4,15,,,0.6,,80,29,150,Moderate shower,989,7,8,,,,8.1,
Wick,19/09/2018 11:00,10.5,23,,,3,,91,37,130,Moderate rain,985,1,6,,,,9.1,
Wick,19/09/2018 12:00,12.1,25,,,0.8,4,92,37,120,Light shower,980,6,4,,,,10.9,
Wick,19/09/2018 13:00,13.4,29,,,1.4,,85,59,150,Light shower,975,1,4,,,,11.1,
Wick,19/09/2018 14:00,13,33,,,0.8,,77,40,210,Rain,977,1,29,,,,9.1,
Wick,19/09/2018 15:00,12.7,25,,,0,,79,43,210,Dry,978,4,35,,,,9.2,
Wick,19/09/2018 16:00,12,25,,,0.2,,82,38,230,Rain,980,3,45,,,,9.1,
Wick,19/09/2018 17:00,10.2,25,,,0,,79,64,250,Rain,984,1,40,,,,6.9,
Wick,19/09/2018 18:00,10.5,31,,13.7,0,3,78,43,230,Dry,986,1,30,,,,6.9,
Wick,19/09/2018 19:00,10.1,31,,,0,,72,48,230,Dry,988,1,35,,,,5.4,
Wick,19/09/2018 20:00,10,21,,,0,,72,40,210,Dry,990,0,40,,,,5.3,
Wick,19/09/2018 21:00,9.1,18,,,0,,75,,210,Dry,990,0,45,,,,5,
Wick,19/09/2018 22:00,9.4,24,,,0,,75,35,210,Dry,991,0,30,,,,5.3,
Wick,19/09/2018 23:00,9.6,24,,,0,,78,38,210,Dry,991,0,35,,,,6,
Wick,20/09/2018 00:00,9.5,28,,,0,0,78,30,210,Dry,992,0,30,,,,5.9,
Wick,20/09/2018 01:00,9.4,24,,,0,,79,38,210,Dry,992,0,40,,,,6,
Wick,20/09/2018 02:00,9.7,28,,,0,,78,31,210,Dry,992,0,35,,,,6.2,
Wick,20/09/2018 03:00,9.5,26,,,0,,80,38,210,Dry,993,0,35,,,,6.4,
Wick,20/09/2018 04:00,9.6,22,,,0,,79,33,210,Dry,993,1,30,,,,6.2,
Wick,20/09/2018 05:00,9.7,24,,,0,,74,33,210,Dry,993,0,35,,,,5.3,
Wick,20/09/2018 06:00,9.3,25,9,,0,0,74,36,210,Dry,993,1,30,,,,5.1,
Wick,20/09/2018 07:00,9.5,24,,,0,,68,36,210,Dry,994,1,35,,,,4.1,
Wick,20/09/2018 08:00,10.7,29,,,0,,69,30,210,Dry,994,1,29,,,,5.3,
Wick,20/09/2018 09:00,11.7,25,,,0,,65,31,210,Dry,994,2,28,,,,5.4,
Wick,20/09/2018 10:00,11.5,24,,,0,,63,37,220,Dry,995,6,21,,,,4.9,
Wick,20/09/2018 11:00,13,33,,,0,,63,47,240,Dry,995,3,30,,,,6.3,
Wick,20/09/2018 12:00,13.4,36,,,0,0,65,53,240,Dry,996,1,35,,,,7,
Wick,20/09/2018 13:00,14.1,28,,,0,,67,36,240,Dry,997,1,35,,,,8.2,
Wick,20/09/2018 14:00,14.2,25,,,0,,64,35,240,Dry,997,2,40,,,,7.5,
Wick,20/09/2018 15:00,13.6,23,,,0,,63,33,250,Dry,997,1,35,,,,6.8,
Wick,20/09/2018 16:00,13.2,17,,,0,,66,30,250,Dry,998,4,29,,,,7.2,
Wick,20/09/2018 17:00,12.4,16,,,0,,69,,240,Dry,998,2,40,,,,7,
Wick,20/09/2018 18:00,11.7,9,,14.8,0,0,72,,230,Dry,998,7,45,,,,6.9,
Wick,20/09/2018 19:00,10.6,5,,,0,,79,,240,Dry,998,1,35,,,,7.2,
Wick,20/09/2018 20:00,10,5,,,0,,82,,230,Dry,997,8,40,,,,7.1,
Wick,20/09/2018 21:00,9.5,5,,,0,,82,,210,Dry,996,6,45,,,,6.7,
Wick,20/09/2018 22:00,9.6,3,,,0,,83,,200,Dry,996,5,45,,,,6.9,
Wick,20/09/2018 23:00,8.1,6,,,0,,89,,290,Dry,995,4,35,,,,6.4,
Wick,21/09/2018 00:00,7.8,7,,,0,0,92,,270,Dry,994,5,40,,,,6.7,
Wick,21/09/2018 01:00,7.9,3,,,0,,92,,250,Light shower,993,4,35,,,,6.8,
Wick,21/09/2018 02:00,8,5,,,0,,93,,230,Rain,992,6,19,,,,7,
Wick,21/09/2018 03:00,7.8,7,,,0,,96,,260,Light shower,991,3,30,,,,7.3,
Wick,21/09/2018 04:00,7.7,8,,,0.2,,97,,270,Light drizzle,990,4,23,,,,7.4,
Wick,21/09/2018 05:00,8.1,12,,,0.6,,99,,280,Moderate shower,990,1,9,,,,8,
Wick,21/09/2018 06:00,8.8,17,7.5,,3.4,4,99,,10,Moderate rain,989,6,12,,,,8.7,
Wick,21/09/2018 07:00,9,23,,,0.4,,91,31,350,Drizzly rain,989,2,15,,,,7.7,
Wick,21/09/2018 08:00,8.8,22,,,0,,85,33,330,Rain,990,2,18,,,,6.5,
Wick,21/09/2018 09:00,9,23,,,0,,78,30,330,Dry,991,3,35,,,,5.4,
Wick,21/09/2018 10:00,9.1,22,,,0,,76,32,320,Dry,992,7,26,,,,5.2,
Wick,21/09/2018 11:00,9.6,24,,,0,,71,36,320,Dry,993,1,30,,,,4.7,
Wick,21/09/2018 12:00,9.3,28,,,0,0.4,76,37,310,Dry,994,7,19,,,,5.3,
Wick,21/09/2018 13:00,9.5,23,,,0,,74,38,320,Dry,995,1,28,,,,5.2,
Wick,21/09/2018 14:00,10.8,30,,,0,,65,40,310,Dry,996,1,29,,,,4.5,
Wick,21/09/2018 15:00,10,24,,,0,,74,41,300,Dry,998,2,30,,,,5.7,
Wick,21/09/2018 16:00,11,29,,,0,,63,37,290,Dry,998,3,40,,,,4.3,
Wick,21/09/2018 17:00,9.4,16,,,0,,73,38,280,Dry,999,1,35,,,,4.9,
Wick,21/09/2018 18:00,8.5,22,,11.4,0,0,81,32,270,Dry,1000,1,40,,,,5.5,
Wick,21/09/2018 19:00,7.3,13,,,0,,87,32,260,Dry,1000,4,18,,,,5.4,
Wick,21/09/2018 20:00,7,16,,,0,,87,,250,Rain,1000,0,45,,,,5,
Wick,21/09/2018 21:00,6.8,16,,,0,,86,,250,Dry,1001,0,50,,,,4.7,
Wick,21/09/2018 22:00,6.7,20,,,0,,83,33,260,Rain,1001,2,40,,,,4.1,
Wick,21/09/2018 23:00,6.7,18,,,0,,84,,250,Dry,1001,1,40,,,,4.2,
Wick,22/09/2018 00:00,7,21,,,0,0,83,,250,Rain,1001,1,45,,,,4.4,
Wick,22/09/2018 01:00,7.4,23,,,0,,81,31,250,Dry,1002,2,45,,,,4.4,
Wick,22/09/2018 02:00,7.3,21,,,0,,83,29,250,Rain,1002,1,22,,,,4.7,
Wick,22/09/2018 03:00,7.4,21,,,0.2,,84,35,240,Rain,1002,1,12,,,,4.9,
Wick,22/09/2018 04:00,7.1,20,,,0,,88,35,240,Light shower,1001,2,7,,,,5.3,
Wick,22/09/2018 05:00,7.7,23,,,0.4,,95,33,260,Light drizzle,1001,2,7,,,,7,
Wick,22/09/2018 06:00,8.7,23,6.2,,0.8,1,96,35,270,Rain,1002,1,4,,,,8.2,
Wick,22/09/2018 07:00,8.8,23,,,0.4,,92,31,280,Rain,1003,1,19,,,,7.7,
Wick,22/09/2018 08:00,9,22,,,0,,86,33,280,Rain,1004,4,22,,,,6.8,
Wick,22/09/2018 09:00,9.1,22,,,0.2,,88,40,280,Rain,1006,1,30,,,,7.3,
Wick,22/09/2018 10:00,10.2,24,,,0.2,,85,36,280,Rain,1006,2,25,,,,7.8,
Wick,22/09/2018 11:00,11.5,21,,,0,,85,32,270,Dry,1007,3,18,,,,9.1,
Wick,22/09/2018 12:00,11.3,22,,,0,0.8,79,33,280,Rain,1008,3,21,,,,7.8,
Wick,22/09/2018 13:00,10.7,23,,,0.2,,82,37,290,Rain,1009,2,25,,,,7.8,
Wick,22/09/2018 14:00,11.6,23,,,0,,68,35,290,Dry,1010,1,28,,,,6,
Wick,22/09/2018 15:00,10.6,21,,,0,,75,35,310,Dry,1010,1,30,,,,6.5,
Wick,22/09/2018 16:00,9.6,20,,,0,,76,30,290,Dry,1010,3,30,,,,5.7,
Wick,22/09/2018 17:00,9.6,17,,,0,,72,30,290,Dry,1011,2,23,,,,4.9,
Wick,22/09/2018 18:00,8.3,14,,12.1,0,0.2,79,,300,Dry,1011,1,22,,,,4.9,
Wick,22/09/2018 19:00,7,14,,,0,,78,,300,Dry,1012,0,24,,,,3.5,
Wick,22/09/2018 20:00,5.2,8,,,0,,88,,270,Dry,1013,0,20,,,,3.4,
Wick,22/09/2018 21:00,4.8,9,,,0,,89,,270,Dry,1013,3,28,,,,3.3,
Wick,22/09/2018 22:00,4.4,10,,,0,,92,,270,Dry,1013,2,24,,,,3.3,
Wick,22/09/2018 23:00,5.4,10,,,0,,91,,280,Light shower,1014,2,18,,,,4.1,
Wick,23/09/2018 00:00,4.2,12,,,0,0,91,,260,Rain,1014,2,27,,,,3,
Wick,23/09/2018 01:00,4.6,12,,,0,,93,,270,Dry,1014,1,25,,,,3.7,
Wick,23/09/2018 02:00,4.2,12,,,0,,95,,270,Rain,1014,3,28,,,,3.5,
Wick,23/09/2018 03:00,4.2,13,,,0,,93,,270,Dry,1014,0,35,,,,3.2,
Wick,23/09/2018 04:00,3.1,10,,,0,,93,,270,Rain,1014,0,30,,,,2.1,
Wick,23/09/2018 05:00,4.6,9,,,0.2,,89,,270,Rain,1015,1,50,,,,3,
Wick,23/09/2018 06:00,3.4,10,3.1,,0,0.2,95,,260,Dry,1015,0,35,,,,2.7,
Wick,23/09/2018 07:00,5.8,14,,,0.2,,96,,280,Light shower,1016,2,5,,,,5.3,
Wick,23/09/2018 08:00,6.9,14,,,0.2,,91,,250,Rain,1016,1,21,,,,5.6,
Wick,23/09/2018 09:00,7.5,12,,,0.2,,87,,290,Drizzly rain,1017,5,19,,,,5.5,
Wick,23/09/2018 10:00,7.6,14,,,0,,86,,270,Moderate shower,1018,2,40,,,,5.5,
Wick,23/09/2018 11:00,8.9,14,,,0.2,,88,,260,Rain,1018,1,30,,,,7.1,
Wick,23/09/2018 12:00,9.9,8,,,0,0.8,70,,300,Dry,1019,2,29,,,,4.7,
Wick,23/09/2018 13:00,10.6,20,,,0,,62,,310,Dry,1020,2,35,,,,3.8,
Wick,23/09/2018 14:00,10.8,17,,,0,,67,,280,Dry,1020,1,45,,,,5.1,
