Site,Date(UTC),Air Temp,Wind Speed,Min Temp,Max Temp,1Hr Precip,6Hr Precip,Rel Humidity,Wind Gust,Wind Direction,Weather,Pressure,Total Cloud,Visibility,Solar Rad,Sunshine,Snow Depth,Dew Point,OLE Temp
Millport, Cumbrae,23/09/2019 03:00,15.1,,,,0,,94,,,-,,,,,,,14.2
Millport, Cumbrae,23/09/2019 04:00,15,,,,0,,90,,,-,,,,,,,13.5
Millport, Cumbrae,23/09/2019 05:00,14.6,,,,0,,90,,,-,,,,,,,13.1
Millport, Cumbrae,23/09/2019 06:00,14.6,,14.2,,0.2,0.2,88,,,-,,,,,,,12.8
Millport, Cumbrae,23/09/2019 07:00,14.5,,,,0,,88,,,-,,,,,,,12.6
Millport, Cumbrae,23/09/2019 08:00,14.4,,,,0,,89,,,-,,,,,,,12.7
Millport, Cumbrae,23/09/2019 09:00,13.8,,,,0,,93,,,-,,,,,,,12.7
Millport, Cumbrae,23/09/2019 10:00,13.5,,,,0,,93,,,-,,,,,,,12.5
Millport, Cumbrae,23/09/2019 11:00,14.1,,,,0,,85,,,-,,,,,,,11.7
Millport, Cumbrae,23/09/2019 12:00,15.4,,,,0,0,75,,,-,,,,,,,11.1
Millport, Cumbrae,23/09/2019 13:00,15.9,,,,0,,78,,,-,,,,,,,12.1
Millport, Cumbrae,23/09/2019 14:00,16.2,,,,0,,73,,,-,,,,,,,11.4
Millport, Cumbrae,23/09/2019 15:00,16.4,,,,0,,67,,,-,,,,,,,10.3
Millport, Cumbrae,23/09/2019 16:00,16.7,,,,0,,66,,,-,,,,,,,10.5
Millport, Cumbrae,23/09/2019 17:00,15.8,,,,0,,72,,,-,,,,,,,10.9
Millport, Cumbrae,23/09/2019 18:00,15.1,,,16.7,0,0,75,,,-,,,,,,,10.9
Millport, Cumbrae,23/09/2019 19:00,15.3,,,,0,,75,,,-,,,,,,,10.9
Millport, Cumbrae,23/09/2019 20:00,15.2,,,,0,,73,,,-,,,,,,,10.6
Millport, Cumbrae,23/09/2019 21:00,14.9,,,,0,,79,,,-,,,,,,,11.3
Millport, Cumbrae,23/09/2019 22:00,14.2,,,,0,,83,,,-,,,,,,,11.5
Millport, Cumbrae,23/09/2019 23:00,14,,,,0,,88,,,-,,,,,,,12.2
Millport, Cumbrae,24/09/2019 00:00,14.4,,,,0,0,88,,,-,,,,,,,12.6
Millport, Cumbrae,24/09/2019 01:00,14.8,,,,0.2,,91,,,-,,,,,,,13.4
Millport, Cumbrae,24/09/2019 02:00,14.7,,,,5,,94,,,-,,,,,,,13.8
Millport, Cumbrae,24/09/2019 03:00,14.9,,,,9,,96,,,-,,,,,,,14.4
Millport, Cumbrae,24/09/2019 04:00,15.6,,,,0.2,,94,,,-,,,,,,,14.8
Millport, Cumbrae,24/09/2019 05:00,15.2,,,,1.2,,97,,,-,,,,,,,14.8
Millport, Cumbrae,24/09/2019 06:00,15.6,,13.6,,0,16,94,,,-,,,,,,,14.7
Millport, Cumbrae,24/09/2019 07:00,15.5,,,,0,,93,,,-,,,,,,,14.5
Millport, Cumbrae,24/09/2019 08:00,15.9,,,,0,,93,,,-,,,,,,,14.9
Millport, Cumbrae,24/09/2019 09:00,16.2,,,,0,,89,,,-,,,,,,,14.4
Millport, Cumbrae,24/09/2019 10:00,17.1,,,,0,,85,,,-,,,,,,,14.7
Millport, Cumbrae,24/09/2019 11:00,17.7,,,,0,,84,,,-,,,,,,,15.1
Millport, Cumbrae,24/09/2019 12:00,18.4,,,,0,0,78,,,-,,,,,,,14.6
Millport, Cumbrae,24/09/2019 13:00,19.2,,,,0,,76,,,-,,,,,,,15
Millport, Cumbrae,24/09/2019 14:00,19.1,,,,0,,76,,,-,,,,,,,14.9
Millport, Cumbrae,24/09/2019 15:00,17.7,,,,0,,85,,,-,,,,,,,15.2
Millport, Cumbrae,24/09/2019 16:00,15.8,,,,1.8,,84,,,-,,,,,,,13.2
Millport, Cumbrae,24/09/2019 17:00,16.8,,,,0.8,,88,,,-,,,,,,,14.9
Millport, Cumbrae,24/09/2019 18:00,16.3,,,19.3,0,3,87,,,-,,,,,,,14.2
Millport, Cumbrae,24/09/2019 19:00,16.1,,,,0.2,,89,,,-,,,,,,,14.4
Millport, Cumbrae,24/09/2019 20:00,15.7,,,,1.2,,90,,,-,,,,,,,14.2
Millport, Cumbrae,24/09/2019 21:00,15.1,,,,1.2,,93,,,-,,,,,,,14.1
Millport, Cumbrae,24/09/2019 22:00,14.8,,,,1.4,,94,,,-,,,,,,,13.9
Millport, Cumbrae,24/09/2019 23:00,14.8,,,,0,,94,,,-,,,,,,,13.9
Millport, Cumbrae,25/09/2019 00:00,14.7,,,,0.4,4,94,,,-,,,,,,,13.9
Millport, Cumbrae,25/09/2019 01:00,14.6,,,,0.2,,96,,,-,,,,,,,14
Millport, Cumbrae,25/09/2019 02:00,14.7,,,,0,,96,,,-,,,,,,,14.1
Millport, Cumbrae,25/09/2019 03:00,14.7,,,,0,,94,,,-,,,,,,,13.9
Millport, Cumbrae,25/09/2019 04:00,14.6,,,,0,,96,,,-,,,,,,,14
Millport, Cumbrae,25/09/2019 05:00,14.5,,,,0,,96,,,-,,,,,,,14
Millport, Cumbrae,25/09/2019 06:00,14.5,,14.4,,0.2,1,96,,,-,,,,,,,13.9
Millport, Cumbrae,25/09/2019 07:00,14.7,,,,0,,94,,,-,,,,,,,13.8
Millport, Cumbrae,25/09/2019 08:00,15,,,,0,,93,,,-,,,,,,,14
Millport, Cumbrae,25/09/2019 09:00,15.5,,,,0,,90,,,-,,,,,,,14
Millport, Cumbrae,25/09/2019 10:00,15.4,,,,0,,92,,,-,,,,,,,14.2
Millport, Cumbrae,25/09/2019 11:00,15.9,,,,0,,89,,,-,,,,,,,14.2
Millport, Cumbrae,25/09/2019 12:00,16.6,,,,0,0,84,,,-,,,,,,,13.9
Millport, Cumbrae,25/09/2019 13:00,16.2,,,,0,,89,,,-,,,,,,,14.4
Millport, Cumbrae,25/09/2019 14:00,16,,,,0,,91,,,-,,,,,,,14.6
Millport, Cumbrae,25/09/2019 15:00,15.8,,,,0,,90,,,-,,,,,,,14.3
Millport, Cumbrae,25/09/2019 16:00,15.4,,,,0,,94,,,-,,,,,,,14.6
Millport, Cumbrae,25/09/2019 17:00,15.7,,,,0,,89,,,-,,,,,,,13.9
Millport, Cumbrae,25/09/2019 18:00,15.5,,,16.8,0,0,91,,,-,,,,,,,14.2
Millport, Cumbrae,25/09/2019 19:00,15.7,,,,0,,87,,,-,,,,,,,13.7
Millport, Cumbrae,25/09/2019 20:00,15.5,,,,0,,87,,,-,,,,,,,13.4
Millport, Cumbrae,25/09/2019 21:00,15.4,,,,0,,86,,,-,,,,,,,13.2
Millport, Cumbrae,25/09/2019 22:00,15.4,,,,0,,86,,,-,,,,,,,13.2
Millport, Cumbrae,25/09/2019 23:00,14.5,,,,2.2,,94,,,-,,,,,,,13.6
Millport, Cumbrae,26/09/2019 00:00,15,,,,0.4,3,90,,,-,,,,,,,13.5
Millport, Cumbrae,26/09/2019 01:00,14.5,,,,1.6,,91,,,-,,,,,,,13.2
Millport, Cumbrae,26/09/2019 02:00,14.5,,,,4,,95,,,-,,,,,,,13.8
Millport, Cumbrae,26/09/2019 03:00,15,,,,0.6,,93,,,-,,,,,,,13.9
Millport, Cumbrae,26/09/2019 04:00,14.1,,,,0,,83,,,-,,,,,,,11.4
Millport, Cumbrae,26/09/2019 05:00,13.4,,,,0,,87,,,-,,,,,,,11.4
Millport, Cumbrae,26/09/2019 06:00,13.4,,13.3,,0,6,89,,,-,,,,,,,11.7
Millport, Cumbrae,26/09/2019 07:00,13.7,,,,0,,86,,,-,,,,,,,11.5
Millport, Cumbrae,26/09/2019 08:00,13.8,,,,0,,86,,,-,,,,,,,11.6
Millport, Cumbrae,26/09/2019 09:00,14.5,,,,0,,87,,,-,,,,,,,12.4
Millport, Cumbrae,26/09/2019 10:00,13.5,,,,0.2,,90,,,-,,,,,,,12
Millport, Cumbrae,26/09/2019 11:00,14.1,,,,0,,85,,,-,,,,,,,11.7
Millport, Cumbrae,26/09/2019 12:00,14,,,,0,0.2,89,,,-,,,,,,,12.3
Millport, Cumbrae,26/09/2019 13:00,14.5,,,,0,,87,,,-,,,,,,,12.4
Millport, Cumbrae,26/09/2019 14:00,14.6,,,,0,,84,,,-,,,,,,,12
Millport, Cumbrae,26/09/2019 15:00,14.2,,,,0,,86,,,-,,,,,,,11.9
Millport, Cumbrae,26/09/2019 16:00,13.9,,,,0.2,,89,,,-,,,,,,,12.2
Millport, Cumbrae,26/09/2019 17:00,14,,,,0.6,,90,,,-,,,,,,,12.4
Millport, Cumbrae,26/09/2019 18:00,14.1,,,14.8,0,0.8,91,,,-,,,,,,,12.7
Millport, Cumbrae,26/09/2019 19:00,14.2,,,,0.8,,89,,,-,,,,,,,12.5
Millport, Cumbrae,26/09/2019 20:00,14,,,,0,,86,,,-,,,,,,,11.7
Millport, Cumbrae,26/09/2019 21:00,13.8,,,,0,,87,,,-,,,,,,,11.8
Millport, Cumbrae,26/09/2019 22:00,13.7,,,,0,,88,,,-,,,,,,,11.8
Millport, Cumbrae,26/09/2019 23:00,13.3,,,,0.2,,91,,,-,,,,,,,12
Millport, Cumbrae,27/09/2019 00:00,12.6,,,,0.2,1,88,,,-,,,,,,,10.8
Millport, Cumbrae,27/09/2019 01:00,12,,,,0.8,,91,,,-,,,,,,,10.7
Millport, Cumbrae,27/09/2019 02:00,12.5,,,,0,,88,,,-,,,,,,,10.6
Millport, Cumbrae,27/09/2019 03:00,12.4,,,,0,,87,,,-,,,,,,,10.3
Millport, Cumbrae,27/09/2019 04:00,12.4,,,,0,,86,,,-,,,,,,,10.2
Millport, Cumbrae,27/09/2019 05:00,12.4,,,,0,,85,,,-,,,,,,,10.1
Millport, Cumbrae,27/09/2019 06:00,12.5,,11.8,,0,1,85,,,-,,,,,,,10.2
Millport, Cumbrae,27/09/2019 07:00,12.7,,,,0,,88,,,-,,,,,,,10.8
Millport, Cumbrae,27/09/2019 08:00,11.4,,,,2.2,,85,,,-,,,,,,,9
Millport, Cumbrae,27/09/2019 09:00,12,,,,0.4,,88,,,-,,,,,,,10.2
Millport, Cumbrae,27/09/2019 10:00,12.4,,,,0,,91,,,-,,,,,,,11
Millport, Cumbrae,27/09/2019 11:00,12.9,,,,0,,86,,,-,,,,,,,10.7
Millport, Cumbrae,27/09/2019 12:00,12.3,,,,1,4,90,,,-,,,,,,,10.8
Millport, Cumbrae,27/09/2019 13:00,13.2,,,,0.2,,85,,,-,,,,,,,10.8
Millport, Cumbrae,27/09/2019 14:00,13.7,,,,0,,82,,,-,,,,,,,10.7
Millport, Cumbrae,27/09/2019 15:00,14.1,,,,0,,79,,,-,,,,,,,10.6
Millport, Cumbrae,27/09/2019 16:00,13.9,,,,0,,77,,,-,,,,,,,10
Millport, Cumbrae,27/09/2019 17:00,13.1,,,,0,,80,,,-,,,,,,,9.8
Millport, Cumbrae,27/09/2019 18:00,12.9,,,14.4,0,0,80,,,-,,,,,,,9.6
Millport, Cumbrae,27/09/2019 19:00,12.6,,,,0,,84,,,-,,,,,,,10
Millport, Cumbrae,27/09/2019 20:00,11.7,,,,0,,86,,,-,,,,,,,9.5
Millport, Cumbrae,27/09/2019 21:00,10.9,,,,0,,92,,,-,,,,,,,9.8
Millport, Cumbrae,27/09/2019 22:00,11.4,,,,0,,91,,,-,,,,,,,10
Millport, Cumbrae,27/09/2019 23:00,11.7,,,,0,,92,,,-,,,,,,,10.5
Millport, Cumbrae,28/09/2019 00:00,11.8,,,,0,0,91,,,-,,,,,,,10.5
Millport, Cumbrae,28/09/2019 01:00,11.9,,,,0.2,,92,,,-,,,,,,,10.8
Millport, Cumbrae,28/09/2019 02:00,11.6,,,,0.4,,94,,,-,,,,,,,10.8
Millport, Cumbrae,28/09/2019 03:00,11.5,,,,0.4,,94,,,-,,,,,,,10.6
Millport, Cumbrae,28/09/2019 04:00,11.4,,,,0.4,,94,,,-,,,,,,,10.6
Millport, Cumbrae,28/09/2019 05:00,11.2,,,,0.4,,96,,,-,,,,,,,10.6
Millport, Cumbrae,28/09/2019 06:00,10.2,,10.2,,0,2,95,,,-,,,,,,,9.5
Millport, Cumbrae,28/09/2019 07:00,10.3,,,,0,,96,,,-,,,,,,,9.8
Millport, Cumbrae,28/09/2019 08:00,11.4,,,,0,,95,,,-,,,,,,,10.7
Millport, Cumbrae,28/09/2019 09:00,13,,,,0,,86,,,-,,,,,,,10.8
Millport, Cumbrae,28/09/2019 10:00,14.1,,,,0,,81,,,-,,,,,,,11
Millport, Cumbrae,28/09/2019 11:00,14.3,,,,0,,79,,,-,,,,,,,10.9
Millport, Cumbrae,28/09/2019 12:00,15.6,,,,0,0,76,,,-,,,,,,,11.4
Millport, Cumbrae,28/09/2019 13:00,15.3,,,,0,,74,,,-,,,,,,,10.8
Millport, Cumbrae,28/09/2019 14:00,15,,,,0,,73,,,-,,,,,,,10.4
Millport, Cumbrae,28/09/2019 15:00,15.4,,,,0,,73,,,-,,,,,,,10.7
Millport, Cumbrae,28/09/2019 16:00,15.3,,,,0,,71,,,-,,,,,,,10.1
Millport, Cumbrae,28/09/2019 17:00,14.7,,,,0,,72,,,-,,,,,,,9.8
Millport, Cumbrae,28/09/2019 18:00,12.5,,,15.9,0,0,83,,,-,,,,,,,9.8
Millport, Cumbrae,28/09/2019 19:00,11.8,,,,0,,88,,,-,,,,,,,10
Millport, Cumbrae,28/09/2019 20:00,11.4,,,,0,,90,,,-,,,,,,,9.9
Millport, Cumbrae,28/09/2019 21:00,11.7,,,,0,,89,,,-,,,,,,,10.1
Millport, Cumbrae,28/09/2019 22:00,11.5,,,,0,,90,,,-,,,,,,,10
Millport, Cumbrae,28/09/2019 23:00,11.9,,,,0,,84,,,-,,,,,,,9.4
Millport, Cumbrae,29/09/2019 00:00,12,,,,0,0,82,,,-,,,,,,,9.2
Millport, Cumbrae,29/09/2019 01:00,12.4,,,,0,,83,,,-,,,,,,,9.6
Millport, Cumbrae,29/09/2019 02:00,12.7,,,,0,,77,,,-,,,,,,,8.9
Millport, Cumbrae,29/09/2019 03:00,12.2,,,,0,,82,,,-,,,,,,,9.3
Millport, Cumbrae,29/09/2019 04:00,12.4,,,,0,,84,,,-,,,,,,,9.9
Millport, Cumbrae,29/09/2019 05:00,12,,,,0,,85,,,-,,,,,,,9.7
Millport, Cumbrae,29/09/2019 06:00,12.1,,11.2,,0,0,85,,,-,,,,,,,9.8
Millport, Cumbrae,29/09/2019 07:00,12.3,,,,0,,84,,,-,,,,,,,9.7
Millport, Cumbrae,29/09/2019 08:00,12.4,,,,0,,85,,,-,,,,,,,10.1
Millport, Cumbrae,29/09/2019 09:00,13.1,,,,0,,78,,,-,,,,,,,9.5
Millport, Cumbrae,29/09/2019 10:00,13.9,,,,0,,74,,,-,,,,,,,9.4
Millport, Cumbrae,29/09/2019 11:00,14.5,,,,0,,69,,,-,,,,,,,9
Millport, Cumbrae,29/09/2019 12:00,16.2,,,,0,0,62,,,-,,,,,,,9.1
Millport, Cumbrae,29/09/2019 13:00,16.2,,,,0,,63,,,-,,,,,,,9.2
Millport, Cumbrae,29/09/2019 14:00,16.5,,,,0,,68,,,-,,,,,,,10.6
Millport, Cumbrae,29/09/2019 15:00,16.4,,,,0,,66,,,-,,,,,,,10.1
Millport, Cumbrae,29/09/2019 16:00,16,,,,0,,69,,,-,,,,,,,10.4
Millport, Cumbrae,29/09/2019 17:00,15.6,,,,0,,75,,,-,,,,,,,11.2
Millport, Cumbrae,29/09/2019 18:00,14.6,,,17.3,0,0,77,,,-,,,,,,,10.7
Millport, Cumbrae,29/09/2019 19:00,13.6,,,,0,,82,,,-,,,,,,,10.7
Millport, Cumbrae,29/09/2019 20:00,13.1,,,,0,,85,,,-,,,,,,,10.7
Millport, Cumbrae,29/09/2019 21:00,13.1,,,,0,,76,,,-,,,,,,,9.1
Millport, Cumbrae,29/09/2019 22:00,12.4,,,,0,,78,,,-,,,,,,,8.8
Millport, Cumbrae,29/09/2019 23:00,11.7,,,,0,,80,,,-,,,,,,,8.4
Millport, Cumbrae,30/09/2019 00:00,10.3,,,,0,0,87,,,-,,,,,,,8.4
Millport, Cumbrae,30/09/2019 01:00,10.3,,,,0,,92,,,-,,,,,,,9.1
Millport, Cumbrae,30/09/2019 02:00,10.4,,,,0,,92,,,-,,,,,,,9.2
Millport, Cumbrae,30/09/2019 03:00,9.9,,,,0,,94,,,-,,,,,,,9
Millport, Cumbrae,30/09/2019 04:00,9.7,,,,0,,94,,,-,,,,,,,8.9
Millport, Cumbrae,30/09/2019 05:00,10.1,,,,0,,95,,,-,,,,,,,9.4
Millport, Cumbrae,30/09/2019 06:00,10.4,,9.4,,0,0,94,,,-,,,,,,,9.6
Millport, Cumbrae,30/09/2019 07:00,9.9,,,,0,,94,,,-,,,,,,,9.1
Millport, Cumbrae,30/09/2019 08:00,12.5,,,,0.2,,93,,,-,,,,,,,11.5
Millport, Cumbrae,30/09/2019 09:00,13.4,,,,0,,83,,,-,,,,,,,10.6
Millport, Cumbrae,30/09/2019 10:00,14,,,,0,,78,,,-,,,,,,,10.3
Millport, Cumbrae,30/09/2019 11:00,14.3,,,,0,,76,,,-,,,,,,,10.3
Millport, Cumbrae,30/09/2019 12:00,14.4,,,,0,0.2,74,,,-,,,,,,,10
Millport, Cumbrae,30/09/2019 13:00,14.5,,,,0,,76,,,-,,,,,,,10.5
Millport, Cumbrae,30/09/2019 14:00,14.2,,,,0,,75,,,-,,,,,,,10
Millport, Cumbrae,30/09/2019 15:00,14,,,,0,,79,,,-,,,,,,,10.5
Millport, Cumbrae,30/09/2019 16:00,14.2,,,,0,,76,,,-,,,,,,,10.1
Millport, Cumbrae,30/09/2019 17:00,13.7,,,,0,,79,,,-,,,,,,,10.3
Millport, Cumbrae,30/09/2019 18:00,12.5,,,15,0,0,81,,,-,,,,,,,9.5
Millport, Cumbrae,30/09/2019 19:00,11.7,,,,0,,85,,,-,,,,,,,9.3
Millport, Cumbrae,30/09/2019 20:00,10.9,,,,0,,85,,,-,,,,,,,8.6
Millport, Cumbrae,30/09/2019 21:00,10.7,,,,0,,83,,,-,,,,,,,8.1
Millport, Cumbrae,30/09/2019 22:00,10.8,,,,0,,83,,,-,,,,,,,8.1
Millport, Cumbrae,30/09/2019 23:00,10.6,,,,0,,82,,,-,,,,,,,7.8
Millport, Cumbrae,01/10/2019 00:00,10.2,,,,0,0,84,,,-,,,,,,,7.7
Millport, Cumbrae,01/10/2019 01:00,9.7,,,,0,,85,,,-,,,,,,,7.4
Millport, Cumbrae,01/10/2019 02:00,9.7,,,,0,,83,,,-,,,,,,,7
Millport, Cumbrae,01/10/2019 03:00,10,,,,0,,80,,,-,,,,,,,6.8
Millport, Cumbrae,01/10/2019 04:00,9.7,,,,0,,76,,,-,,,,,,,5.8
Millport, Cumbrae,01/10/2019 05:00,9.5,,,,0,,68,,,-,,,,,,,4.1
Millport, Cumbrae,01/10/2019 06:00,8.7,,8.6,,0,0,67,,,-,,,,,,,3
Millport, Cumbrae,01/10/2019 07:00,8.3,,,,0,,64,,,-,,,,,,,2.1
Millport, Cumbrae,01/10/2019 08:00,8.4,,,,0,,66,,,-,,,,,,,2.5
Millport, Cumbrae,01/10/2019 09:00,9.2,,,,0,,62,,,-,,,,,,,2.5
Millport, Cumbrae,01/10/2019 10:00,10.1,,,,0,,60,,,-,,,,,,,2.7
Millport, Cumbrae,01/10/2019 11:00,10.6,,,,0,,58,,,-,,,,,,,2.8
Millport, Cumbrae,01/10/2019 12:00,10.6,,,,0,0,54,,,-,,,,,,,1.9
Millport, Cumbrae,01/10/2019 13:00,11.4,,,,0,,51,,,-,,,,,,,1.8
Millport, Cumbrae,01/10/2019 14:00,12,,,,0,,49,,,-,,,,,,,1.9
Millport, Cumbrae,01/10/2019 15:00,11.8,,,,0,,52,,,-,,,,,,,2.5
Millport, Cumbrae,01/10/2019 16:00,12.2,,,,0,,50,,,-,,,,,,,2.2
Millport, Cumbrae,01/10/2019 17:00,11.2,,,,0,,58,,,-,,,,,,,3.3
Millport, Cumbrae,01/10/2019 18:00,10.2,,,12.5,0,0,58,,,-,,,,,,,2.5
Millport, Cumbrae,01/10/2019 19:00,9.2,,,,0,,66,,,-,,,,,,,3.2
Millport, Cumbrae,01/10/2019 20:00,9,,,,0,,74,,,-,,,,,,,4.8
Millport, Cumbrae,01/10/2019 21:00,8.5,,,,0,,75,,,-,,,,,,,4.4
Millport, Cumbrae,01/10/2019 22:00,7.9,,,,0,,79,,,-,,,,,,,4.5
Millport, Cumbrae,01/10/2019 23:00,6.9,,,,0,,78,,,-,,,,,,,3.5
Millport, Cumbrae,02/10/2019 00:00,7.1,,,,0,0,75,,,-,,,,,,,3
Millport, Cumbrae,02/10/2019 01:00,6.6,,,,0,,78,,,-,,,,,,,3.2
Millport, Cumbrae,02/10/2019 02:00,6.2,,,,0,,81,,,-,,,,,,,3.2
Millport, Cumbrae,02/10/2019 03:00,6.1,,,,0,,80,,,-,,,,,,,3
Millport, Cumbrae,02/10/2019 04:00,5.3,,,,0,,83,,,-,,,,,,,2.7
Millport, Cumbrae,02/10/2019 05:00,5.8,,,,0,,81,,,-,,,,,,,2.9
Millport, Cumbrae,02/10/2019 06:00,5.2,,5,,0,0,82,,,-,,,,,,,2.4
Millport, Cumbrae,02/10/2019 07:00,4.4,,,,0,,88,,,-,,,,,,,2.7
Millport, Cumbrae,02/10/2019 08:00,7.7,,,,0,,79,,,-,,,,,,,4.4
Millport, Cumbrae,02/10/2019 09:00,9.8,,,,0,,68,,,-,,,,,,,4.3
Millport, Cumbrae,02/10/2019 10:00,10.6,,,,0,,63,,,-,,,,,,,3.9
Millport, Cumbrae,02/10/2019 11:00,12,,,,0,,60,,,-,,,,,,,4.5
Millport, Cumbrae,02/10/2019 12:00,13,,,,0,0,55,,,-,,,,,,,4.2
Millport, Cumbrae,02/10/2019 13:00,13.4,,,,0,,53,,,-,,,,,,,4.2
Millport, Cumbrae,02/10/2019 14:00,13.3,,,,0,,51,,,-,,,,,,,3.6
Millport, Cumbrae,02/10/2019 15:00,13.7,,,,0,,50,,,-,,,,,,,3.7
Millport, Cumbrae,02/10/2019 16:00,13.4,,,,0,,52,,,-,,,,,,,4
Millport, Cumbrae,02/10/2019 17:00,11.5,,,,0,,62,,,-,,,,,,,4.7
Millport, Cumbrae,02/10/2019 18:00,9.1,,,14,0,0,71,,,-,,,,,,,4.2
Millport, Cumbrae,02/10/2019 19:00,9.1,,,,0,,76,,,-,,,,,,,5.2
Millport, Cumbrae,02/10/2019 20:00,8.7,,,,0,,77,,,-,,,,,,,5
Millport, Cumbrae,02/10/2019 21:00,8.4,,,,0,,76,,,-,,,,,,,4.5
Millport, Cumbrae,02/10/2019 22:00,7,,,,0,,82,,,-,,,,,,,4.3
Millport, Cumbrae,02/10/2019 23:00,6.7,,,,0,,84,,,-,,,,,,,4.3
Millport, Cumbrae,03/10/2019 00:00,6.8,,,,0,0,83,,,-,,,,,,,4.2
Millport, Cumbrae,03/10/2019 01:00,6.7,,,,0,,88,,,-,,,,,,,4.9
Millport, Cumbrae,03/10/2019 02:00,6.3,,,,0,,89,,,-,,,,,,,4.7
Millport, Cumbrae,03/10/2019 03:00,7.2,,,,0,,81,,,-,,,,,,,4.2
Millport, Cumbrae,03/10/2019 04:00,7.5,,,,0,,78,,,-,,,,,,,4
Millport, Cumbrae,03/10/2019 05:00,8.7,,,,0,,76,,,-,,,,,,,4.8
Millport, Cumbrae,03/10/2019 06:00,8.2,,6.1,,0,0,78,,,-,,,,,,,4.7
Millport, Cumbrae,03/10/2019 07:00,8.1,,,,0,,77,,,-,,,,,,,4.5
Millport, Cumbrae,03/10/2019 08:00,8.5,,,,0,,77,,,-,,,,,,,4.8
Millport, Cumbrae,03/10/2019 09:00,9.3,,,,0,,77,,,-,,,,,,,5.5
Millport, Cumbrae,03/10/2019 10:00,9.4,,,,0,,75,,,-,,,,,,,5.2
Millport, Cumbrae,03/10/2019 11:00,10.9,,,,0,,70,,,-,,,,,,,5.8
Millport, Cumbrae,03/10/2019 12:00,10.7,,,,0,0,69,,,-,,,,,,,5.3
Millport, Cumbrae,03/10/2019 13:00,10.7,,,,0,,68,,,-,,,,,,,5.2
Millport, Cumbrae,03/10/2019 14:00,10.4,,,,0,,74,,,-,,,,,,,6.1
Millport, Cumbrae,03/10/2019 15:00,10.7,,,,0,,72,,,-,,,,,,,5.9
Millport, Cumbrae,03/10/2019 16:00,10.9,,,,0,,72,,,-,,,,,,,6.1
Millport, Cumbrae,03/10/2019 17:00,10.8,,,,0.2,,78,,,-,,,,,,,7.2
Millport, Cumbrae,03/10/2019 18:00,10.3,,,11.5,0.4,0.6,82,,,-,,,,,,,7.5
Millport, Cumbrae,03/10/2019 19:00,9.2,,,,1.4,,88,,,-,,,,,,,7.4
Millport, Cumbrae,03/10/2019 20:00,9.2,,,,0.2,,90,,,-,,,,,,,7.7
Millport, Cumbrae,03/10/2019 21:00,9.3,,,,0.4,,89,,,-,,,,,,,7.6
Millport, Cumbrae,03/10/2019 22:00,9.4,,,,0.6,,87,,,-,,,,,,,7.5
Millport, Cumbrae,03/10/2019 23:00,9.4,,,,0.2,,87,,,-,,,,,,,7.5
Millport, Cumbrae,04/10/2019 00:00,9.5,,,,0,3,89,,,-,,,,,,,7.9
Millport, Cumbrae,04/10/2019 01:00,9.4,,,,0,,88,,,-,,,,,,,7.6
Millport, Cumbrae,04/10/2019 02:00,9.4,,,,0,,89,,,-,,,,,,,7.7
Millport, Cumbrae,04/10/2019 03:00,9.8,,,,0,,89,,,-,,,,,,,8.1
Millport, Cumbrae,04/10/2019 04:00,9.7,,,,0,,87,,,-,,,,,,,7.7
Millport, Cumbrae,04/10/2019 05:00,10.1,,,,0,,89,,,-,,,,,,,8.5
Millport, Cumbrae,04/10/2019 06:00,10.4,,9.1,,0,0,87,,,-,,,,,,,8.5
Millport, Cumbrae,04/10/2019 07:00,10.4,,,,0,,88,,,-,,,,,,,8.6
Millport, Cumbrae,04/10/2019 08:00,11.3,,,,0,,86,,,-,,,,,,,9.1
Millport, Cumbrae,04/10/2019 09:00,11.8,,,,0,,83,,,-,,,,,,,9.1
Millport, Cumbrae,04/10/2019 10:00,12.7,,,,0,,80,,,-,,,,,,,9.4
Millport, Cumbrae,04/10/2019 11:00,12.2,,,,0,,81,,,-,,,,,,,9.2
Millport, Cumbrae,04/10/2019 12:00,12.8,,,,0,0,80,,,-,,,,,,,9.5
Millport, Cumbrae,04/10/2019 13:00,13.2,,,,0,,78,,,-,,,,,,,9.5
Millport, Cumbrae,04/10/2019 14:00,12.7,,,,0,,79,,,-,,,,,,,9.2
Millport, Cumbrae,04/10/2019 15:00,13,,,,0,,76,,,-,,,,,,,9
Millport, Cumbrae,04/10/2019 16:00,12.7,,,,0,,77,,,-,,,,,,,8.9
Millport, Cumbrae,04/10/2019 17:00,12.8,,,,0,,75,,,-,,,,,,,8.6
Millport, Cumbrae,04/10/2019 18:00,12.2,,,13.5,0,0,78,,,-,,,,,,,8.6
Millport, Cumbrae,04/10/2019 19:00,12,,,,0,,80,,,-,,,,,,,8.8
Millport, Cumbrae,04/10/2019 20:00,12,,,,0,,81,,,-,,,,,,,9
Millport, Cumbrae,04/10/2019 21:00,11.6,,,,0,,82,,,-,,,,,,,8.8
Millport, Cumbrae,04/10/2019 22:00,11.3,,,,0,,82,,,-,,,,,,,8.5
Millport, Cumbrae,04/10/2019 23:00,11.3,,,,0,,83,,,-,,,,,,,8.6
Millport, Cumbrae,05/10/2019 00:00,11.1,,,,0,0,85,,,-,,,,,,,8.7
Millport, Cumbrae,05/10/2019 01:00,11,,,,0,,85,,,-,,,,,,,8.6
