Site,Date(UTC),Air Temp,Wind Speed,Min Temp,Max Temp,1Hr Precip,6Hr Precip,Rel Humidity,Wind Gust,Wind Direction,Weather,Pressure,Total Cloud,Visibility,Solar Rad,Sunshine,Snow Depth,Dew Point,OLE Temp
Wick,28/10/2019 00:00,4.3,12,,,0.2,1,91,,270,Light shower,1024,2,26,,,,3,
Wick,28/10/2019 01:00,3.8,9,,,0,,88,,280,Rain,1024,7,30,,,,2.1,
Wick,28/10/2019 02:00,4.4,10,,,0,,86,,280,Rain,1024,7,30,,,,2.3,
Wick,28/10/2019 03:00,4.6,10,,,0.4,,88,,300,Rain,1024,8,30,,,,2.9,
Wick,28/10/2019 04:00,3.5,8,,,0,,92,20,280,Rain,1025,6,35,,,,2.4,
Wick,28/10/2019 05:00,4.7,9,,,0.2,,91,,290,Rain,1025,8,30,,,,3.4,
Wick,28/10/2019 06:00,5.2,18,2.9,,0.4,1,88,29,310,Moderate shower,1025,7,7,,,,3.4,
Wick,28/10/2019 07:00,3.8,9,,,0.2,,92,,280,Rain,1025,7,25,,,,2.7,
Wick,28/10/2019 08:00,5,12,,,0,,89,,310,Rain,1026,8,40,,,,3.4,
Wick,28/10/2019 09:00,6.1,9,,,0.2,,87,,320,Rain,1026,3,21,,,,4.2,
Wick,28/10/2019 10:00,6.4,10,,,0,,84,,320,Light shower,1027,5,30,,,,4,
Wick,28/10/2019 11:00,7,13,,,0,,81,,320,Rain,1027,6,30,,,,4.1,
Wick,28/10/2019 12:00,7.9,16,,,0,0.4,73,,340,Dry,1028,1,25,,,,3.5,
Wick,28/10/2019 13:00,8.6,14,,,0,,73,,340,Dry,1028,1,35,,,,4.2,
Wick,28/10/2019 14:00,6.8,14,,,0.2,,78,,350,Rain,1028,6,30,,,,3.3,
Wick,28/10/2019 15:00,7.6,15,,,0,,74,,350,Dry,1028,3,20,,,,3.4,
Wick,28/10/2019 16:00,6.6,15,,,0.2,,79,,350,Rain,1029,4,35,,,,3.3,
Wick,28/10/2019 17:00,6.1,13,,,0,,82,,340,Dry,1029,4,40,,,,3.4,
Wick,28/10/2019 18:00,4.3,10,,8.9,0,0.4,87,,310,Dry,1030,5,30,,,,2.4,
Wick,28/10/2019 19:00,5.1,10,,,0,,93,,330,Dry,1030,4,27,,,,4.1,
Wick,28/10/2019 20:00,2.9,9,,,0,,90,,320,Dry,1030,2,18,,,,1.5,
Wick,28/10/2019 21:00,5.9,8,,,0,,85,,340,Dry,1030,2,40,,,,3.6,
Wick,28/10/2019 22:00,3,9,,,0,,93,,310,Dry,1031,5,30,,,,2,
Wick,28/10/2019 23:00,6,13,,,0,,76,,10,Dry,1031,4,45,,,,2.2,
Wick,29/10/2019 00:00,3.9,10,,,0,0,88,,320,Dry,1031,1,30,,,,2.1,
Wick,29/10/2019 01:00,1.9,8,,,0,,91,,300,Dry,1032,4,35,,,,0.6,
Wick,29/10/2019 02:00,3,3,,,0.4,,97,,350,Moderate shower,1032,7,8,,,,2.7,
Wick,29/10/2019 03:00,1.4,7,,,0,,95,,270,Rain,1032,4,28,,,,0.7,
Wick,29/10/2019 04:00,1.3,5,,,0,,95,,290,Dry,1032,0,35,,,,0.7,
Wick,29/10/2019 05:00,1.4,6,,,0,,96,,300,Dry,1032,3,45,,,,0.9,
Wick,29/10/2019 06:00,1.2,7,0.8,,0,0.4,95,,270,Dry,1032,2,45,,,,0.5,
Wick,29/10/2019 07:00,1.3,5,,,0,,95,,290,Dry,1032,0,35,,,,0.7,
Wick,29/10/2019 08:00,0.7,7,,,0.2,,95,,270,Dry,1033,6,30,,,,0.1,
Wick,29/10/2019 09:00,0.8,5,,,0,,95,,260,Dry,1033,1,30,,,,0.2,
Wick,29/10/2019 10:00,3.8,6,,,0,,96,,260,Dry,1033,7,27,,,,3.3,
Wick,29/10/2019 11:00,6.2,5,,,0,,92,,290,Dry,1033,7,40,,,,5.1,
Wick,29/10/2019 12:00,8.7,6,,,0,0.2,78,,340,Dry,1033,1,35,,,,5.2,
Wick,29/10/2019 13:00,9.1,3,,,0,,68,,350,Dry,1033,1,17,,,,3.7,
Wick,29/10/2019 14:00,8.5,5,,,0,,70,,350,Dry,1033,2,45,,,,3.4,
Wick,29/10/2019 15:00,8.3,5,,,0,,73,,10,Dry,1033,7,30,,,,3.9,
Wick,29/10/2019 16:00,7.4,5,,,0,,78,,310,Dry,1033,8,40,,,,3.9,
Wick,29/10/2019 17:00,6.3,7,,,0,,84,,320,Dry,1033,7,50,,,,3.8,
Wick,29/10/2019 18:00,5.1,5,,9.4,0,0,87,,300,Dry,1033,8,45,,,,3.2,
Wick,29/10/2019 19:00,4.2,5,,,0,,88,,240,Dry,1033,2,45,,,,2.5,
Wick,29/10/2019 20:00,3.3,5,,,0,,93,,230,Dry,1033,0,35,,,,2.3,
Wick,29/10/2019 21:00,1.6,5,,,0,,94,,260,Dry,1033,0,35,,,,0.8,
Wick,29/10/2019 22:00,1.5,6,,,0,,95,,240,Dry,1033,5,35,,,,0.9,
Wick,29/10/2019 23:00,1.3,5,,,0,,95,,230,Dry,1033,8,45,,,,0.7,
Wick,30/10/2019 00:00,1.4,6,,,0,0,94,,270,Dry,1032,7,35,,,,0.6,
Wick,30/10/2019 01:00,0.7,5,,,0,,93,,250,Dry,1032,1,40,,,,-0.2,
Wick,30/10/2019 02:00,0.7,5,,,0,,95,,250,Dry,1032,4,45,,,,0,
Wick,30/10/2019 03:00,0.3,3,,,0,,97,,250,Dry,1032,3,45,,,,-0.1,
Wick,30/10/2019 04:00,1.7,1,,,0,,97,,330,Dry,1031,8,45,,,,1.3,
Wick,30/10/2019 05:00,2.1,2,,,0,,95,,190,Dry,1031,8,45,,,,1.4,
Wick,30/10/2019 06:00,2.1,3,-0.6,,0,0,92,,240,Dry,1031,8,50,,,,1,
Wick,30/10/2019 07:00,2.7,3,,,0,,91,,240,Dry,1031,8,50,,,,1.4,
Wick,30/10/2019 08:00,3,3,,,0,,91,,270,Dry,1031,8,45,,,,1.7,
Wick,30/10/2019 09:00,2.8,5,,,0,,91,,270,Dry,1031,6,50,,,,1.6,
Wick,30/10/2019 10:00,4.2,3,,,0,,89,,200,Dry,1031,5,35,,,,2.7,
Wick,30/10/2019 11:00,6.4,3,,,0,,87,,190,Dry,1030,7,45,,,,4.4,
Wick,30/10/2019 12:00,9.1,2,,,0,0,65,,180,Dry,1030,4,40,,,,2.9,
Wick,30/10/2019 13:00,8.6,7,,,0,,69,,170,Dry,1030,0,25,,,,3.3,
Wick,30/10/2019 14:00,8.3,6,,,0,,68,,180,Dry,1029,0,50,,,,2.8,
Wick,30/10/2019 15:00,8.2,6,,,0,,63,,190,Dry,1029,1,35,,,,1.7,
Wick,30/10/2019 16:00,7.3,5,,,0,,65,,180,Dry,1028,1,40,,,,1.3,
Wick,30/10/2019 17:00,6,3,,,0,,67,,180,Dry,1028,1,50,,,,0.5,
Wick,30/10/2019 18:00,5.4,2,,9.2,0,0,73,,180,Dry,1028,5,50,,,,1.1,
Wick,30/10/2019 19:00,5.5,2,,,0,,74,,210,Dry,1028,8,50,,,,1.4,
Wick,30/10/2019 20:00,6.6,5,,,0,,70,,170,Dry,1028,8,45,,,,1.7,
Wick,30/10/2019 21:00,8.1,8,,,0,,60,,170,Dry,1027,8,50,,,,0.9,
Wick,30/10/2019 22:00,8.2,10,,,0,,60,,160,Dry,1027,8,45,,,,1.1,
Wick,30/10/2019 23:00,8,12,,,0,,58,,170,Dry,1026,8,50,,,,0.3,
Wick,31/10/2019 00:00,8,8,,,0,0,64,,170,Dry,1026,8,50,,,,1.7,
