Site,Date(UTC),Air Temp,Wind Speed,Min Temp,Max Temp,1Hr Precip,6Hr Precip,Rel Humidity,Wind Gust,Wind Direction,Weather,Pressure,Total Cloud,Visibility,Solar Rad,Sunshine,Snow Depth,Dew Point,OLE Temp
Eskdalemuir,27/10/2019 00:00,4.9,20,,,0,0.2,85,33,260,Rain,1011,3,50,,,,2.7,
Eskdalemuir,27/10/2019 01:00,4.9,20,,,0,,86,33,260,Light shower,1012,6,28,0,0,,2.8,
Eskdalemuir,27/10/2019 02:00,4,8,,,0.2,,88,33,270,Rain,1013,,50,0,0,,2.3,
Eskdalemuir,27/10/2019 03:00,4.8,14,,,0,,85,,250,Rain,1014,5,40,0,0,,2.6,
Eskdalemuir,27/10/2019 04:00,4.4,15,,,1,,88,39,270,Rain,1014,3,50,0,0,,2.7,
Eskdalemuir,27/10/2019 05:00,4.5,9,,,0.2,,86,,240,Rain,1015,,50,0,0,,2.5,
Eskdalemuir,27/10/2019 06:00,4.8,10,3.3,,0,1.8,85,,250,Dry,1016,1,50,0,0,,2.6,
Eskdalemuir,27/10/2019 07:00,4.6,6,,,0,,86,,250,Dry,1017,,45,0,0,,2.5,
Eskdalemuir,27/10/2019 08:00,4.9,15,,,0,,86,,280,Light shower,1018,1,10,33,0,,2.9,
Eskdalemuir,27/10/2019 09:00,6.1,18,,,0,,74,36,270,Rain,1018,,35,316,24,,2,
Eskdalemuir,27/10/2019 10:00,7.5,16,,,0,,74,30,270,Dry,1019,3,30,784,60,,3.2,
Eskdalemuir,27/10/2019 11:00,8.6,15,,,0,,70,32,270,Dry,1020,7,35,866,30,,3.6,
Eskdalemuir,27/10/2019 12:00,9.2,13,,,0,0,67,32,280,Dry,1020,,35,1324,60,,3.5,
Eskdalemuir,27/10/2019 13:00,9.7,13,,,0,,67,30,280,Dry,1021,,30,1257,60,,4,
Eskdalemuir,27/10/2019 14:00,8.9,21,,,0,,64,33,280,Dry,1021,,35,1205,60,,2.5,
Eskdalemuir,27/10/2019 15:00,9.1,8,,,0,,61,30,310,Dry,1022,,40,905,60,,2.1,
Eskdalemuir,27/10/2019 16:00,7.9,7,,,0,,67,,300,Dry,1023,,45,457,60,,2.2,
Eskdalemuir,27/10/2019 17:00,5.1,12,,,0,,80,,270,Dry,1023,,50,105,24,,2.1,
Eskdalemuir,27/10/2019 18:00,4.8,5,,9.9,0,0,80,,310,Dry,1024,,45,0,0,,1.7,
Eskdalemuir,27/10/2019 19:00,3.2,6,,,0,,88,,290,Dry,1025,,30,0,0,,1.5,
Eskdalemuir,27/10/2019 20:00,2.1,10,,,0,,93,,280,Dry,1026,,35,0,0,,1.1,
Eskdalemuir,27/10/2019 21:00,2.4,13,,,0,,91,,290,Dry,1026,,40,0,0,,1.1,
Eskdalemuir,27/10/2019 22:00,1.8,8,,,0,,90,,300,Dry,1026,,35,0,0,,0.4,
Eskdalemuir,27/10/2019 23:00,2.1,2,,,0,,89,,180,Dry,1026,,40,0,0,,0.6,
Eskdalemuir,28/10/2019 00:00,0.7,2,,,0,0,95,,160,Dry,1027,,35,,,,0,
Eskdalemuir,28/10/2019 01:00,1,2,,,0,,91,,140,Dry,1027,,23,0,0,,-0.3,
Eskdalemuir,28/10/2019 02:00,0.5,3,,,0,,91,,310,Dry,1028,,50,0,0,,-0.7,
Eskdalemuir,28/10/2019 03:00,1.6,8,,,0,,85,,20,Dry,1027,,50,0,0,,-0.6,
Eskdalemuir,28/10/2019 04:00,0.5,6,,,0,,89,,40,Dry,1027,,45,0,0,,-1,
Eskdalemuir,28/10/2019 05:00,0,3,,,0,,92,,350,Dry,1028,,50,0,0,,-1.1,
Eskdalemuir,28/10/2019 06:00,-2.1,3,-2.2,,0,0,95,,30,Dry,1028,,50,0,0,,-2.7,
Eskdalemuir,28/10/2019 07:00,-2.5,1,,,0,,97,,30,Dry,1028,,50,0,0,,-2.8,
Eskdalemuir,28/10/2019 08:00,-2.3,2,,,0,,97,,50,Dry,1029,0,35,49,12,,-2.6,
Eskdalemuir,28/10/2019 09:00,-0.5,1,,,0,,92,,300,Dry,1029,0,30,419,60,,-1.6,
Eskdalemuir,28/10/2019 10:00,3.3,3,,,0,,80,,20,Dry,1029,1,35,753,60,,0.2,
Eskdalemuir,28/10/2019 11:00,6.9,9,,,0,,64,,10,Dry,1028,1,35,1063,60,,0.7,
Eskdalemuir,28/10/2019 12:00,7,8,,,0,0,60,,340,Dry,1028,1,35,1283,60,,0,
Eskdalemuir,28/10/2019 13:00,7.1,12,,,0,,55,,350,Dry,1028,1,35,1314,60,,-1.2,
Eskdalemuir,28/10/2019 14:00,7.1,12,,,0,,57,,350,Dry,1028,2,45,1128,60,,-0.6,
Eskdalemuir,28/10/2019 15:00,6.5,10,,,0,,57,,340,Dry,1028,1,40,845,60,,-1.3,
Eskdalemuir,28/10/2019 16:00,5.3,5,,,0,,66,,340,Dry,1028,1,50,440,60,,-0.4,
Eskdalemuir,28/10/2019 17:00,3.5,3,,,0,,73,,280,Dry,1029,,50,89,24,,-0.7,
Eskdalemuir,28/10/2019 18:00,2.5,8,,7.7,0,0.2,79,,340,Dry,1029,,50,0,0,,-0.6,
Eskdalemuir,28/10/2019 19:00,2.4,9,,,0,,79,,340,Dry,1029,,50,0,0,,-0.7,
Eskdalemuir,28/10/2019 20:00,2.4,9,,,0,,79,,340,Dry,1029,,50,0,0,,-0.7,
Eskdalemuir,28/10/2019 21:00,1.4,6,,,0,,85,,320,Dry,1030,,50,0,0,,-0.7,
Eskdalemuir,28/10/2019 22:00,1.3,8,,,0,,90,,350,Dry,1030,,50,0,0,,-0.1,
Eskdalemuir,28/10/2019 23:00,1.2,6,,,0,,91,,350,Dry,1030,2,50,0,0,,0,
Eskdalemuir,29/10/2019 00:00,1,1,,,0,0,91,,350,Dry,1030,5,40,,,,-0.2,
Eskdalemuir,29/10/2019 01:00,0.6,2,,,0,,95,,300,Dry,1030,7,35,0,0,,-0.1,
Eskdalemuir,29/10/2019 02:00,0.2,1,,,0,,97,,310,Dry,1030,4,40,0,0,,-0.2,
Eskdalemuir,29/10/2019 03:00,0.4,1,,,0,,97,,360,Light shower,1030,7,40,0,0,,0.1,
Eskdalemuir,29/10/2019 04:00,2,6,,,0,,95,,360,Rain,1030,1,20,0,0,,1.4,
Eskdalemuir,29/10/2019 05:00,2.6,2,,,0,,94,,20,Dry,1030,1,40,0,0,,1.8,
Eskdalemuir,29/10/2019 06:00,2.4,1,-0.5,,0,0,93,,360,Dry,1030,5,40,0,0,,1.5,
Eskdalemuir,29/10/2019 07:00,1.4,7,,,0,,97,,20,Precipitation,1031,,45,0,0,,1,
Eskdalemuir,29/10/2019 08:00,2.8,3,,,0,,95,,40,Dry,1031,2,40,53,6,,2.2,
Eskdalemuir,29/10/2019 09:00,5.3,7,,,0,,88,,20,Dry,1031,3,35,387,54,,3.6,
Eskdalemuir,29/10/2019 10:00,6,6,,,0,,82,,80,Dry,1031,5,45,678,54,,3.2,
Eskdalemuir,29/10/2019 11:00,7.8,10,,,0,,75,,60,Recent showers,1031,3,35,1122,48,,3.7,
Eskdalemuir,29/10/2019 12:00,7.1,12,,,0,0,76,,60,Cloud increasing,1031,4,35,1094,42,,3.3,
Eskdalemuir,29/10/2019 13:00,8.4,13,,,0,,69,,50,Dry,1031,3,35,1165,54,,3.2,
Eskdalemuir,29/10/2019 14:00,7.2,8,,,0,,77,,70,Recent showers,1031,4,40,605,18,,3.5,
Eskdalemuir,29/10/2019 15:00,6.8,8,,,0,,79,,50,Recent showers,1031,2,50,607,30,,3.5,
Eskdalemuir,29/10/2019 16:00,6,7,,,0,,85,,50,Recent showers,1031,2,45,401,30,,3.7,
Eskdalemuir,29/10/2019 17:00,4.5,6,,,0,,86,,30,Dry,1031,2,50,65,0,,2.5,
Eskdalemuir,29/10/2019 18:00,3,5,,8.6,0,0,93,,40,Dry,1032,1,45,0,0,,2.1,
Eskdalemuir,29/10/2019 19:00,1.6,6,,,0,,97,,40,Dry,1032,2,35,0,0,,1.3,
Eskdalemuir,29/10/2019 20:00,1.9,5,,,0,,97,,340,Dry,1032,,30,0,0,,1.6,
Eskdalemuir,29/10/2019 21:00,1,7,,,0,,98,,10,Dry,1033,,26,0,0,,0.8,
Eskdalemuir,29/10/2019 22:00,0.5,7,,,0,,97,,10,Dry,1032,,30,0,0,,0.1,
Eskdalemuir,29/10/2019 23:00,0.8,5,,,0,,98,,20,Dry,1032,,35,0,0,,0.6,
Eskdalemuir,30/10/2019 00:00,1.2,3,,,0,0,98,,300,Dry,1032,,35,,,,1,
Eskdalemuir,30/10/2019 01:00,1.2,2,,,0,,97,,340,Dry,1032,,45,0,0,,0.9,
Eskdalemuir,30/10/2019 02:00,1,2,,,0,,99,,310,Dry,1031,,40,0,0,,0.9,
Eskdalemuir,30/10/2019 03:00,1.4,5,,,0,,97,,320,Dry,1031,6,30,0,0,,1,
Eskdalemuir,30/10/2019 04:00,1.1,2,,,0,,98,,330,Dry,1031,7,14,0,0,,0.9,
Eskdalemuir,30/10/2019 05:00,2.1,3,,,0,,98,,310,Dry,1031,7,22,0,0,,1.9,
Eskdalemuir,30/10/2019 06:00,1.1,6,0.4,,0,0,98,,350,Dry,1031,7,50,0,0,,0.9,
Eskdalemuir,30/10/2019 07:00,0.6,5,,,0,,97,,330,Dry,1031,2,50,0,0,,0.3,
Eskdalemuir,30/10/2019 08:00,2,3,,,0,,97,,300,Dry,1031,5,45,53,6,,1.6,
Eskdalemuir,30/10/2019 09:00,4.1,3,,,0,,93,,20,Dry,1030,1,35,386,60,,3.2,
Eskdalemuir,30/10/2019 10:00,5,3,,,0,,90,,40,Dry,1030,1,35,687,60,,3.6,
Eskdalemuir,30/10/2019 11:00,5.7,6,,,0,,87,,50,Dry,1030,6,45,976,54,,3.8,
Eskdalemuir,30/10/2019 12:00,6.2,7,,,0,0,86,,40,Dry,1029,6,50,762,12,,4.2,
Eskdalemuir,30/10/2019 13:00,7.3,7,,,0,,82,,60,Dry,1029,6,50,917,24,,4.6,
Eskdalemuir,30/10/2019 14:00,7.2,7,,,0,,83,,50,Dry,1028,6,50,647,6,,4.6,
Eskdalemuir,30/10/2019 15:00,6.8,8,,,0,,85,,50,Dry,1028,7,45,341,0,,4.6,
Eskdalemuir,30/10/2019 16:00,6.5,8,,,0,,87,,50,Dry,1027,6,40,228,12,,4.5,
Eskdalemuir,30/10/2019 17:00,5,9,,,0,,91,,50,Dry,1027,7,50,67,6,,3.8,
Eskdalemuir,30/10/2019 18:00,4.4,7,,7.9,0,0.2,93,,50,Dry,1027,6,50,0,0,,3.5,
Eskdalemuir,30/10/2019 19:00,2.8,7,,,0,,97,,40,Dry,1027,1,45,0,0,,2.4,
Eskdalemuir,30/10/2019 20:00,3.5,2,,,0,,95,,50,Dry,1027,,40,0,0,,2.8,
Eskdalemuir,30/10/2019 21:00,2.4,5,,,0,,96,,10,Dry,1027,,50,0,0,,1.9,
Eskdalemuir,30/10/2019 22:00,1.7,3,,,0,,97,,340,Dry,1027,,40,0,0,,1.4,
Eskdalemuir,30/10/2019 23:00,2,2,,,0,,96,,330,Dry,1027,,27,0,0,,1.5,
Eskdalemuir,31/10/2019 00:00,1.7,3,,,0,0,95,,330,Dry,1026,,25,,,,1.1,
Edinburgh Gogarbank,01/09/2019 00:00,11.1,17,,,0,0,82,,240,Dry,1008,,30,,,,8.2,
Edinburgh Gogarbank,01/09/2019 01:00,10.9,14,,,0,,82,,240,Dry,1008,,35,0,0,,8,
Edinburgh Gogarbank,01/09/2019 02:00,10.7,14,,,0,,83,,240,Dry,1008,1,30,0,0,,8,
Edinburgh Gogarbank,01/09/2019 03:00,10.4,10,,,0,,86,,230,Dry,1009,,26,0,0,,8.2,
Edinburgh Gogarbank,01/09/2019 04:00,10.1,13,,,0,,87,,230,Dry,1009,0,30,0,0,,8.1,
Edinburgh Gogarbank,01/09/2019 05:00,10.3,12,,,0,,87,,240,Dry,1009,2,40,0,0,,8.3,
Edinburgh Gogarbank,01/09/2019 06:00,10.3,13,10,,0,0,86,,240,Dry,1010,2,40,33,0,,8.2,
Edinburgh Gogarbank,01/09/2019 07:00,11.4,14,,,0,,82,,240,Dry,1010,2,45,361,42,,8.6,
Edinburgh Gogarbank,01/09/2019 08:00,12.8,16,,,0,,76,,250,Dry,1011,6,50,1033,54,,8.7,
Edinburgh Gogarbank,01/09/2019 09:00,12.9,16,,,0,,71,,260,Dry,1011,1,27,1072,30,,7.9,
Edinburgh Gogarbank,01/09/2019 10:00,14.2,12,,,0,,65,,270,Dry,1012,3,50,1451,30,,7.8,
Edinburgh Gogarbank,01/09/2019 11:00,15.1,15,,,0,,56,,260,Dry,1012,2,30,1724,36,,6.5,
Edinburgh Gogarbank,01/09/2019 12:00,16,14,,,0,0,51,,270,Dry,1013,5,50,1543,24,,5.9,
Edinburgh Gogarbank,01/09/2019 13:00,16.5,15,,,0,,49,,270,Dry,1013,2,30,2211,42,,6,
Edinburgh Gogarbank,01/09/2019 14:00,15.8,12,,,0,,54,,270,Dry,1014,7,45,1665,30,,6.7,
Edinburgh Gogarbank,01/09/2019 15:00,15.9,17,,,0,,51,29,270,Rain,1014,1,45,1690,42,,6,
Edinburgh Gogarbank,01/09/2019 16:00,16.3,15,,,0,,53,,260,Dry,1014,4,50,1875,60,,6.9,
Edinburgh Gogarbank,01/09/2019 17:00,14.7,14,,,0,,58,,280,Dry,1015,5,50,1052,30,,6.7,
Edinburgh Gogarbank,01/09/2019 18:00,13.4,10,,17.5,0,0,63,,260,Dry,1016,3,50,369,6,,6.6,
Edinburgh Gogarbank,01/09/2019 19:00,12.1,7,,,0,,73,,230,Dry,1017,7,50,113,0,,7.5,
Edinburgh Gogarbank,01/09/2019 20:00,11.5,7,,,0,,78,,230,Dry,1017,8,50,3,0,,7.9,
Edinburgh Gogarbank,01/09/2019 21:00,11.2,7,,,0,,79,,230,Dry,1018,6,45,0,0,,7.8,
Edinburgh Gogarbank,01/09/2019 22:00,10.8,5,,,0,,82,,270,Dry,1018,8,50,0,0,,7.9,
Edinburgh Gogarbank,01/09/2019 23:00,10.9,7,,,0,,82,,230,Dry,1018,8,40,0,0,,8,
Edinburgh Gogarbank,02/09/2019 00:00,10.4,5,,,0,0,83,,210,Dry,1018,2,30,,,,7.7,
Edinburgh Gogarbank,02/09/2019 01:00,9.3,3,,,0,,81,,200,Dry,1018,7,50,0,0,,6.3,
Edinburgh Gogarbank,02/09/2019 02:00,9.9,7,,,0.2,,86,,230,Moderate shower,1018,7,10,0,0,,7.7,
Edinburgh Gogarbank,02/09/2019 03:00,8.6,3,,,0.2,,92,,240,Rain,1018,5,40,0,0,,7.5,
Edinburgh Gogarbank,02/09/2019 04:00,9.8,8,,,0,,91,,240,Dry,1017,4,40,0,0,,8.5,
Edinburgh Gogarbank,02/09/2019 05:00,10.5,7,,,0,,90,,220,Dry,1017,8,40,0,0,,9,
Edinburgh Gogarbank,02/09/2019 06:00,11.1,9,8.6,,0,0.4,88,,220,Dry,1017,8,50,11,0,,9.2,
Edinburgh Gogarbank,02/09/2019 07:00,12.1,10,,,0,,85,,220,Dry,1016,8,30,166,0,,9.8,
Edinburgh Gogarbank,02/09/2019 08:00,12.4,12,,,0,,83,,220,Rain,1016,8,45,290,0,,9.6,
Edinburgh Gogarbank,02/09/2019 09:00,12.8,15,,,0,,80,,220,Rain,1016,,35,334,0,,9.6,
Edinburgh Gogarbank,02/09/2019 10:00,14.7,16,,,0,,76,29,220,Rain,1014,2,45,974,6,,10.7,
Edinburgh Gogarbank,02/09/2019 11:00,14.7,17,,,0,,80,31,220,Dry,1014,8,45,956,0,,11.3,
Edinburgh Gogarbank,02/09/2019 12:00,15.4,17,,,0,0,82,29,230,Rain,1013,7,18,1163,0,,12.5,
Edinburgh Gogarbank,02/09/2019 13:00,15.4,16,,,0,,81,29,230,Rain,1013,1,11,1357,0,,12.3,
Edinburgh Gogarbank,02/09/2019 14:00,15.8,21,,,0,,77,32,230,Rain,1012,8,40,1194,0,,11.9,
Edinburgh Gogarbank,02/09/2019 15:00,15.9,21,,,0,,76,38,230,Dry,1011,7,45,1255,6,,11.7,
Edinburgh Gogarbank,02/09/2019 16:00,15.1,22,,,0,,82,36,240,Light shower,1011,8,16,829,6,,12.1,
Edinburgh Gogarbank,02/09/2019 17:00,14.8,20,,,0,,84,36,230,Rain,1011,8,9,567,6,,12.3,
Edinburgh Gogarbank,02/09/2019 18:00,14.3,17,,16.2,0,0,88,35,240,Dry,1012,8,11,285,0,,12.5,
Edinburgh Gogarbank,02/09/2019 19:00,14.3,15,,,0,,90,30,240,Haze,1012,8,6,65,0,,12.7,
Edinburgh Gogarbank,02/09/2019 20:00,14.2,16,,,0,,92,,240,Light drizzle,1012,1,9,0,0,,13,
Edinburgh Gogarbank,02/09/2019 21:00,14.2,16,,,0,,94,,250,Moderate drizzle,1012,2,5,0,0,,13.3,
Edinburgh Gogarbank,02/09/2019 22:00,14.7,12,,,0,,90,,250,Drizzle,1013,6,50,0,0,,13.2,
Edinburgh Gogarbank,02/09/2019 23:00,14.2,18,,,0,,93,,250,Light drizzle,1013,6,3,0,0,,13.2,
Edinburgh Gogarbank,03/09/2019 00:00,14.7,15,,,0,0,88,,250,Rain,1014,6,50,,,,12.8,
Edinburgh Gogarbank,03/09/2019 01:00,14.5,13,,,0,,88,,260,Dry,1014,5,50,0,0,,12.7,
Edinburgh Gogarbank,03/09/2019 02:00,14.5,9,,,0,,88,,260,Dry,1015,7,50,0,0,,12.6,
Edinburgh Gogarbank,03/09/2019 03:00,14.4,9,,,0,,90,,250,Dry,1014,6,50,0,0,,12.8,
Edinburgh Gogarbank,03/09/2019 04:00,14.5,9,,,0,,90,,250,Dry,1014,8,50,0,0,,13,
Edinburgh Gogarbank,03/09/2019 05:00,13.9,6,,,0,,98,,250,Light drizzle,1015,7,3,0,0,,13.6,
Edinburgh Gogarbank,03/09/2019 06:00,14.5,5,13.9,,0,0,94,,250,Drizzle,1015,1,45,8,0,,13.7,
Edinburgh Gogarbank,03/09/2019 07:00,15.1,9,,,0,,93,,230,Dry,1015,8,50,173,0,,14,
Edinburgh Gogarbank,03/09/2019 08:00,15.7,10,,,0,,87,,230,Dry,1015,8,45,347,0,,13.6,
Edinburgh Gogarbank,03/09/2019 09:00,16.6,12,,,0,,81,,240,Dry,1015,6,50,977,18,,13.5,
Edinburgh Gogarbank,03/09/2019 10:00,17.3,13,,,0,,78,,220,Dry,1015,8,50,1072,6,,13.6,
Edinburgh Gogarbank,03/09/2019 11:00,17.2,9,,,0,,84,,230,Dry,1015,8,50,863,0,,14.5,
Edinburgh Gogarbank,03/09/2019 12:00,17.2,12,,,0,0,83,,220,Dry,1014,8,15,670,0,,14.3,
Edinburgh Gogarbank,03/09/2019 13:00,16.7,10,,,0.2,,88,,220,Light shower,1014,8,35,525,0,,14.8,
Edinburgh Gogarbank,03/09/2019 14:00,16.6,8,,,0.4,,93,,230,Moderate rain,1014,8,10,603,0,,15.5,
Edinburgh Gogarbank,03/09/2019 15:00,16.7,10,,,0.2,,92,,230,Light drizzle,1013,8,5,544,0,,15.4,
Edinburgh Gogarbank,03/09/2019 16:00,16.9,8,,,0,,90,,220,Light rain,1012,8,35,379,0,,15.3,
Edinburgh Gogarbank,03/09/2019 17:00,15.6,8,,,0.4,,91,,240,Light rain,1012,8,24,226,0,,14.2,
Edinburgh Gogarbank,03/09/2019 18:00,14.9,8,,17.5,0,1,91,,240,Rain,1012,5,50,61,0,,13.5,
Edinburgh Gogarbank,03/09/2019 19:00,15.3,12,,,0,,89,,220,Dry,1011,8,50,45,0,,13.6,
Edinburgh Gogarbank,03/09/2019 20:00,15.2,7,,,0,,91,,240,Light shower,1011,8,50,0,0,,13.8,
Edinburgh Gogarbank,03/09/2019 21:00,15.3,7,,,0,,93,,230,Light shower,1010,8,5,0,0,,14.2,
Edinburgh Gogarbank,03/09/2019 22:00,14.6,9,,,1.6,,95,,260,Light rain,1010,8,8,0,0,,13.9,
Edinburgh Gogarbank,03/09/2019 23:00,14.2,9,,,0.4,,94,,250,Rain,1010,8,50,0,0,,13.3,
Edinburgh Gogarbank,04/09/2019 00:00,13.6,7,,,0,2,93,,250,Light shower,1009,1,21,,,,12.6,
Edinburgh Gogarbank,04/09/2019 01:00,13.2,8,,,0,,91,,250,Rain,1009,7,24,0,0,,11.8,
Edinburgh Gogarbank,04/09/2019 02:00,12.2,8,,,0,,91,,250,Dry,1009,5,17,0,0,,10.8,
Edinburgh Gogarbank,04/09/2019 03:00,11.4,10,,,0,,88,,250,Dry,1008,,17,0,0,,9.6,
Edinburgh Gogarbank,04/09/2019 04:00,10.5,9,,,0,,90,,230,Dry,1008,0,14,0,0,,9,
Edinburgh Gogarbank,04/09/2019 05:00,10.1,9,,,0,,91,,230,Dry,1008,,17,0,0,,8.8,
Edinburgh Gogarbank,04/09/2019 06:00,10.2,10,10,,0,0,88,,230,Dry,1007,0,20,18,0,,8.4,
Edinburgh Gogarbank,04/09/2019 07:00,11.3,10,,,0,,85,,230,Dry,1007,2,18,195,12,,8.9,
Edinburgh Gogarbank,04/09/2019 08:00,12.1,14,,,0,,80,,230,Dry,1006,2,25,719,60,,8.8,
Edinburgh Gogarbank,04/09/2019 09:00,13,15,,,0,,73,,230,Dry,1005,6,40,1242,48,,8.4,
Edinburgh Gogarbank,04/09/2019 10:00,11.8,17,,,0.2,,81,29,220,Moderate shower,1004,7,7,1339,18,,8.7,
Edinburgh Gogarbank,04/09/2019 11:00,12,16,,,0.4,,84,30,220,Light shower,1003,7,13,776,0,,9.5,
Edinburgh Gogarbank,04/09/2019 12:00,12.7,14,,,0.2,0.8,89,31,220,Light shower,1003,8,5,1246,0,,11.1,
Edinburgh Gogarbank,04/09/2019 13:00,15.5,12,,,0.2,,79,,240,Rain,1002,7,23,1873,24,,12,
Edinburgh Gogarbank,04/09/2019 14:00,15.7,13,,,0,,82,,280,Rain,1003,8,40,1214,12,,12.7,
Edinburgh Gogarbank,04/09/2019 15:00,12.8,15,,,0,,84,,20,Dry,1006,8,50,795,0,,10.2,
Edinburgh Gogarbank,04/09/2019 16:00,15.4,12,,,0,,71,,360,Dry,1008,2,45,1390,36,,10.2,
Edinburgh Gogarbank,04/09/2019 17:00,12.8,10,,,0.6,,78,,340,Heavy shower,1010,7,4,422,6,,9.1,
Edinburgh Gogarbank,04/09/2019 18:00,12.5,16,,16.1,1.2,2.2,74,,330,Rain,1012,6,50,248,6,,8,
Edinburgh Gogarbank,04/09/2019 19:00,12,8,,,0,,73,,330,Dry,1014,6,50,103,6,,7.4,
Edinburgh Gogarbank,04/09/2019 20:00,11.4,13,,,0,,69,,330,Dry,1016,4,50,1,0,,6.1,
Edinburgh Gogarbank,04/09/2019 21:00,10.4,7,,,0,,70,,320,Dry,1017,5,50,0,0,,5.2,
Edinburgh Gogarbank,04/09/2019 22:00,10.5,13,,,0,,72,,310,Dry,1018,1,50,0,0,,5.7,
Edinburgh Gogarbank,04/09/2019 23:00,10.1,10,,,0,,69,,280,Dry,1019,0,50,0,0,,4.8,
Edinburgh Gogarbank,05/09/2019 00:00,9.6,10,,,0,0,69,,280,Dry,1020,2,50,,,,4.3,
Edinburgh Gogarbank,05/09/2019 01:00,9,8,,,0,,73,,290,Dry,1020,6,50,0,0,,4.5,
Edinburgh Gogarbank,05/09/2019 02:00,9.4,10,,,0,,66,,260,Dry,1020,,40,0,0,,3.5,
Edinburgh Gogarbank,05/09/2019 03:00,9.6,14,,,0,,62,,280,Dry,1021,,30,0,0,,2.9,
Edinburgh Gogarbank,05/09/2019 04:00,8.7,12,,,0,,71,,270,Dry,1021,8,30,0,0,,3.9,
Edinburgh Gogarbank,05/09/2019 05:00,8.5,9,,,0,,78,,250,Dry,1021,8,29,0,0,,4.9,
Edinburgh Gogarbank,05/09/2019 06:00,8.5,10,8,,0,0,81,,250,Dry,1022,8,30,9,0,,5.6,
Edinburgh Gogarbank,05/09/2019 07:00,9.8,12,,,0,,79,,250,Dry,1022,8,40,266,0,,6.4,
Edinburgh Gogarbank,05/09/2019 08:00,10.3,12,,,0,,78,,250,Dry,1022,8,35,279,0,,6.7,
Edinburgh Gogarbank,05/09/2019 09:00,11.5,12,,,0,,78,,240,Dry,1022,2,30,453,0,,7.9,
Edinburgh Gogarbank,05/09/2019 10:00,12.5,13,,,0,,79,,250,Dry,1021,8,40,582,0,,9.1,
Edinburgh Gogarbank,05/09/2019 11:00,14.3,18,,,0,,72,,260,Dry,1021,6,28,1626,24,,9.4,
Edinburgh Gogarbank,05/09/2019 12:00,15.1,16,,,0,0,71,29,270,Dry,1021,7,26,1652,24,,10,
Edinburgh Gogarbank,05/09/2019 13:00,16.8,18,,,0,,65,32,270,Dry,1021,6,18,1654,6,,10.2,
Edinburgh Gogarbank,05/09/2019 14:00,16.3,16,,,0,,58,33,270,Dry,1021,1,30,1497,24,,8.1,
Edinburgh Gogarbank,05/09/2019 15:00,16.3,16,,,0,,59,31,260,Dry,1021,2,25,1623,48,,8.4,
Edinburgh Gogarbank,05/09/2019 16:00,16.1,13,,,0,,56,30,270,Dry,1020,2,12,1242,48,,7.5,
Edinburgh Gogarbank,05/09/2019 17:00,14.9,15,,,0,,58,30,250,Dry,1020,6,19,480,0,,6.8,
Edinburgh Gogarbank,05/09/2019 18:00,13.9,17,,17.5,0,0,68,,250,Dry,1020,,15,151,0,,8.3,
Edinburgh Gogarbank,05/09/2019 19:00,13.4,14,,,0,,73,,240,Dry,1020,7,14,43,0,,8.8,
Edinburgh Gogarbank,05/09/2019 20:00,13.2,12,,,0,,72,,220,Dry,1018,8,14,0,0,,8.3,
Edinburgh Gogarbank,05/09/2019 21:00,12.3,13,,,0,,84,29,230,Rain,1018,8,13,0,0,,9.7,
Edinburgh Gogarbank,05/09/2019 22:00,12.6,15,,,0,,82,,230,Dry,1016,4,14,0,0,,9.7,
Edinburgh Gogarbank,05/09/2019 23:00,13.2,20,,,0,,75,29,240,Dry,1016,6,23,0,0,,9,
Edinburgh Gogarbank,06/09/2019 00:00,13.1,20,,,0,0,72,35,220,Dry,1014,7,35,,,,8.3,
Edinburgh Gogarbank,06/09/2019 01:00,12.7,17,,,0,,78,33,230,Dry,1013,8,22,0,0,,9.1,
Edinburgh Gogarbank,06/09/2019 02:00,12.9,20,,,0,,80,33,230,Dry,1012,8,35,0,0,,9.6,
Edinburgh Gogarbank,06/09/2019 03:00,12.9,18,,,0,,84,35,230,Rain,1011,7,10,0,0,,10.3,
Edinburgh Gogarbank,06/09/2019 04:00,13.2,20,,,0,,85,35,240,Rain,1010,8,50,0,0,,10.8,
Edinburgh Gogarbank,06/09/2019 05:00,12.8,15,,,0.4,,88,33,240,Rain,1010,8,45,0,0,,11,
Edinburgh Gogarbank,06/09/2019 06:00,11.7,17,11.6,,0,0.4,82,,240,Dry,1011,1,21,13,0,,8.9,
Edinburgh Gogarbank,06/09/2019 07:00,11.7,12,,,0,,82,,240,Dry,1011,4,20,187,6,,8.8,
Edinburgh Gogarbank,06/09/2019 08:00,12.7,16,,,0,,76,,250,Dry,1012,7,18,670,30,,8.7,
Edinburgh Gogarbank,06/09/2019 09:00,12.5,15,,,0,,77,,250,Dry,1012,1,16,531,0,,8.6,
Edinburgh Gogarbank,06/09/2019 10:00,12.5,16,,,0,,77,,250,Rain,1012,5,25,652,0,,8.7,
Edinburgh Gogarbank,06/09/2019 11:00,14.7,20,,,0,,69,33,260,Dry,1012,4,30,1386,36,,9.2,
Edinburgh Gogarbank,06/09/2019 12:00,15.1,17,,,0,0,73,31,260,Dry,1012,7,20,2036,42,,10.5,
Edinburgh Gogarbank,06/09/2019 13:00,16,17,,,0,,70,30,270,Dry,1012,7,30,1769,18,,10.6,
