Site,Date(UTC),Air Temp,Wind Speed,Min Temp,Max Temp,1Hr Precip,6Hr Precip,Rel Humidity,Wind Gust,Wind Direction,Weather,Pressure,Total Cloud,Visibility,Solar Rad,Sunshine,Snow Depth,Dew Point,OLE Temp
Wick,18/11/2015 12:00,7.2,10,,,2.8,4,87,,150,Light rain,990,1,14,,,,5.3,
Wick,18/11/2015 13:00,7.9,14,,,0,,86,,150,Rain,988,1,30,,,,5.8,
Wick,18/11/2015 14:00,8.4,13,,,0,,86,,180,Dry,987,3,30,,,,6.3,
Wick,18/11/2015 15:00,8.4,10,,,0,,86,,160,Dry,986,2,30,,,,6.2,
Wick,18/11/2015 16:00,8.4,7,,,0,,85,,180,Light shower,986,7,40,,,,6.1,
Wick,18/11/2015 17:00,7.7,6,,,0,,87,,210,Rain,986,8,40,,,,5.8,
Wick,18/11/2015 18:00,7.5,9,,8.8,0,0,84,,200,Dry,986,7,40,,,,5.1,
Wick,18/11/2015 19:00,6.7,5,,,0,,85,,200,Dry,985,1,45,,,,4.4,
Wick,18/11/2015 20:00,7,3,,,0,,90,,170,Dry,985,1,30,,,,5.5,
Wick,18/11/2015 21:00,6.5,6,,,0,,88,,230,Dry,986,0,35,,,,4.7,
Wick,18/11/2015 22:00,4.1,8,,,0,,93,,260,Dry,986,6,30,,,,3.1,
Wick,18/11/2015 23:00,4.2,10,,,0,,94,,270,Dry,988,7,27,,,,3.4,
Wick,19/11/2015 00:00,5.1,10,,,0,0,91,,250,Dry,988,8,30,,,,3.8,
Wick,19/11/2015 01:00,5.1,10,,,0,,93,,260,Dry,990,1,30,,,,4.1,
Wick,19/11/2015 02:00,6,7,,,0,,95,,260,Dry,991,2,18,,,,5.4,
Wick,19/11/2015 03:00,6,6,,,0,,96,,320,Dry,992,4,29,,,,5.5,
Wick,19/11/2015 04:00,6.7,10,,,0.4,,97,,320,Light drizzle,994,3,15,,,,6.4,
Wick,19/11/2015 05:00,5.8,12,,,0.2,,97,,290,Rain,995,1,30,,,,5.5,
Wick,19/11/2015 06:00,6.4,10,3.1,,0.4,1,97,,280,Light shower,996,2,6,,,,6.1,
Wick,19/11/2015 07:00,6.4,7,,,2.8,,97,,250,Moderate rain,997,3,3,,,,6,
Wick,19/11/2015 08:00,6.4,9,,,1.6,,97,,250,Rain,998,4,30,,,,6.1,
Wick,19/11/2015 09:00,6.5,9,,,0.4,,96,,240,Light shower,998,1,18,,,,6,
Wick,19/11/2015 10:00,6.4,6,,,1.2,,97,,250,Light rain,999,4,14,,,,6,
Wick,19/11/2015 11:00,6.4,9,,,0.8,,97,,250,Light shower,999,7,25,,,,6,
Wick,19/11/2015 12:00,6.6,10,,,0,7,97,,270,Rain,999,1,30,,,,6.2,
Wick,19/11/2015 13:00,6.4,8,,,0,,95,,270,Dry,999,6,35,,,,5.8,
Wick,19/11/2015 14:00,6,8,,,0,,93,,270,Dry,1000,1,40,,,,5.1,
Wick,19/11/2015 15:00,6.6,6,,,0,,94,,270,Dry,1000,7,35,,,,5.8,
Wick,19/11/2015 16:00,6.2,9,,,0,,95,,270,Dry,1000,1,27,,,,5.6,
Wick,19/11/2015 17:00,5.3,7,,,0,,95,,260,Dry,1000,3,26,,,,4.7,
Wick,19/11/2015 18:00,5.3,10,,6.9,0,0,94,,290,Dry,1000,2,30,,,,4.5,
Wick,19/11/2015 19:00,4.4,8,,,0,,95,,280,Dry,1001,3,28,,,,3.8,
Wick,19/11/2015 20:00,5.6,10,,,0,,93,,290,Dry,1001,3,30,,,,4.6,
Wick,19/11/2015 21:00,4.9,12,,,0,,95,,320,Dry,1002,2,30,,,,4.3,
Wick,19/11/2015 22:00,4.8,9,,,0,,95,,320,Dry,1002,1,30,,,,4.2,
Wick,19/11/2015 23:00,4,8,,,0,,97,,330,Dry,1002,0,25,,,,3.6,
Wick,20/11/2015 00:00,2.9,6,,,0,0,96,,290,Dry,1003,1,30,,,,2.4,
Wick,20/11/2015 01:00,4,6,,,0,,97,,270,Dry,1003,6,28,,,,3.7,
Wick,20/11/2015 02:00,2.7,7,,,0,,96,,260,Dry,1003,1,30,,,,2.2,
Wick,20/11/2015 03:00,2.6,8,,,0,,96,,260,Dry,1003,2,30,,,,2.1,
Wick,20/11/2015 04:00,2.5,7,,,0,,96,,260,Dry,1002,1,30,,,,2,
Wick,20/11/2015 05:00,2.6,13,,,0,,96,,290,Dry,1002,1,28,,,,2.1,
Wick,20/11/2015 06:00,2.3,3,1.9,,0.2,0.2,93,,250,Rain,1002,2,30,,,,1.3,
Wick,20/11/2015 07:00,2,5,,,0,,95,,250,Dry,1001,1,35,,,,1.4,
Wick,20/11/2015 08:00,2.7,8,,,0,,96,,270,Dry,1001,5,35,,,,2.2,
Wick,20/11/2015 09:00,3.5,12,,,0,,95,,280,Dry,1001,4,30,,,,2.9,
Wick,20/11/2015 10:00,3.8,10,,,0.4,,93,,290,Rain,1000,3,35,,,,2.9,
Wick,20/11/2015 11:00,3,10,,,0,,94,,290,Dry,1000,2,30,,,,2.2,
Wick,20/11/2015 12:00,3.2,13,,,0,0.4,93,,310,Dry,1000,2,23,,,,2.3,
Wick,20/11/2015 13:00,3.2,7,,,0.4,,91,,330,Rain,1000,1,35,,,,1.9,
Wick,20/11/2015 14:00,2.6,9,,,0,,95,,260,Dry,999,3,35,,,,1.9,
Wick,20/11/2015 15:00,3.5,9,,,0,,85,,290,Dry,999,1,30,,,,1.3,
Wick,20/11/2015 16:00,2.5,8,,,0,,89,,280,Dry,999,1,30,,,,0.9,
Wick,20/11/2015 17:00,4.5,23,,,0,,89,31,40,Dry,1000,5,30,,,,3,
Wick,20/11/2015 18:00,4.1,28,,4.7,2.8,3.6,85,38,50,Light shower,1001,5,12,,,,1.9,
Wick,20/11/2015 19:00,3.8,41,,,2.6,,91,56,20,Rain,1002,1,11,,,,2.5,
Wick,20/11/2015 20:00,4.5,43,,,1.2,,73,53,20,Rain,1005,1,22,,,,0.1,
Wick,20/11/2015 21:00,4.1,36,,,0,,66,51,10,Dry,1006,7,24,,,,-1.5,
Wick,20/11/2015 22:00,3.8,36,,,0,,66,49,10,Dry,1008,3,25,,,,-1.9,
Wick,20/11/2015 23:00,2.9,29,,,0,,67,48,350,Dry,1010,3,25,,,,-2.5,
Wick,21/11/2015 00:00,2.6,23,,,0,4,65,40,340,Dry,1010,1,28,,,,-3.2,
Wick,21/11/2015 01:00,2.3,20,,,0,,63,31,330,Dry,1011,5,24,,,,-3.9,
Wick,21/11/2015 02:00,2.1,22,,,0,,71,33,350,Dry,1011,4,29,,,,-2.5,
Wick,21/11/2015 03:00,1.9,21,,,0,,68,33,340,Dry,1011,2,29,,,,-3.3,
Wick,21/11/2015 04:00,1.9,26,,,0,,70,39,330,Precipitation,1012,3,29,,,,-2.9,
Wick,21/11/2015 05:00,1.8,26,,,0,,65,35,340,Moderate precip.,1012,5,30,,,,-3.9,
Wick,21/11/2015 06:00,0.4,14,-0.6,,0,0,79,39,320,Rain,1012,3,30,,,,-2.7,
Wick,21/11/2015 07:00,0,15,,,0,,85,,300,Dry,1012,0,30,,,,-2.2,
Wick,21/11/2015 08:00,0.4,18,,,0,,88,,310,Precipitation,1013,1,29,,,,-1.2,
Wick,21/11/2015 09:00,2.1,14,,,0,,72,,340,Rain,1012,4,30,,,,-2.3,
Wick,21/11/2015 10:00,1.1,8,,,0,,82,,310,Light sleet,1012,1,2,,,,-1.6,
Wick,21/11/2015 11:00,2.5,12,,,0.2,,71,,340,Snow,1012,3,35,,,,-2.1,
Wick,21/11/2015 12:00,0.9,10,,,0,0.2,93,,240,Light shower,1012,6,25,,,,-0.1,
Wick,21/11/2015 13:00,0.6,5,,,0.4,,95,,230,Snow grains,1011,1,18,,,,0,
Wick,21/11/2015 14:00,2,5,,,0,,85,,210,Drizzle,1010,1,35,,,,-0.2,
Wick,21/11/2015 15:00,1.2,6,,,0,,87,,250,Dry,1010,4,30,,,,-0.7,
Wick,21/11/2015 16:00,1.1,5,,,0,,87,,240,Dry,1009,8,30,,,,-0.8,
Wick,21/11/2015 17:00,1.2,3,,,0,,85,,220,Light shower,1009,6,30,,,,-1,
Wick,21/11/2015 18:00,1.9,3,,2.5,0,0.4,78,,190,Rain,1008,2,30,,,,-1.5,
Wick,21/11/2015 19:00,1,6,,,0.2,,90,,200,Snow shower,1008,7,4,,,,-0.4,
Wick,21/11/2015 20:00,1.7,7,,,0.8,,95,,170,Light drizzle,1008,2,5,,,,1,
Wick,21/11/2015 21:00,2.8,8,,,0.8,,94,,160,Moderate rain,1007,8,6,,,,2,
Wick,21/11/2015 22:00,2.7,2,,,1.6,,93,,180,Light drizzle,1007,5,5,,,,1.8,
Wick,21/11/2015 23:00,3.2,15,,,0.4,,93,,110,Rain,1008,7,9,,,,2.3,
Wick,22/11/2015 00:00,3.7,17,,,0,4,87,,80,Rain,1009,5,35,,,,1.8,
Wick,22/11/2015 01:00,3.6,14,,,0,,83,,70,Dry,1010,5,35,,,,1.1,
Wick,22/11/2015 02:00,3.8,13,,,0,,80,,60,Dry,1011,7,30,,,,0.7,
Wick,22/11/2015 03:00,3.3,12,,,0,,70,,40,Dry,1012,5,30,,,,-1.6,
Wick,22/11/2015 04:00,4.4,13,,,0,,70,,20,Dry,1013,3,30,,,,-0.5,
Wick,22/11/2015 05:00,4.1,12,,,0,,68,,30,Dry,1014,6,30,,,,-1.2,
Wick,22/11/2015 06:00,3.6,14,0.7,,0,0,72,,350,Dry,1015,1,30,,,,-0.8,
Wick,22/11/2015 07:00,0.8,10,,,0,,85,,330,Dry,1016,0,27,,,,-1.4,
Wick,22/11/2015 08:00,-0.7,7,,,0,,85,,270,Dry,1017,1,35,,,,-2.9,
Wick,22/11/2015 09:00,0.3,7,,,0,,84,,250,Dry,1018,7,30,,,,-2,
Wick,22/11/2015 10:00,1,8,,,0,,87,,270,Precipitation,1018,1,30,,,,-0.9,
Wick,22/11/2015 11:00,1.4,8,,,0,,90,,240,Rain,1018,1,30,,,,0,
Wick,22/11/2015 12:00,3.5,10,,,0.4,0.4,88,,270,Moderate shower,1019,2,12,,,,1.8,
Wick,22/11/2015 13:00,2.9,14,,,0.6,,93,,250,Rain,1019,3,23,,,,2,
Wick,22/11/2015 14:00,3.6,10,,,0,,93,,270,Dry,1019,7,30,,,,2.6,
Wick,22/11/2015 15:00,2.7,5,,,0,,93,,280,Dry,1019,4,30,,,,1.7,
Wick,22/11/2015 16:00,3,6,,,0,,93,,280,Dry,1019,7,30,,,,2,
Wick,22/11/2015 17:00,2.1,5,,,0,,93,,230,Dry,1020,7,30,,,,1.1,
Wick,22/11/2015 18:00,2.5,7,,3.9,0,0.6,91,,240,Dry,1020,8,30,,,,1.3,
Wick,22/11/2015 19:00,2.8,7,,,0,,92,,240,Light shower,1020,7,25,,,,1.7,
Wick,22/11/2015 20:00,2.4,6,,,0,,92,,240,Rain,1020,1,30,,,,1.3,
Wick,22/11/2015 21:00,2.5,5,,,0,,90,,230,Dry,1019,0,30,,,,1.1,
Wick,22/11/2015 22:00,2.9,8,,,0,,89,,240,Dry,1018,3,30,,,,1.3,
Wick,22/11/2015 23:00,3.8,7,,,0,,88,,230,Dry,1018,7,29,,,,2,
Wick,23/11/2015 00:00,3.9,9,,,0,0,88,,240,Dry,1017,6,30,,,,2.2,
Wick,23/11/2015 01:00,4.1,10,,,0,,86,,220,Dry,1017,5,30,,,,2,
Wick,23/11/2015 02:00,3.6,12,,,0,,85,,220,Dry,1016,0,30,,,,1.4,
Wick,23/11/2015 03:00,3.9,12,,,0,,86,,210,Dry,1015,3,30,,,,1.8,
Wick,23/11/2015 04:00,4.1,10,,,0,,85,,200,Dry,1014,1,30,,,,1.9,
Wick,23/11/2015 05:00,5,12,,,0,,80,,210,Dry,1014,5,30,,,,2,
Wick,23/11/2015 06:00,5.6,13,2.1,,0,0,80,,210,Dry,1012,7,30,,,,2.5,
Wick,23/11/2015 07:00,5.7,13,,,0,,83,,190,Dry,1012,8,30,,,,3.2,
Wick,23/11/2015 08:00,6.2,13,,,0,,83,,190,Dry,1011,7,29,,,,3.7,
Wick,23/11/2015 09:00,6.7,14,,,0,,82,,180,Dry,1010,1,27,,,,4,
Wick,23/11/2015 10:00,6.8,9,,,0.2,,85,,190,Light shower,1010,8,19,,,,4.6,
Wick,23/11/2015 11:00,6.5,13,,,2.4,,93,,180,Light rain,1008,2,13,,,,5.6,
Wick,23/11/2015 12:00,7.1,13,,,1.6,4,94,,190,Light rain,1007,4,17,,,,6.3,
Wick,23/11/2015 13:00,7.2,15,,,2.4,,95,,200,Light rain,1005,5,10,,,,6.5,
Wick,23/11/2015 14:00,7.7,17,,,1.6,,92,,190,Rain,1004,8,30,,,,6.5,
Wick,23/11/2015 15:00,8.1,17,,,0,,90,,190,Dry,1003,1,30,,,,6.6,
Wick,23/11/2015 16:00,8.1,15,,,0,,92,,210,Dry,1003,5,16,,,,7,
Wick,23/11/2015 17:00,7.5,18,,,0.2,,92,,280,Dry,1004,7,20,,,,6.4,
Wick,23/11/2015 18:00,6.8,7,,8.3,0,4,90,,240,Dry,1004,3,18,,,,5.4,
Wick,23/11/2015 19:00,6.4,10,,,0,,87,,260,Dry,1004,1,21,,,,4.4,
Wick,23/11/2015 20:00,6,9,,,0,,86,,200,Dry,1003,4,23,,,,4,
Wick,23/11/2015 21:00,6,10,,,0,,89,,220,Dry,1003,2,25,,,,4.4,
Wick,23/11/2015 22:00,5.5,12,,,0,,87,,230,Dry,1003,2,30,,,,3.6,
Wick,23/11/2015 23:00,5.3,15,,,0,,83,,250,Dry,1003,1,28,,,,2.7,
Wick,24/11/2015 00:00,5,10,,,0,0,86,,240,Dry,1003,2,26,,,,3,
Wick,24/11/2015 01:00,4.5,8,,,0,,86,,230,Rain,1002,2,28,,,,2.4,
Wick,24/11/2015 02:00,5.3,12,,,0,,80,,200,Dry,1002,6,27,,,,2.3,
Wick,24/11/2015 03:00,5.3,10,,,0,,83,,220,Dry,1002,2,26,,,,2.7,
Wick,24/11/2015 04:00,4.7,13,,,0,,86,,240,Dry,1001,1,26,,,,2.6,
Wick,24/11/2015 05:00,5,10,,,0,,85,,190,Dry,1000,0,26,,,,2.7,
Wick,24/11/2015 06:00,5.1,12,4.4,,0,0,85,,200,Dry,999,1,26,,,,2.9,
Wick,24/11/2015 07:00,4.7,13,,,0,,85,,210,Dry,999,1,30,,,,2.4,
Wick,24/11/2015 08:00,4.7,14,,,0,,86,,220,Dry,999,1,30,,,,2.6,
Wick,24/11/2015 09:00,4.1,10,,,0,,88,,230,Rain,998,1,29,,,,2.3,
Wick,24/11/2015 10:00,4.1,10,,,0,,86,,230,Rain,998,2,30,,,,2.1,
Wick,24/11/2015 11:00,5.4,20,,,0,,81,,250,Dry,998,2,30,,,,2.5,
Wick,24/11/2015 12:00,5.6,16,,,0,0,82,,240,Dry,997,2,30,,,,2.8,
Wick,24/11/2015 13:00,6.1,20,,,0,,77,,250,Dry,997,1,27,,,,2.5,
Wick,24/11/2015 14:00,5.6,15,,,0.2,,85,30,250,Dry,997,2,9,,,,3.4,
Wick,24/11/2015 15:00,4.9,20,,,0.2,,85,31,260,Rain,997,3,25,,,,2.6,
Wick,24/11/2015 16:00,4.2,13,,,0.2,,89,31,280,Light shower,997,3,15,,,,2.7,
Wick,24/11/2015 17:00,4.2,21,,,1,,89,,260,Rain,997,2,25,,,,2.7,
Wick,24/11/2015 18:00,4.4,16,,6.2,0.4,2,90,,260,Rain,998,1,24,,,,3,
Wick,24/11/2015 19:00,4.5,14,,,0,,88,,270,Rain,998,3,25,,,,2.8,
Wick,24/11/2015 20:00,4.1,14,,,0,,88,,250,Rain,998,3,26,,,,2.4,
Wick,24/11/2015 21:00,4.2,16,,,0,,91,,260,Haze,999,1,10,,,,3,
Wick,24/11/2015 22:00,4.7,22,,,0.2,,80,30,280,Dry,999,2,30,,,,1.7,
Wick,24/11/2015 23:00,3.4,12,,,0,,89,,270,Rain,1000,1,26,,,,1.9,
Wick,25/11/2015 00:00,2.7,9,,,0.2,0.4,92,35,260,Rain,1000,0,25,,,,1.6,
Wick,25/11/2015 01:00,3.9,12,,,0,,89,,280,Rain,1000,1,25,,,,2.3,
Wick,25/11/2015 02:00,4.1,21,,,0.2,,87,36,280,Rain,1000,1,27,,,,2.2,
Wick,25/11/2015 03:00,4,13,,,0.2,,88,32,290,Rain,1002,2,25,,,,2.3,
Wick,25/11/2015 04:00,4.1,17,,,1,,88,31,310,Heavy shower,1002,4,18,,,,2.3,
Wick,25/11/2015 05:00,4.6,18,,,0.4,,84,,300,Light shower,1002,2,19,,,,2.2,
Wick,25/11/2015 06:00,4.5,13,2.5,,0.4,2.6,89,,300,Moderate shower,1004,3,11,,,,3,
Wick,25/11/2015 07:00,3.6,13,,,0.2,,91,,260,Rain,1004,1,29,,,,2.3,
Wick,25/11/2015 08:00,2.5,9,,,0.6,,91,33,270,Rain,1005,1,25,,,,1.3,
Wick,25/11/2015 09:00,3.8,16,,,0.4,,93,,310,Moderate shower,1006,3,14,,,,2.8,
Wick,25/11/2015 10:00,3.8,9,,,0,,90,,250,Rain,1006,2,27,,,,2.4,
Wick,25/11/2015 11:00,5.8,10,,,0,,86,,290,Dry,1007,5,29,,,,3.7,
Wick,25/11/2015 12:00,5.5,12,,,0.4,2,88,33,300,Rain,1008,1,28,,,,3.7,
Wick,25/11/2015 13:00,7,10,,,0,,83,,300,Dry,1008,4,29,,,,4.4,
Wick,25/11/2015 14:00,6.4,10,,,0,,80,,290,Dry,1008,7,28,,,,3.3,
Wick,25/11/2015 15:00,5.4,14,,,0.2,,86,,320,Light shower,1009,1,7,,,,3.3,
Wick,25/11/2015 16:00,4.7,9,,,0,,88,,290,Rain,1009,1,28,,,,2.9,
Wick,25/11/2015 17:00,4.7,7,,,0,,89,,260,Dry,1010,1,26,,,,3.2,
Wick,25/11/2015 18:00,4.3,6,,7.4,,0,89,,250,Dry,1010,2,24,,,,2.8,
Wick,25/11/2015 19:00,4,7,,,,,90,,240,Dry,1011,1,24,,,,2.6,
Wick,25/11/2015 20:00,4.2,6,,,,,93,,230,Dry,1011,7,24,,,,3.2,
Wick,25/11/2015 21:00,5.3,8,,,,,92,,250,Rain,1011,1,24,,,,4.2,
Wick,25/11/2015 22:00,4.6,6,,,,,93,,250,Dry,1011,7,25,,,,3.6,
Wick,25/11/2015 23:00,5,9,,,,,94,,250,Dry,1011,1,22,,,,4.2,
Wick,26/11/2015 00:00,5.9,12,,,,0,92,,250,Dry,1011,7,26,,,,4.8,
Wick,26/11/2015 01:00,5.8,13,,,,,94,,250,Dry,1011,1,28,,,,5,
Wick,26/11/2015 02:00,6.3,16,,,,,93,,260,Dry,1011,1,30,,,,5.3,
Wick,26/11/2015 03:00,5.4,10,,,,,95,,250,Dry,1011,2,30,,,,4.7,
Wick,26/11/2015 04:00,6.5,12,,,,,95,,250,Dry,1011,1,29,,,,5.9,
Wick,26/11/2015 05:00,6,9,,,,,95,,230,Dry,1010,3,30,,,,5.3,
Wick,26/11/2015 06:00,5.8,8,3.1,,,0.2,91,,180,Dry,1010,1,30,,,,4.6,
Wick,26/11/2015 07:00,7.3,9,,,,,89,,190,Dry,1010,4,35,,,,5.7,
Wick,26/11/2015 08:00,7.8,12,,,,,92,,200,Dry,1009,5,35,,,,6.6,
Wick,26/11/2015 09:00,8.6,10,,,,,92,,220,Dry,1008,1,35,,,,7.4,
Wick,26/11/2015 10:00,10.1,13,,,,,89,,230,Dry,1008,5,50,,,,8.5,
Wick,26/11/2015 11:00,10.5,14,,,,,90,,240,Dry,1008,2,45,,,,9,
Wick,26/11/2015 12:00,11.6,15,,,,0,86,,240,Dry,1007,3,45,,,,9.5,
Wick,26/11/2015 13:00,11.9,15,,,,,87,,220,Dry,1006,2,35,,,,9.9,
Wick,26/11/2015 14:00,12.2,22,,,,,87,29,220,Dry,1006,1,40,,,,10.2,
Wick,26/11/2015 15:00,11.7,20,,,,,88,29,230,Dry,1005,4,50,,,,9.8,
Wick,26/11/2015 16:00,11.5,17,,,,,88,,230,Dry,1005,3,45,,,,9.6,
Wick,26/11/2015 17:00,11.5,22,,,,,88,29,230,Dry,1005,1,45,,,,9.7,
Wick,26/11/2015 18:00,11.9,18,,12.3,,0,86,,220,Dry,1005,6,45,,,,9.8,
Wick,26/11/2015 19:00,11.9,17,,,,,86,,220,Dry,1005,2,40,,,,9.7,
Wick,26/11/2015 20:00,11.7,25,,,,,86,32,230,Dry,1004,1,50,,,,9.6,
Wick,26/11/2015 21:00,11.4,16,,,,,87,31,230,Dry,1003,6,45,,,,9.4,
Wick,26/11/2015 22:00,11.8,16,,,,,86,36,230,Rain,1003,1,45,,,,9.6,
Wick,26/11/2015 23:00,11,7,,,,,92,,160,Rain,1002,1,35,,,,9.8,
Wick,27/11/2015 00:00,11.2,17,,,,0,89,,210,Rain,1000,7,45,,,,9.5,
Wick,27/11/2015 01:00,10.7,6,,,,,90,,160,Dry,1000,4,35,,,,9.2,
Wick,27/11/2015 02:00,10.6,21,,,,,90,29,200,Dry,998,0,35,,,,9.1,
Wick,27/11/2015 03:00,10.7,21,,,,,91,31,200,Dry,996,0,30,,,,9.4,
Wick,27/11/2015 04:00,10.8,26,,,,,91,39,210,Dry,995,0,30,,,,9.5,
Wick,27/11/2015 05:00,10.8,26,,,,,86,40,200,Dry,993,0,35,,,,8.7,
Wick,27/11/2015 06:00,10.5,22,10.3,,,0,88,35,200,Dry,992,1,35,,,,8.6,
Wick,27/11/2015 07:00,10.7,23,,,,,86,35,200,Dry,991,7,30,,,,8.5,
Wick,27/11/2015 08:00,10.4,23,,,,,87,35,200,Dry,990,0,30,,,,8.5,
Wick,27/11/2015 09:00,8.7,24,,,,,91,38,240,Moderate shower,992,1,1,,,,7.4,
Wick,27/11/2015 10:00,7.3,18,,,,,91,,270,Rain,992,7,30,,,,6,
Wick,27/11/2015 11:00,6.8,23,,,,,90,31,280,Rain,992,4,26,,,,5.3,
Wick,27/11/2015 12:00,5.3,24,,,,3,89,33,260,Drizzly rain,994,4,14,,,,3.7,
Wick,27/11/2015 13:00,5,12,,,,,88,32,250,Rain,994,3,30,,,,3.3,
Wick,27/11/2015 14:00,5.1,15,,,,,83,,250,Dry,993,1,27,,,,2.6,
Wick,27/11/2015 15:00,4.6,13,,,,,83,,240,Dry,993,1,27,,,,2.1,
Wick,27/11/2015 16:00,4.2,13,,,,,81,,250,Dry,993,1,29,,,,1.3,
Wick,27/11/2015 17:00,3.1,17,,,,,86,25,260,Dry,994,1,23,,,,1.1,
Wick,27/11/2015 18:00,2.1,13,,10.9,,0,84,,250,Dry,994,1,30,,,,-0.3,
Wick,27/11/2015 19:00,1.9,13,,,,,80,,230,Dry,994,1,30,,,,-1.1,
Wick,27/11/2015 20:00,1.7,20,,,,,83,,230,Dry,994,1,30,,,,-0.8,
Wick,27/11/2015 21:00,1.4,18,,,,,86,,220,Dry,994,0,35,,,,-0.6,
Wick,27/11/2015 22:00,1.1,21,,,,,85,31,240,Dry,994,0,35,,,,-1,
Wick,27/11/2015 23:00,1.1,18,,,,,87,31,240,Dry,995,2,30,,,,-0.8,
Wick,28/11/2015 00:00,1.1,16,,,,0,86,,230,Rain,994,0,35,,,,-0.9,
Wick,28/11/2015 01:00,1.2,18,,,,,82,,230,Dry,994,0,30,,,,-1.4,
Wick,28/11/2015 02:00,1,18,,,,,90,29,230,Rain,994,1,30,,,,-0.4,
Wick,28/11/2015 03:00,1.6,21,,,,,85,29,230,Dry,994,2,30,,,,-0.6,
Wick,28/11/2015 04:00,1.5,17,,,,,82,,230,Dry,994,0,30,,,,-1.2,
Wick,28/11/2015 05:00,1.7,18,,,,,84,29,210,Dry,993,0,30,,,,-0.7,
Wick,28/11/2015 06:00,1.9,22,0.8,,,0,83,30,230,Dry,992,0,30,,,,-0.6,
Wick,28/11/2015 07:00,2.2,15,,,,,81,30,210,Dry,992,0,30,,,,-0.6,
Wick,28/11/2015 08:00,3.6,16,,,,,80,,200,Dry,990,0,30,,,,0.6,
Wick,28/11/2015 09:00,3.9,17,,,,,84,29,190,Dry,989,8,30,,,,1.5,
Wick,28/11/2015 10:00,4.2,21,,,,,87,28,180,Light shower,988,3,11,,,,2.3,
Wick,28/11/2015 11:00,4.5,23,,,,,86,37,200,Rain,986,5,30,,,,2.4,
Wick,28/11/2015 12:00,4.4,21,,,,0.6,87,32,210,Dry,985,3,30,,,,2.5,
Wick,28/11/2015 13:00,4.1,20,,,,,88,30,230,Light shower,984,7,24,,,,2.3,
Wick,28/11/2015 14:00,4.1,20,,,,,89,33,240,Light shower,984,4,10,,,,2.5,
Wick,28/11/2015 15:00,4.1,20,,,,,84,,230,Rain,982,4,35,,,,1.7,
Wick,28/11/2015 16:00,3.6,16,,,,,85,31,220,Dry,982,1,35,,,,1.4,
Wick,28/11/2015 17:00,3.7,18,,,,,84,,230,Dry,982,0,30,,,,1.3,
Wick,28/11/2015 18:00,3.3,26,,4.7,,1.4,87,35,240,Dry,982,3,25,,,,1.4,
Wick,28/11/2015 19:00,2.3,18,,,,,86,30,230,Precipitation,982,0,30,,,,0.3,
Wick,28/11/2015 20:00,2.6,22,,,,,84,30,220,Dry,982,0,35,,,,0.3,
Wick,28/11/2015 21:00,2.1,16,,,,,84,31,230,Dry,982,1,30,,,,-0.2,
Wick,28/11/2015 22:00,2,13,,,,,84,,240,Dry,982,4,30,,,,-0.4,
Wick,28/11/2015 23:00,1.8,22,,,,,87,32,250,Dry,983,1,12,,,,0,
Wick,29/11/2015 00:00,1,22,,,,1,93,36,230,Light shower,983,1,35,,,,0.1,
Wick,29/11/2015 01:00,1.7,15,,,,,88,,210,Rain,983,1,30,,,,0,
Wick,29/11/2015 02:00,1.5,16,,,,,85,,220,Dry,982,0,35,,,,-0.7,
Wick,29/11/2015 03:00,1.7,26,,,,,82,41,230,Dry,982,0,30,,,,-1,
Wick,29/11/2015 04:00,0.6,26,,,,,93,33,230,Heavy snow,983,2,29,,,,-0.3,
Wick,29/11/2015 05:00,1.7,20,,,,,80,,220,Snow,982,4,30,,,,-1.3,
Wick,29/11/2015 06:00,1.4,25,0.5,,,0,87,39,240,Moderate shower,982,3,7,,,,-0.4,
Wick,29/11/2015 07:00,1.3,29,,,,,87,41,230,Rain,982,1,27,,,,-0.6,
Wick,29/11/2015 08:00,1.4,22,,,,,82,41,230,Dry,982,0,29,,,,-1.2,
Wick,29/11/2015 09:00,0.7,17,,,,,92,31,240,Rain,982,1,28,,,,-0.4,
Wick,29/11/2015 10:00,1.8,14,,,,,82,,220,Dry,981,0,27,,,,-0.9,
Wick,29/11/2015 11:00,1.2,9,,,,,89,,290,Dry,982,3,27,,,,-0.3,
Wick,29/11/2015 12:00,1.6,16,,,,0.2,89,,220,Dry,981,0,29,,,,0.1,
Wick,29/11/2015 13:00,2.6,23,,,,,81,35,250,Dry,981,7,29,,,,-0.2,
Wick,29/11/2015 14:00,2.2,16,,,,,84,31,230,Dry,982,3,29,,,,-0.2,
Wick,29/11/2015 15:00,2.5,25,,,,,77,33,240,Dry,982,4,13,,,,-1,
Wick,29/11/2015 16:00,2.1,23,,,,,81,52,250,Rain,983,1,28,,,,-0.8,
Wick,29/11/2015 17:00,2.7,26,,,,,74,37,250,Rain,984,4,27,,,,-1.3,
Wick,29/11/2015 18:00,2.5,30,,2.8,,0.4,74,45,260,Light shower,986,6,20,,,,-1.6,
Wick,29/11/2015 19:00,2.1,25,,,,,79,44,250,Moderate precip.,987,3,15,,,,-1,
Wick,29/11/2015 20:00,2.5,28,,,,,72,39,250,Precipitation,989,1,27,,,,-1.9,
Wick,29/11/2015 21:00,1.8,30,,,,,81,38,250,Dry,991,1,30,,,,-1,
