Site,Date(UTC),Air Temp,Wind Speed,Min Temp,Max Temp,1Hr Precip,6Hr Precip,Rel Humidity,Wind Gust,Wind Direction,Weather,Pressure,Total Cloud,Visibility,Solar Rad,Sunshine,Snow Depth,Dew Point,OLE Temp
Dundrennan,11/09/2019 03:00,14.9,31,,,0.8,,98,40,220,Drizzly rain,1008,8,6,0,0,,14.6,
Dundrennan,11/09/2019 04:00,15,26,,,1,,98,40,230,Light drizzle,1007,8,7,0,0,,14.8,
Dundrennan,11/09/2019 05:00,15.1,26,,,0,,97,39,230,Drizzle,1007,8,13,1,0,,14.7,
Dundrennan,11/09/2019 06:00,14.3,21,11.6,,1,6,96,35,250,Rain,1008,8,17,4,0,,13.8,
Dundrennan,11/09/2019 07:00,13.4,16,,,0.2,,91,29,270,Dry,1009,2,26,169,24,,12.1,
Dundrennan,11/09/2019 08:00,13.7,20,,,0,,87,30,250,Dry,1010,2,28,575,48,,11.7,
Dundrennan,11/09/2019 09:00,14.1,25,,,0,,77,38,260,Dry,1011,4,20,1103,54,,10.3,
Dundrennan,11/09/2019 10:00,14.5,23,,,0,,74,35,270,Haze,1012,4,18,1681,54,,10.1,
Dundrennan,11/09/2019 11:00,14.7,18,,,0,,77,33,250,Dry,1013,2,19,949,6,,10.9,
Dundrennan,11/09/2019 12:00,16.1,24,,,0,0.2,76,33,260,Dry,1013,1,21,2121,30,,12,
Dundrennan,11/09/2019 13:00,14.7,20,,,0,,80,30,240,Dry,1014,1,14,1149,6,,11.4,
Dundrennan,11/09/2019 14:00,15.7,16,,,0,,79,29,250,Rain,1015,1,23,1278,18,,12.1,
Dundrennan,11/09/2019 15:00,15.2,15,,,0,,75,30,250,Dry,1015,1,40,899,0,,10.9,
Dundrennan,11/09/2019 16:00,14.7,10,,,0,,79,,280,Dry,1016,1,30,729,6,,11.2,
Dundrennan,11/09/2019 17:00,14.9,12,,,0,,74,,270,Dry,1016,7,30,546,6,,10.4,
Dundrennan,11/09/2019 18:00,14.3,9,,16.5,0,0,77,,250,Dry,1017,8,35,210,0,,10.4,
Dundrennan,11/09/2019 19:00,13.5,10,,,0,,81,,290,Dry,1018,7,30,68,0,,10.4,
Dundrennan,11/09/2019 20:00,13.3,9,,,0,,80,,250,Dry,1018,8,19,0,0,,10,
Dundrennan,11/09/2019 21:00,13.4,10,,,0,,82,,250,Dry,1018,8,30,0,0,,10.4,
Dundrennan,11/09/2019 22:00,13.4,14,,,0,,80,,250,Dry,1019,8,35,0,0,,10.1,
Dundrennan,11/09/2019 23:00,13,13,,,0,,81,,250,Dry,1019,8,30,0,0,,9.9,
Dundrennan,12/09/2019 00:00,13.3,15,,,0,0,78,,250,Dry,1019,8,24,,,,9.7,
Dundrennan,12/09/2019 01:00,13.2,12,,,0,,83,,240,Dry,1019,3,22,0,0,,10.4,
Dundrennan,12/09/2019 02:00,13.4,14,,,0,,85,,240,Dry,1019,2,30,0,0,,11.1,
Dundrennan,12/09/2019 03:00,13.4,15,,,0,,82,,240,Dry,1019,8,30,0,0,,10.4,
Dundrennan,12/09/2019 04:00,13.5,17,,,0,,89,,230,Dry,1019,8,17,0,0,,11.8,
Dundrennan,12/09/2019 05:00,13.5,16,,,0,,90,,230,Dry,1019,8,15,0,0,,12,
Dundrennan,12/09/2019 06:00,13.5,16,12.7,,0,0,91,,230,Light drizzle,1019,2,14,1,0,,12.1,
Dundrennan,12/09/2019 07:00,13.4,17,,,0,,89,,230,Rain,1019,8,9,62,0,,11.7,
Dundrennan,12/09/2019 08:00,12.6,15,,,0.4,,97,,220,Moderate drizzle,1019,5,2,121,0,,12.2,
Dundrennan,12/09/2019 09:00,13.6,12,,,0.6,,98,,200,Moderate drizzle,1019,7,2,233,0,,13.3,
Dundrennan,12/09/2019 10:00,14.5,17,,,1.4,,98,,200,Moderate drizzle,1018,7,2,253,0,,14.3,
Dundrennan,12/09/2019 11:00,14.8,18,,,3.6,,99,31,220,Light rain,1018,8,0,295,0,,14.7,
Dundrennan,12/09/2019 12:00,15.3,24,,,0.4,6,98,32,220,Drizzly rain,1018,8,8,326,0,,15.1,
Dundrennan,12/09/2019 13:00,15.6,22,,,0,,98,32,230,Rain,1018,8,6,554,0,,15.3,
Dundrennan,12/09/2019 14:00,15.4,21,,,0.2,,96,32,240,Moderate shower,1019,8,2,631,0,,14.9,
Dundrennan,12/09/2019 15:00,15.8,7,,,0.2,,95,,330,Rain,1020,8,45,518,0,,15.1,
Dundrennan,12/09/2019 16:00,15.3,17,,,0,,87,,300,Rain,1021,5,50,897,12,,13.2,
Dundrennan,12/09/2019 17:00,14.2,17,,,0,,83,,310,Dry,1022,3,50,841,24,,11.4,
Dundrennan,12/09/2019 18:00,13.3,18,,16,0,1,80,,280,Dry,1024,0,29,390,42,,10.1,
Dundrennan,12/09/2019 19:00,11.8,14,,,0,,82,,290,Dry,1026,0,45,106,24,,9,
Dundrennan,12/09/2019 20:00,11.3,8,,,0,,81,,310,Dry,1027,1,35,0,0,,8.2,
Dundrennan,12/09/2019 21:00,10.9,15,,,0,,88,,290,Dry,1028,0,26,0,0,,9,
Dundrennan,12/09/2019 22:00,10.3,13,,,0,,87,,300,Dry,1028,0,27,0,0,,8.3,
Dundrennan,12/09/2019 23:00,9.5,10,,,0,,88,,290,Dry,1029,0,20,0,0,,7.7,
Dundrennan,13/09/2019 00:00,10.1,10,,,0,0,87,,290,Dry,1030,,22,,,,8.2,
Dundrennan,13/09/2019 01:00,9.5,9,,,0,,89,,290,Dry,1030,0,21,0,0,,7.8,
Dundrennan,13/09/2019 02:00,9.1,8,,,0,,92,,290,Dry,1031,0,20,0,0,,7.9,
Dundrennan,13/09/2019 03:00,8.6,8,,,0,,93,,280,Dry,1031,0,14,0,0,,7.6,
Dundrennan,13/09/2019 04:00,9.2,12,,,0,,92,,280,Dry,1032,0,18,0,0,,8,
Dundrennan,13/09/2019 05:00,9,10,,,0,,94,,280,Dry,1033,1,18,0,0,,8.2,
Dundrennan,13/09/2019 06:00,8.9,8,8.3,,0,0,94,,290,Dry,1033,0,13,0,0,,8,
Dundrennan,13/09/2019 07:00,9.3,7,,,0,,96,,270,Dry,1034,,18,181,36,,8.7,
Dundrennan,13/09/2019 08:00,11,10,,,0,,92,,270,Dry,1034,,17,520,60,,9.9,
Dundrennan,13/09/2019 09:00,12.2,13,,,0,,90,,270,Dry,1035,1,16,1021,60,,10.7,
Dundrennan,13/09/2019 10:00,12.7,12,,,0,,85,,270,Dry,1035,5,17,1300,30,,10.3,
Dundrennan,13/09/2019 11:00,13.1,8,,,0,,84,,260,Dry,1035,6,25,899,0,,10.5,
Dundrennan,13/09/2019 12:00,14.2,13,,,0,0,80,,270,Dry,1036,2,24,1519,18,,10.9,
Dundrennan,13/09/2019 13:00,14.6,14,,,0,,70,,250,Dry,1036,0,18,2360,60,,9.4,
Dundrennan,13/09/2019 14:00,14.8,16,,,0,,65,,250,Dry,1036,0,35,2001,54,,8.5,
Dundrennan,13/09/2019 15:00,14.9,15,,,0,,66,,250,Dry,1035,0,40,1992,60,,8.7,
Dundrennan,13/09/2019 16:00,15.2,13,,,0,,60,,270,Dry,1035,2,40,1624,60,,7.7,
Dundrennan,13/09/2019 17:00,14.6,10,,,0,,59,,300,Dry,1035,1,27,1068,54,,6.8,
Dundrennan,13/09/2019 18:00,13.2,10,,15.4,0,0,73,,260,Dry,1036,,40,527,60,,8.5,
Dundrennan,13/09/2019 19:00,12,7,,,0,,82,,240,Dry,1036,0,18,68,6,,9.1,
Dundrennan,13/09/2019 20:00,11.6,5,,,0,,84,,230,Dry,1036,,23,0,0,,9.1,
Dundrennan,13/09/2019 21:00,11.3,7,,,0,,85,,250,Dry,1036,0,20,0,0,,9,
Dundrennan,13/09/2019 22:00,11.4,6,,,0,,84,,220,Dry,1036,0,28,0,0,,8.9,
Dundrennan,13/09/2019 23:00,11,6,,,0,,84,,210,Dry,1035,0,25,0,0,,8.5,
Dundrennan,14/09/2019 00:00,11.2,7,,,0,0,80,,210,Dry,1035,0,30,,,,8,
Dundrennan,14/09/2019 01:00,11.2,7,,,0,,81,,220,Dry,1035,0,30,0,0,,8.2,
Dundrennan,14/09/2019 02:00,11.1,5,,,0,,81,,210,Dry,1034,0,27,0,0,,8.1,
Dundrennan,14/09/2019 03:00,11.3,8,,,0,,82,,220,Dry,1033,1,40,0,0,,8.5,
Dundrennan,14/09/2019 04:00,10.8,9,,,0,,80,,210,Dry,1032,1,30,0,0,,7.6,
Dundrennan,14/09/2019 05:00,11.9,13,,,0,,80,,210,Dry,1031,,8,0,0,,8.7,
Dundrennan,14/09/2019 06:00,11.9,16,10.7,,0,0,82,,210,Dry,1031,1,26,0,0,,9.1,
Dundrennan,14/09/2019 07:00,12.5,15,,,0,,85,,210,Dry,1031,6,30,98,0,,10.1,
Dundrennan,14/09/2019 08:00,13.2,18,,,0,,78,,220,Dry,1030,8,35,497,18,,9.6,
Dundrennan,14/09/2019 09:00,13.3,20,,,0,,74,,220,Dry,1030,8,30,643,6,,8.9,
Dundrennan,14/09/2019 10:00,13.8,16,,,0,,79,,210,Dry,1030,3,20,913,0,,10.3,
Dundrennan,14/09/2019 11:00,14.3,22,,,0,,77,,220,Dry,1029,4,24,1289,6,,10.5,
Dundrennan,14/09/2019 12:00,14.7,24,,,0,0,72,31,220,Dry,1028,0,21,1928,48,,9.9,
Dundrennan,14/09/2019 13:00,15.5,25,,,0,,68,35,210,Dry,1027,1,24,2111,54,,9.8,
Dundrennan,14/09/2019 14:00,15.1,24,,,0,,71,35,210,Dry,1026,0,22,1965,42,,10,
Dundrennan,14/09/2019 15:00,16.1,24,,,0,,57,37,230,Dry,1025,0,45,1931,54,,7.7,
Dundrennan,14/09/2019 16:00,15.1,24,,,0,,66,36,230,Dry,1024,2,28,1402,54,,8.9,
Dundrennan,14/09/2019 17:00,15,24,,,0,,72,33,220,Dry,1023,1,24,796,24,,10.1,
Dundrennan,14/09/2019 18:00,14.9,22,,16.2,0,0,70,31,220,Dry,1023,0,26,399,42,,9.6,
Dundrennan,14/09/2019 19:00,15.3,24,,,0,,73,33,220,Dry,1022,7,28,24,0,,10.6,
Dundrennan,14/09/2019 20:00,15.3,21,,,0,,79,30,220,Dry,1022,8,14,0,0,,11.7,
Dundrennan,14/09/2019 21:00,15.5,21,,,0,,79,31,220,Dry,1022,8,17,0,0,,11.9,
Dundrennan,14/09/2019 22:00,15.3,22,,,0,,82,37,240,Dry,1021,8,17,0,0,,12.4,
Dundrennan,14/09/2019 23:00,15.2,26,,,0,,83,38,230,Dry,1021,8,19,0,0,,12.4,
Dundrennan,15/09/2019 00:00,14.9,25,,,0,0,88,38,230,Dry,1020,8,17,,,,13,
Dundrennan,15/09/2019 01:00,12.5,14,,,0,,93,33,290,Rain,1021,8,50,0,0,,11.4,
Dundrennan,15/09/2019 02:00,12,14,,,0,,96,,280,Drizzly rain,1021,8,3,0,0,,11.5,
Dundrennan,15/09/2019 03:00,11.8,13,,,0.2,,96,,270,Rain,1021,8,15,0,0,,11.2,
Dundrennan,15/09/2019 04:00,12.1,14,,,0,,94,,270,Dry,1021,8,12,0,0,,11.2,
Dundrennan,15/09/2019 05:00,12,12,,,0,,91,,260,Dry,1021,8,10,0,0,,10.6,
Dundrennan,15/09/2019 06:00,11.7,9,11.5,,0,0.2,86,,290,Dry,1022,8,12,1,0,,9.6,
Dundrennan,15/09/2019 07:00,11.4,10,,,0,,82,,300,Dry,1022,8,11,52,0,,8.6,
Dundrennan,15/09/2019 08:00,11.5,9,,,0,,83,,270,Dry,1023,8,10,159,0,,8.8,
Dundrennan,15/09/2019 09:00,12.3,7,,,0,,80,,260,Rain,1023,8,12,373,0,,9.1,
Dundrennan,15/09/2019 10:00,12.8,13,,,0,,76,,280,Dry,1023,8,11,792,0,,8.8,
Dundrennan,15/09/2019 11:00,13.3,10,,,0,,76,,280,Dry,1023,8,15,726,0,,9.3,
Dundrennan,15/09/2019 12:00,13.1,13,,,0,0,71,,280,Dry,1023,8,17,745,0,,8,
Dundrennan,15/09/2019 13:00,12.8,14,,,0,,73,,290,Dry,1024,8,25,696,0,,8.2,
Dundrennan,15/09/2019 14:00,13.4,13,,,0,,69,,290,Dry,1023,8,18,989,0,,8,
Dundrennan,15/09/2019 15:00,13.5,12,,,0,,67,,290,Dry,1023,8,25,1134,0,,7.6,
Dundrennan,15/09/2019 16:00,13.1,10,,,0,,70,,270,Dry,1023,5,30,877,0,,7.9,
Dundrennan,15/09/2019 17:00,12.4,9,,,0,,76,,280,Dry,1022,7,19,492,0,,8.3,
Dundrennan,15/09/2019 18:00,11.7,7,,13.9,0,0,84,,270,Dry,1022,5,23,185,0,,9.2,
Dundrennan,15/09/2019 19:00,11.6,3,,,0,,80,,280,Dry,1022,7,22,52,0,,8.3,
Dundrennan,15/09/2019 20:00,11.2,2,,,0,,80,,330,Dry,1023,8,17,0,0,,8,
Dundrennan,15/09/2019 21:00,10.6,3,,,0,,81,,310,Dry,1022,3,19,0,0,,7.5,
Dundrennan,15/09/2019 22:00,9.7,5,,,0,,88,,340,Dry,1023,0,15,0,0,,7.9,
Dundrennan,15/09/2019 23:00,9.4,3,,,0,,86,,10,Dry,1023,2,17,0,0,,7.3,
Dundrennan,16/09/2019 00:00,9.2,5,,,0,0,85,,360,Dry,1023,,18,,,,6.9,
Dundrennan,16/09/2019 01:00,9,3,,,0,,87,,20,Dry,1023,1,18,0,0,,7,
Dundrennan,16/09/2019 02:00,9,3,,,0,,89,,360,Dry,1022,3,17,0,0,,7.4,
Dundrennan,16/09/2019 03:00,8.7,5,,,0,,90,,30,Dry,1022,0,19,0,0,,7.2,
Dundrennan,16/09/2019 04:00,8.8,5,,,0,,89,,350,Dry,1022,0,30,0,0,,7.1,
Dundrennan,16/09/2019 05:00,8.4,5,,,0,,90,,350,Dry,1022,1,20,0,0,,7,
Dundrennan,16/09/2019 06:00,8.3,5,8,,0,0,93,,360,Dry,1022,1,19,0,0,,7.3,
Dundrennan,16/09/2019 07:00,8,2,,,0,,93,,10,Dry,1022,,16,104,0,,7,
Dundrennan,16/09/2019 08:00,9.7,3,,,0,,92,,20,Dry,1022,0,20,468,24,,8.5,
Dundrennan,16/09/2019 09:00,11,3,,,0,,82,,350,Dry,1023,1,23,783,24,,8.1,
Dundrennan,16/09/2019 10:00,12.2,6,,,0,,73,,270,Dry,1023,,20,1570,60,,7.6,
Dundrennan,16/09/2019 11:00,12.7,10,,,0,,77,,290,Dry,1023,6,21,1563,36,,8.8,
Dundrennan,16/09/2019 12:00,13.4,13,,,0,0,73,,250,Dry,1023,6,22,1855,36,,8.8,
Dundrennan,16/09/2019 13:00,14.5,10,,,0,,72,,240,Dry,1023,5,19,2200,42,,9.6,
Dundrennan,16/09/2019 14:00,13.9,14,,,0,,68,,310,Dry,1023,7,29,1343,12,,8.2,
Dundrennan,16/09/2019 15:00,14.1,15,,,0,,66,,300,Dry,1023,4,30,1409,24,,7.9,
Dundrennan,16/09/2019 16:00,13,13,,,0,,72,,290,Dry,1023,7,40,1259,24,,8.1,
Dundrennan,16/09/2019 17:00,12.9,12,,,0,,72,,300,Dry,1023,3,17,515,24,,8.1,
Dundrennan,16/09/2019 18:00,12.1,13,,15.3,0,0,70,,300,Dry,1023,3,45,316,18,,7,
Dundrennan,16/09/2019 19:00,11.8,12,,,0,,76,,290,Dry,1024,7,45,54,6,,7.9,
Dundrennan,16/09/2019 20:00,11.2,10,,,0,,78,,290,Dry,1024,7,27,0,0,,7.6,
Dundrennan,16/09/2019 21:00,10.9,14,,,0,,83,,290,Dry,1024,5,21,0,0,,8.2,
Dundrennan,16/09/2019 22:00,10.2,13,,,0,,83,,290,Dry,1024,0,35,0,0,,7.6,
Dundrennan,16/09/2019 23:00,9.1,6,,,0,,86,,270,Dry,1024,1,35,0,0,,7,
Dundrennan,17/09/2019 00:00,8.8,9,,,0,0,90,,280,Dry,1024,,27,,,,7.3,
Dundrennan,17/09/2019 01:00,9,10,,,0,,90,,280,Dry,1024,0,28,0,0,,7.5,
Dundrennan,17/09/2019 02:00,9.1,12,,,0,,89,,280,Dry,1024,0,30,0,0,,7.5,
Dundrennan,17/09/2019 03:00,9.2,14,,,0,,89,,270,Dry,1024,0,19,0,0,,7.6,
Dundrennan,17/09/2019 04:00,9.3,10,,,0,,89,,290,Dry,1024,1,35,0,0,,7.6,
Dundrennan,17/09/2019 05:00,8.5,2,,,0,,93,,280,Dry,1024,1,23,0,0,,7.5,
Dundrennan,17/09/2019 06:00,8.1,7,7.8,,0,0,90,,260,Dry,1025,2,25,0,0,,6.7,
Dundrennan,17/09/2019 07:00,9.2,5,,,0,,91,,270,Dry,1025,1,25,146,24,,7.9,
Dundrennan,17/09/2019 08:00,10.9,9,,,0,,85,,290,Dry,1026,1,21,503,42,,8.6,
Dundrennan,17/09/2019 09:00,12.5,8,,,0,,77,,330,Dry,1026,3,35,1093,60,,8.7,
Dundrennan,17/09/2019 10:00,13.4,9,,,0,,67,,320,Dry,1026,0,25,1668,60,,7.6,
Dundrennan,17/09/2019 11:00,14,12,,,0,,55,,330,Dry,1026,0,29,2055,60,,5.3,
Dundrennan,17/09/2019 12:00,15,7,,,0,0,58,,330,Dry,1026,1,21,2385,54,,6.9,
Dundrennan,17/09/2019 13:00,15.3,8,,,0,,57,,340,Dry,1026,0,24,2124,48,,6.9,
Dundrennan,17/09/2019 14:00,15.2,9,,,0,,52,,10,Dry,1026,4,26,2310,60,,5.5,
Dundrennan,17/09/2019 15:00,15.4,6,,,0,,60,,310,Dry,1027,4,24,1865,60,,7.9,
Dundrennan,17/09/2019 16:00,13.2,8,,,0,,62,,20,Dry,1027,3,19,710,18,,6.2,
Dundrennan,17/09/2019 17:00,13.2,8,,,0,,60,,360,Dry,1027,,19,689,36,,5.7,
Dundrennan,17/09/2019 18:00,12.2,7,,16,0,0,64,,320,Dry,1027,6,28,203,6,,5.8,
Dundrennan,17/09/2019 19:00,9.9,5,,,0,,74,,360,Dry,1028,2,30,49,0,,5.6,
Dundrennan,17/09/2019 20:00,10.3,8,,,0,,71,,330,Dry,1028,5,35,0,0,,5.4,
Dundrennan,17/09/2019 21:00,9.3,7,,,0,,73,,350,Dry,1028,0,25,0,0,,4.9,
Dundrennan,17/09/2019 22:00,8.5,7,,,0,,75,,320,Dry,1029,1,35,0,0,,4.4,
Dundrennan,17/09/2019 23:00,9,7,,,0,,72,,350,Dry,1029,7,40,0,0,,4.3,
Dundrennan,18/09/2019 00:00,8.9,6,,,0,0,76,,10,Dry,1028,6,30,,,,5,
Dundrennan,18/09/2019 01:00,9.6,6,,,0,,71,,10,Dry,1029,8,28,0,0,,4.8,
Dundrennan,18/09/2019 02:00,9.6,5,,,0,,70,,340,Dry,1028,8,40,0,0,,4.5,
Dundrennan,18/09/2019 03:00,9.2,5,,,0,,74,,360,Dry,1028,8,25,0,0,,5,
Dundrennan,18/09/2019 04:00,9.3,1,,,0,,76,,350,Dry,1028,8,35,0,0,,5.4,
Dundrennan,18/09/2019 05:00,9.8,3,,,0,,76,,250,Dry,1028,8,40,0,0,,5.8,
Dundrennan,18/09/2019 06:00,9.4,1,7.9,,0,0,84,,270,Dry,1029,5,30,0,0,,7,
Dundrennan,18/09/2019 07:00,10.1,5,,,0,,81,,310,Dry,1029,1,50,77,0,,7.1,
Dundrennan,18/09/2019 08:00,11.1,3,,,0,,76,,320,Dry,1030,8,30,298,0,,7.1,
Dundrennan,18/09/2019 09:00,12.5,6,,,0,,78,,290,Dry,1030,8,16,861,12,,8.9,
Dundrennan,18/09/2019 10:00,12.8,7,,,0,,78,,250,Dry,1030,8,23,657,0,,9.2,
Dundrennan,18/09/2019 11:00,13.2,7,,,0,,79,,240,Dry,1030,7,22,802,0,,9.8,
Dundrennan,18/09/2019 12:00,14.1,7,,,0,0,80,,220,Dry,1030,8,15,1202,0,,10.8,
Dundrennan,18/09/2019 13:00,14.6,10,,,0,,77,,240,Dry,1030,8,35,1537,6,,10.7,
Dundrennan,18/09/2019 14:00,14.5,9,,,0,,77,,240,Dry,1030,8,20,1109,0,,10.6,
Dundrennan,18/09/2019 15:00,14.9,8,,,0,,79,,240,Dry,1029,8,25,1044,0,,11.4,
Dundrennan,18/09/2019 16:00,14.6,12,,,0,,82,,230,Dry,1029,5,20,1141,30,,11.6,
Dundrennan,18/09/2019 17:00,14.9,10,,,0,,75,,260,Dry,1029,0,27,724,42,,10.7,
Dundrennan,18/09/2019 18:00,13.6,9,,15.3,0,0,77,,260,Dry,1029,,45,388,54,,9.7,
Dundrennan,18/09/2019 19:00,12.3,6,,,0,,78,,300,Dry,1030,,50,24,0,,8.7,
Dundrennan,18/09/2019 20:00,11.9,7,,,0,,88,,360,Dry,1030,0,30,0,0,,10.1,
Dundrennan,18/09/2019 21:00,11,6,,,0,,91,,10,Dry,1031,0,50,0,0,,9.6,
Dundrennan,18/09/2019 22:00,11.2,6,,,0,,91,,350,Dry,1031,0,35,0,0,,9.8,
Dundrennan,18/09/2019 23:00,11.5,6,,,0,,91,,20,Dry,1031,,50,0,0,,10.2,
Dundrennan,19/09/2019 00:00,10.3,5,,,0,0,93,,340,Dry,1031,0,50,,,,9.3,
Dundrennan,19/09/2019 01:00,10.3,5,,,0,,94,,320,Dry,1030,0,40,0,0,,9.5,
Dundrennan,19/09/2019 02:00,10.7,3,,,0,,95,,320,Dry,1030,0,50,0,0,,10,
Dundrennan,19/09/2019 03:00,10.6,5,,,0,,96,,310,Dry,1030,0,27,0,0,,10,
Dundrennan,19/09/2019 04:00,10.4,3,,,0,,96,,280,Dry,1030,0,23,0,0,,9.9,
Dundrennan,19/09/2019 05:00,9.7,6,,,0,,98,,320,Fog,1030,0,6,0,0,,9.4,
Dundrennan,19/09/2019 06:00,8.5,5,8.5,,0,0,97,,20,Fog,1030,1,30,0,0,,8.2,
Dundrennan,19/09/2019 07:00,10.3,3,,,0,,98,,20,Dry,1030,0,35,95,24,,10.1,
Dundrennan,19/09/2019 08:00,12.9,1,,,0,,96,,180,Dry,1031,0,50,544,60,,12.3,
Dundrennan,19/09/2019 09:00,13.5,5,,,0,,87,,170,Dry,1031,0,40,1007,60,,11.5,
Dundrennan,19/09/2019 10:00,14.4,6,,,0,,86,,200,Dry,1031,4,14,1442,54,,12.1,
Dundrennan,19/09/2019 15:00,16,10,,,-0.2,,67,,230,Dry,1030,0,20,,,,9.9,
Dundrennan,19/09/2019 16:00,15.3,9,,,0,,70,,210,Dry,1030,0,30,1353,60,,10,
Dundrennan,19/09/2019 17:00,14.8,8,,,0,,76,,220,Dry,1029,0,24,846,60,,10.8,
Dundrennan,19/09/2019 18:00,13.5,6,,,0,,83,,210,Dry,1029,,21,359,60,,10.8,
Dundrennan,19/09/2019 19:00,12.4,7,,,0,,90,,230,Dry,1029,0,20,28,0,,10.9,
Dundrennan,19/09/2019 20:00,12.2,6,,,0,,93,,250,Dry,1029,0,17,0,0,,11.2,
Dundrennan,19/09/2019 21:00,12.4,5,,,0,,94,,240,Dry,1030,0,12,0,0,,11.6,
Dundrennan,19/09/2019 22:00,12.5,3,,,0,,96,,220,Dry,1029,,13,0,0,,12,
Dundrennan,19/09/2019 23:00,11.8,1,,,0,,98,,230,Misty,1029,0,8,0,0,,11.6,
Dundrennan,20/09/2019 00:00,11.9,2,,,0,0,96,,140,Dry,1029,,19,,,,11.3,
Dundrennan,20/09/2019 01:00,12.1,2,,,0,,98,,90,Misty,1028,0,12,0,0,,11.9,
Dundrennan,20/09/2019 02:00,11.8,5,,,0,,100,,120,Misty,1028,0,4,0,0,,11.8,
Dundrennan,20/09/2019 03:00,11.4,6,,,0,,100,,100,Thickening fog,1027,6,0,0,0,,11.4,
Dundrennan,20/09/2019 04:00,11.3,6,,,0,,100,,80,Moderate shower,1027,9,0,0,0,,11.3,
Dundrennan,20/09/2019 05:00,10.6,7,,,0.2,,100,,90,Moderate rain,1027,9,0,0,0,,10.6,
Dundrennan,20/09/2019 06:00,10.1,6,9.9,,0,0.2,100,,80,Light rain,1026,9,0,0,0,,10.1,
Dundrennan,20/09/2019 07:00,9.4,7,,,0,,100,,90,Fog,1026,9,0,70,0,,9.4,
Dundrennan,20/09/2019 08:00,11.1,6,,,0,,100,,90,Fog,1026,1,8,476,48,,11.1,
Dundrennan,20/09/2019 09:00,13.6,5,,,0,,91,,80,Dry,1026,0,25,1029,60,,12.3,
Dundrennan,20/09/2019 10:00,15.3,9,,,0,,78,,110,Dry,1025,0,13,1492,60,,11.5,
Dundrennan,20/09/2019 11:00,15.9,10,,,0,,76,,120,Dry,1025,0,16,1839,60,,11.7,
Dundrennan,20/09/2019 12:00,17.2,12,,,0,0,72,,120,Dry,1024,0,18,2068,60,,12.3,
Dundrennan,20/09/2019 13:00,17.3,13,,,0,,71,,130,Dry,1024,0,23,2124,60,,12,
Dundrennan,20/09/2019 14:00,17.1,12,,,0,,67,,110,Dry,1023,0,26,2019,60,,11.1,
Dundrennan,20/09/2019 15:00,18,9,,,0,,66,,100,Dry,1022,0,26,1748,60,,11.6,
Dundrennan,20/09/2019 16:00,18.3,9,,,0,,66,,80,Dry,1020,0,30,1343,60,,12,
Dundrennan,20/09/2019 17:00,18.4,10,,,0,,70,,80,Dry,1020,0,30,843,60,,12.9,
Dundrennan,20/09/2019 18:00,17.1,8,,18.6,0,0,75,,70,Dry,1019,,21,338,60,,12.7,
Dundrennan,20/09/2019 19:00,15.3,6,,,0,,78,,80,Dry,1019,0,40,23,12,,11.6,
Dundrennan,20/09/2019 20:00,14.9,7,,,0,,80,,100,Dry,1018,0,30,0,0,,11.6,
Dundrennan,20/09/2019 21:00,14.5,6,,,0,,81,,110,Dry,1018,0,35,0,0,,11.4,
Dundrennan,20/09/2019 22:00,13.8,7,,,0,,79,,120,Dry,1018,0,40,0,0,,10.3,
Dundrennan,20/09/2019 23:00,13.3,10,,,0,,84,,80,Dry,1017,0,29,0,0,,10.7,
Dundrennan,21/09/2019 00:00,13.2,9,,,0,0,84,,80,Dry,1017,,26,,,,10.7,
Dundrennan,21/09/2019 01:00,14.9,18,,,0,,71,,130,Dry,1016,,50,0,0,,9.8,
Dundrennan,21/09/2019 02:00,14.4,17,,,0,,69,,130,Dry,1016,0,50,0,0,,8.8,
Dundrennan,21/09/2019 03:00,13.6,8,,,0,,66,,140,Dry,1016,0,45,0,0,,7.4,
Dundrennan,21/09/2019 04:00,12,7,,,0,,71,,70,Dry,1015,,29,0,0,,7,
Dundrennan,21/09/2019 05:00,11.6,9,,,0,,76,,70,Dry,1014,0,40,0,0,,7.7,
Dundrennan,21/09/2019 06:00,10.9,8,10.8,,0,0,77,,60,Dry,1013,0,40,0,0,,7.2,
Dundrennan,21/09/2019 07:00,11.8,14,,,0,,77,,80,Dry,1013,,35,71,36,,8,
Dundrennan,21/09/2019 08:00,13.1,13,,,0,,73,,70,Dry,1013,0,30,488,60,,8.5,
Dundrennan,21/09/2019 09:00,14.1,18,,,0,,72,,60,Dry,1012,,29,1049,60,,9.3,
Dundrennan,21/09/2019 10:00,16.3,16,,,0,,68,,70,Dry,1011,0,17,1536,60,,10.4,
Dundrennan,21/09/2019 11:00,18,14,,,0,,64,,70,Dry,1011,,27,1885,60,,11.2,
Dundrennan,21/09/2019 12:00,19.8,13,,,0,0,56,,80,Dry,1010,0,30,2075,60,,10.9,
Dundrennan,21/09/2019 13:00,21.3,14,,,0,,38,,110,Dry,1009,0,45,2095,60,,6.5,
Dundrennan,21/09/2019 14:00,21.5,14,,,0,,34,,100,Dry,1008,,40,1941,60,,5.1,
Dundrennan,21/09/2019 15:00,20.8,10,,,0,,47,,60,Dry,1008,0,50,1364,54,,9.3,
Dundrennan,21/09/2019 16:00,20.7,9,,,0,,48,,90,Dry,1007,1,30,1247,60,,9.5,
